timestamp,ax,ay,az,gx,gy,gz,activity
188100, 0.026367, -0.362549, -0.238403, 16.479492, 2.624511, -89.721660,jumping
188120, 0.061523, -0.447144, -0.143188, 2.929687, 23.620600, -64.392100,jumping
188140, 0.057129, -0.243164, -0.035156, -8.605960, 20.812980, -46.508780,jumping
188160, 0.055542, -0.173340, 0.043457, -6.469726, 11.535644, -10.314940,jumping
188180, 0.258667, -0.104370, -0.026245, -17.456060, 16.174320, 13.793944,jumping
188200, 0.294922, 0.064575, -0.123169, -23.986810, 11.901852, 21.484370,jumping
188220, 0.246338, 0.206177, -0.156250, -18.249516, 13.366696, 26.550290,jumping
188240, 0.284790, 0.244385, -0.090454, -11.901852, 22.766110, 32.165540,jumping
188260, 0.510986, 0.379272, 0.043091, -30.822750, 13.854978, 52.978500,jumping
188280, 0.842285, 0.794922, 0.012573, -55.664060, 5.187988, 93.261700,jumping
188300, 0.863648, 1.484742, 0.252197, -72.753920, -1.647949, 129.455600,jumping
188320, 1.158448, 2.237915, 0.584717, -59.692380, 17.517090, 102.294900,jumping
188340, 1.351807, 2.865357, 0.750366, -34.851080, 49.316400, 39.855960,jumping
188360, 1.552246, 3.156983, 1.049805, 12.023924, 77.697760, -8.300784,jumping
188380, 1.886353, 3.006104, 0.940552, 41.992180, 59.509270, -59.570300,jumping
188400, 1.754394, 2.537842, 0.529541, 34.118660, 13.671872, -80.139160,jumping
188420, 1.434692, 1.902832, 0.136841, 12.878416, -28.381340, -75.439460,jumping
188440, 0.976318, 1.171509, -0.075806, 9.643556, -62.805160, -60.668940,jumping
188460, 0.478149, 0.368408, -0.156494, 20.324700, -75.073240, -45.654280,jumping
188480, -0.087524, -0.372681, -0.181519, 18.615724, -76.477060, -63.110340,jumping
188500, -0.180298, -0.547241, -0.205444, 7.812498, -53.283680, -66.284200,jumping
188520, -0.119751, -0.433716, -0.268555, 5.432128, -1.281738, -50.781240,jumping
188540, -0.017944, -0.399292, -0.253174, 9.216310, 32.531740, -38.940440,jumping
188560, 0.122192, -0.431519, -0.172607, -3.051757, 48.583980, -14.770504,jumping
188580, 0.213501, -0.283325, -0.114258, -22.521970, 45.959460, 7.141112,jumping
188600, 0.197266, -0.104248, -0.108521, -19.897460, 29.174800, 20.263670,jumping
188620, 0.230591, 0.009155, -0.115845, -9.765626, 10.620116, 24.230950,jumping
188640, 0.279907, 0.071045, -0.113770, -1.403808, -10.498044, 21.240230,jumping
188660, 0.274902, 0.094849, -0.089844, -0.427246, -25.817870, 23.559568,jumping
188680, 0.255371, 0.205688, -0.119507, -4.150392, -31.860350, 10.375976,jumping
188700, 0.190430, 0.429932, 0.032593, -22.338860, -5.737304, 12.207030,jumping
188720, 0.501709, 0.834351, 0.330933, -34.362800, 56.091300, 40.283200,jumping
188740, 1.719849, 2.154786, 0.471558, -109.619120, 12.451170, 117.736800,jumping
188760, 2.410035, 3.822388, 0.924438, -87.036100, -32.836920, 106.201160,jumping
188780, 2.119263, 3.460816, 0.875854, 40.100100, 3.784179, 77.941900,jumping
188800, 1.966431, 2.726685, 0.695190, 32.348640, 0.793457, 23.864740,jumping
188820, 2.064576, 2.455445, 0.516724, 49.804680, -18.981940, -18.188480,jumping
188840, 1.821167, 1.795898, 0.357178, 36.438000, -74.768080, -37.414560,jumping
188860, 1.115234, 1.335083, -0.054199, 44.555660, -88.500960, -50.354000,jumping
188880, 0.363892, 0.457398, -0.241943, 49.682610, -94.543440, -31.372068,jumping
188900, -0.317871, -0.255371, -0.204346, 34.667980, -74.096700, -35.278320,jumping
188920, -0.360108, -0.550904, -0.179565, 13.916012, 19.592290, -62.866200,jumping
188940, -0.279175, -0.519531, -0.177612, -2.929687, 78.796400, -89.050260,jumping
188960, -0.169556, -0.549316, -0.134522, -2.990722, 135.681200, -85.144020,jumping
188980, -0.064209, -0.561646, -0.072144, -14.404296, 164.062480, -70.068360,jumping
189000, 0.289063, -0.107788, -0.052246, 1.220704, 143.737800, -113.830560,jumping
189020, 0.292603, -0.248657, -0.006348, 28.503410, 121.704080, -99.853500,jumping
189040, 0.244507, -0.431519, -0.020630, -8.483890, 97.045880, -0.244141,jumping
189060, 0.437378, -0.065308, -0.084961, -17.395020, 50.720200, 25.817870,jumping
189080, 0.411133, 0.029053, -0.075317, -16.235352, 3.723144, 19.653320,jumping
189100, 0.356445, 0.174805, 0.002808, -17.822270, -20.385740, -17.700200,jumping
189120, 0.401367, 0.250122, 0.299072, -25.329584, -28.991692, -35.461430,jumping
189140, 1.501221, 1.100952, 0.017944, -126.892080, -109.069800, 20.080560,jumping
189160, 1.327637, 2.497559, 0.318359, -157.898000, -170.837360, 123.657200,jumping
189180, 0.868774, 3.527588, 1.141236, -124.877900, -126.647920, 133.789100,jumping
189200, 0.747070, 3.344849, 1.403442, 10.314940, -32.470710, 97.045880,jumping
189220, 0.883667, 2.504761, 1.127686, 42.968740, 35.156260, 56.945790,jumping
189240, 1.594482, 2.775879, 0.745484, 79.772960, 33.203130, -45.898430,jumping
189260, 1.465820, 2.157227, 0.480591, 100.891100, -7.507323, -77.819840,jumping
189280, 0.937622, 1.371948, 0.047607, 87.707500, -32.653820, -66.711440,jumping
189300, 0.544190, 0.863892, -0.205566, 87.341300, -39.428720, -54.199210,jumping
189320, 0.399414, 0.317261, -0.211426, 115.417460, -50.964340, -55.114740,jumping
189340, 0.072876, -0.378906, -0.039307, 117.736800, -62.133780, -67.871100,jumping
189360, -0.143555, -0.726318, 0.017822, 42.053220, -9.948730, -56.396480,jumping
189380, 0.027954, -0.189331, -0.075928, 8.972170, 10.742184, -104.125960,jumping
189400, -0.072266, -0.398560, 0.035400, 11.962890, 46.325680, -79.101560,jumping
189420, 0.109497, -0.460205, 0.085815, -38.879400, 58.471670, -36.560060,jumping
189440, 0.215332, -0.200806, 0.095703, -66.528340, 44.555660, 7.446288,jumping
189460, 0.073120, -0.109131, 0.084106, -73.242200, 34.729010, 35.217290,jumping
189480, 0.137939, 0.053467, -0.052612, -73.913600, 55.786120, 57.006820,jumping
189500, 0.292847, 0.222168, -0.152832, -58.532700, 33.264160, 40.222160,jumping
189520, 0.391602, 0.217163, -0.126953, -34.301760, -6.286620, 24.719230,jumping
189540, 0.308594, 0.252319, 0.046997, -32.714850, -40.344230, 20.202630,jumping
189560, 0.406372, 0.526245, 0.221069, -51.269520, -51.330560, 55.175770,jumping
189580, 0.997070, 1.739136, 0.176514, -117.126440, -42.663560, 130.004900,jumping
189600, 1.744873, 3.195435, 0.619629, -119.750960, -59.326160, 163.452100,jumping
189620, 1.760864, 3.897217, 1.466919, -46.081540, -80.749500, 155.578640,jumping
189640, 1.410522, 3.450806, 1.504272, 38.208020, -39.184580, 80.688460,jumping
189660, 1.568604, 2.918335, 0.726440, 78.063980, 7.080076, -42.907700,jumping
189680, 1.397950, 2.008179, 0.137573, 19.531250, -4.882814, -38.085940,jumping
189700, 1.040284, 1.427246, -0.075684, -20.324700, -34.851080, 3.906249,jumping
189720, 0.668945, 0.730347, -0.088135, 7.202148, -98.510720, 10.559080,jumping
189740, -0.016357, -0.004150, -0.200562, 39.794920, -107.849100, -0.732422,jumping
189760, -0.638306, -0.395752, -0.359985, 61.523430, -45.776360, -43.884270,jumping
189780, -0.557984, -0.613892, -0.296753, 58.288560, 47.668440, -67.749040,jumping
189800, 0.117554, -0.456665, -0.272095, 21.301268, 110.839820, -68.908700,jumping
189820, 0.114990, -0.418579, -0.209351, -4.943848, 137.207080, 12.084960,jumping
189840, 0.269531, 0.040283, -0.222412, 32.043460, 128.540080, -16.906740,jumping
189860, 0.249878, -0.110596, -0.163452, 41.259760, 74.584960, 3.723144,jumping
189880, 0.422485, -0.100586, -0.122437, 33.935560, 19.226080, 19.470220,jumping
189900, 0.180664, -0.034058, -0.010864, 15.563964, -18.005376, 7.324218,jumping
189920, 0.107422, 0.097046, 0.054565, 25.268550, -6.103514, -7.995604,jumping
189940, 0.261597, 0.042969, 0.064209, 22.277830, -5.615234, 1.464844,jumping
189960, 0.417114, 0.100464, 0.009521, -5.859374, -29.846190, 2.807617,jumping
189980, 0.442261, 0.299927, 0.107178, -26.428220, -33.874520, 21.179192,jumping
190000, 0.542236, 0.728516, 0.306763, -62.499990, -19.714360, 39.978040,jumping
190020, 1.295654, 2.398072, 0.466187, -87.036100, -18.249516, 88.012680,jumping
190040, 2.045655, 3.365723, 1.188965, -56.518540, -49.133290, 41.137680,jumping
190060, 1.649536, 3.205201, 1.291260, 23.742670, -68.054200, 9.399414,jumping
190080, 1.522828, 2.784424, 0.697998, 32.653820, -60.729970, 6.469726,jumping
190100, 1.765625, 2.561890, 0.353027, 24.841304, -83.557100, -44.921860,jumping
190120, 1.139404, 1.828980, 0.255493, 27.465816, -77.758800, -79.467800,jumping
190140, 0.468018, 1.088990, 0.107544, 53.833000, -32.348640, -74.584960,jumping
190160, 0.096313, 0.163330, -0.203613, 75.195320, 2.746581, -68.847660,jumping
190180, 0.000366, -0.429810, -0.317871, 36.254890, -0.061035, -98.815900,jumping
190200, 0.064331, -0.514282, -0.235718, -0.915527, 5.371092, -84.228500,jumping
190220, 0.093506, -0.279419, -0.243408, -20.874020, 24.475090, -73.059100,jumping
190240, 0.191406, -0.111694, -0.169800, -12.512204, -31.249992, -35.888680,jumping
190260, 0.105103, 0.093140, -0.222656, -4.760742, -26.428220, -55.480940,jumping
190280, 0.071167, 0.192627, -0.257568, 8.300784, 2.197266, -81.604000,jumping
190300, 0.186401, 0.152832, -0.283325, 41.198720, 2.502442, -110.107400,jumping
190320, 0.236084, -0.130249, -0.191162, 17.822270, 11.108396, -54.260240,jumping
190340, 0.309204, -0.046631, -0.114624, -29.418940, 24.475090, 13.366696,jumping
190360, 0.304321, 0.218384, -0.105713, -32.592780, 20.812980, 44.189440,jumping
190380, 0.317993, 0.209106, -0.104980, -29.479976, 10.864256, 60.363760,jumping
190400, 0.399780, 0.348022, -0.155518, -35.095220, -2.014160, 63.293440,jumping
190420, 0.458862, 0.635498, 0.111572, -45.288080, -25.146480, 69.213880,jumping
190440, 0.479370, 1.457032, 0.417725, -79.711940, -35.461430, 89.721660,jumping
190460, 1.183838, 3.319947, 0.505982, -73.181160, 12.695310, 105.895980,jumping
190480, 1.543335, 3.832276, 0.879761, 2.441407, 49.499500, 49.499500,jumping
190500, 1.561890, 3.421021, 0.868652, 63.598620, 53.100580, -4.577638,jumping
190520, 1.509888, 2.747681, 0.542358, 69.335940, 43.151840, 0.122070,jumping
190540, 1.755005, 2.016358, 0.220703, 25.756830, -15.441892, 42.907700,jumping
190560, 1.391358, 1.534302, 0.011230, 5.371092, -68.054200, 0.732422,jumping
190580, 0.560181, 0.691772, -0.081543, 17.028810, -58.105460, 34.790040,jumping
190600, 0.041626, -0.004272, -0.157349, 15.441892, -52.062980, 39.245610,jumping
190620, -0.269898, -0.518066, -0.211548, -1.770019, -39.550780, 4.638672,jumping
190640, -0.104126, -0.511353, -0.235107, -39.245610, -33.020020, -22.155760,jumping
190660, -0.257324, -0.311524, -0.301148, -37.475590, -15.502928, -15.808104,jumping
190680, -0.202393, -0.636475, -0.281250, 32.165540, 21.911620, 2.197266,jumping
190700, 0.038330, -0.422852, -0.202393, -15.075680, 24.963376, 35.766600,jumping
190720, -0.112793, -0.014771, -0.168335, 10.986324, 53.405750, 26.916500,jumping
190740, 0.052979, -0.212891, -0.114624, 16.662600, 86.303700, 39.489750,jumping
190760, 0.374756, -0.097656, -0.145630, 7.873534, 53.344720, 21.789548,jumping
190780, 0.259155, -0.036743, -0.142578, 3.356933, 15.441892, 7.995604,jumping
190800, 0.282349, -0.080322, -0.115479, -14.587400, -11.718748, 13.061520,jumping
190820, 0.364868, 0.217041, -0.160034, -24.047850, -13.671872, -13.977050,jumping
190840, 0.501953, 0.304077, -0.050781, -20.202630, -29.602044, -3.234863,jumping
190860, 0.413086, 0.476807, 0.210449, -32.287600, -37.658700, 17.211920,jumping
190880, 0.547974, 1.083252, 0.160767, -55.236800, -1.342773, 29.479976,jumping
190900, 1.320923, 2.528077, 0.475464, -60.058580, -1.220704, 30.456540,jumping
190920, 1.583984, 3.103882, 0.966064, -25.634760, -16.235352, 24.597160,jumping
190940, 2.057251, 3.208374, 0.849976, 22.766110, -33.020020, -19.226080,jumping
190960, 2.308594, 3.111328, 0.365967, 10.742184, -64.086940, -68.603540,jumping
190980, 2.122315, 2.961060, 0.315186, 12.329100, -101.745600, -81.665020,jumping
191000, 1.534912, 2.268189, 0.287598, 25.817870, -110.656720, -64.147960,jumping
191020, 1.015381, 1.392578, 0.099976, 50.292960, -87.219220, -41.687000,jumping
191040, 0.202759, 0.319946, -0.156372, 43.029780, -7.263182, 29.418940,jumping
191060, -0.674683, 0.053467, -0.337402, 70.129400, 133.972200, 24.169920,jumping
191080, -0.511963, -0.279663, -0.191162, 97.839340, 222.839300, -28.625480,jumping
191100, -0.008301, -0.581177, -0.077026, 98.693840, 234.313900, -109.191880,jumping
191120, 0.323242, -0.659302, -0.011108, 24.475090, 182.250920, -128.051800,jumping
191140, 0.365967, -0.500366, 0.062988, -18.005376, 136.413600, -70.190440,jumping
191160, 0.273316, -0.164673, 0.134155, -12.145992, 69.946300, -58.654780,jumping
191180, 0.043579, -0.034668, 0.108521, 40.527340, 19.226080, -94.360340,jumping
191200, 0.359497, -0.269531, 0.078003, 6.713866, -76.049820, -60.363760,jumping
191220, 0.239502, -0.102173, -0.038940, -8.911134, -32.287600, -65.429700,jumping
191240, 0.179321, 0.070190, -0.190674, -6.530760, 10.803220, -39.794920,jumping
191260, 0.416016, -0.007568, -0.181274, -14.770504, -26.489250, 9.704590,jumping
191280, 0.083252, 0.086914, -0.124146, -24.475090, -58.410640, 22.583000,jumping
191300, 0.087524, 0.382446, -0.013428, -26.977532, -36.682140, 48.400870,jumping
191320, 0.428955, 0.721802, 0.261108, -47.119130, -24.169920, 90.026840,jumping
191340, 1.065796, 2.177613, 0.144287, -109.741200, -33.325200, 103.088360,jumping
191360, 0.939453, 3.379761, 0.637695, -90.454080, -89.660640, 142.211920,jumping
191380, 1.100098, 3.979370, 1.099732, -44.799800, -38.391120, 81.176740,jumping
191400, 1.323608, 3.520020, 1.248780, 14.831540, -21.118160, 29.846190,jumping
191420, 1.590332, 2.836060, 0.823486, -0.305176, -67.565940, 24.719230,jumping
191440, 1.557496, 2.241700, 0.448975, -45.715320, -93.872060, 63.110340,jumping
191460, 0.939942, 2.010010, 0.026245, -26.794430, -63.598620, 19.714360,jumping
191480, 0.039673, 0.939697, -0.287720, -1.403808, -10.559080, 73.120140,jumping
191500, 0.203613, 0.461426, -0.341309, 57.373040, -8.544924, 13.061520,jumping
191520, -0.034180, -0.085327, -0.198120, 111.999500, -0.976562, -65.795900,jumping
191540, -0.153320, -0.911377, -0.080566, 74.584960, 63.659660, 0.610352,jumping
191560, -0.019287, -0.715088, -0.139526, -53.894040, -39.733900, 56.274400,jumping
191580, -0.042480, 0.128784, -0.234863, -9.521484, -77.941900, -33.020020,jumping
191600, -0.251099, -0.563232, -0.114136, 4.394532, -47.668440, 23.010250,jumping
191620, -0.140869, -0.293823, 0.020996, -37.719730, -26.428220, -57.495110,jumping
191640, 0.052124, -0.055908, -0.011963, -15.197750, -1.159668, -56.396480,jumping
191660, 0.297241, -0.161621, -0.077881, -25.268550, -16.967780, -46.752920,jumping
191680, 0.298584, 0.072632, -0.150147, -27.404780, -36.621100, -41.015620,jumping
191700, 0.370239, 0.180054, -0.115967, -16.662600, -33.203130, -26.916500,jumping
191720, 0.442383, 0.281860, 0.128662, -13.671872, -27.587884, -6.713866,jumping
191740, 0.410889, 0.416504, 0.399536, -5.371092, -33.264160, 13.305660,jumping
191760, 0.718872, 0.683960, 0.282593, -18.371584, -54.138180, 42.724600,jumping
191780, 1.015259, 2.414795, 0.374756, -81.909160, -90.881340, 61.950680,jumping
191800, 0.792725, 3.393311, 0.873657, -11.657712, -50.659170, 93.444800,jumping
191820, 1.456055, 3.226197, 1.004883, 49.194320, 49.865720, 52.795400,jumping
191840, 1.572266, 2.503052, 0.775269, 43.701160, 81.604000, -13.732908,jumping
191860, 1.649048, 2.434693, 0.397217, 27.465816, 77.270520, -56.701650,jumping
191880, 1.648560, 2.013916, -0.058594, 4.150392, 23.437492, -61.523430,jumping
191900, 1.243408, 1.550660, -0.193970, -8.361816, -16.235352, -50.720200,jumping
191920, 0.518433, 0.998169, -0.148682, 31.860350, -1.403808, -33.325200,jumping
191940, -0.060669, 0.222168, -0.043701, 86.730940, 48.706040, -19.897460,jumping
191960, -0.147095, -0.270386, -0.116821, 96.130360, 83.312960, -50.903310,jumping
191980, 0.010986, -0.400024, -0.231934, 65.307640, 83.923320, -92.285140,jumping
192000, 0.039673, -0.441406, -0.278076, 40.283200, 97.595200, -135.131840,jumping
192020, 0.160889, -0.508789, -0.236694, 14.160152, 106.018040, -99.426260,jumping
192040, 0.404785, -0.243286, -0.199707, -5.249022, 90.148900, -75.500500,jumping
192060, 0.422608, -0.053467, -0.092651, 18.554690, 27.832030, -91.735820,jumping
192080, 0.134888, -0.019165, -0.053955, 1.403808, -13.122556, -82.397440,jumping
192100, 0.118408, 0.074219, -0.075073, 43.884270, 16.845708, -81.665020,jumping
192120, 0.200073, -0.104370, -0.022095, 22.827140, 22.827140, 6.469726,jumping
192140, 0.334717, 0.139771, -0.082886, -5.554198, 22.155760, 51.818840,jumping
192160, 0.337158, 0.326416, 0.002686, 4.882814, 4.211426, 63.842760,jumping
192180, 0.243530, 0.351807, 0.265503, -17.395020, 76.416040, 118.286100,jumping
192200, 0.744385, 1.320923, 0.329102, -118.225080, -76.782240, 171.874960,jumping
192220, 1.073486, 3.815552, 0.786255, -131.713900, -100.646960, 154.113800,jumping
192240, 0.805298, 3.838135, 1.249268, 83.557100, -17.333990, 5.615234,jumping
192260, 0.476196, 2.401734, 0.937134, 73.059100, 49.987780, 13.671872,jumping
192280, 1.252320, 2.932740, 0.227783, 34.729010, 57.861320, 5.615234,jumping
192300, 1.342163, 2.544312, 0.048950, 18.432620, 18.981940, 57.128900,jumping
192320, 1.106934, 1.661133, -0.072632, 1.586914, -9.704590, 74.951180,jumping
192340, 0.633789, 1.037232, -0.199707, 34.667980, 25.390620, 22.766110,jumping
192360, 0.052124, -0.224854, -0.197754, 29.846190, 12.268064, 36.315920,jumping
192380, 0.000610, -0.873169, -0.221680, -38.818360, -17.822270, 56.884760,jumping
192400, 0.451294, -0.030029, -0.268433, -36.438000, -49.133290, -78.979500,jumping
192420, 0.122559, -0.539551, -0.251953, -9.826660, -69.641120, -23.010250,jumping
192440, 0.061890, -0.441040, -0.110230, -70.556640, -46.569820, 4.821778,jumping
192460, -0.101685, 0.102783, 0.024170, -45.776360, -43.518060, 3.112792,jumping
192480, -0.142944, -0.278076, 0.119019, -3.967285, -17.700200, 30.456540,jumping
192500, 0.149658, 0.127319, 0.020630, 2.807617, -18.920900, -40.954580,jumping
192520, 0.073120, -0.078980, -0.023315, 2.075196, -9.765626, -0.183105,jumping
192540, 0.121338, -0.014404, -0.038330, -7.995604, -13.183590, 5.371092,jumping
192560, 0.200562, 0.039917, -0.022827, -6.408690, -28.015130, 23.437492,jumping
192580, 0.260864, 0.081177, -0.052734, -10.559080, -37.536620, 41.870110,jumping
192600, 0.306885, 0.281982, -0.060181, -22.033690, -15.136716, 53.833000,jumping
192620, 0.536011, 0.871338, 0.147949, -41.992180, 14.221190, 56.030260,jumping
192640, 1.155762, 1.905152, 0.301148, -50.109860, 26.550290, 70.007340,jumping
192660, 2.282715, 3.020752, 0.648682, -44.372550, 20.935052, 66.711440,jumping
192680, 2.299805, 3.329224, 0.904907, -17.639160, -26.977532, 46.325680,jumping
192700, 2.069092, 3.133789, 0.820068, 15.624996, -48.522940, 3.967285,jumping
192720, 2.062867, 2.561402, 0.463623, 18.066410, -77.758800, -58.288560,jumping
192740, 1.720337, 1.993164, 0.107910, -5.737304, -113.037100, -70.129400,jumping
192760, 1.041504, 1.295288, -0.112427, -17.639160, -125.976540, -57.312000,jumping
192780, 0.114746, 0.612305, -0.114990, -1.098633, -95.092760, -44.677720,jumping
192800, -0.657593, 0.084106, -0.178711, 46.447740, -16.967780, -43.334950,jumping
192820, -0.789551, -0.140015, -0.189087, 62.683100, 109.619120, -68.969740,jumping
192840, -0.511597, -0.229736, -0.185303, 69.580100, 190.551700, -117.187480,jumping
192860, -0.198853, -0.479736, -0.131836, 48.461900, 248.657200, -120.117160,jumping
192880, 0.219360, -0.477051, 0.022339, 16.113284, 249.389600, -75.988780,jumping
192900, 0.360962, -0.140137, 0.061768, 32.470710, 187.377900, -60.241690,jumping
192920, 0.307007, -0.256348, 0.132202, 49.011220, 93.872060, -57.128900,jumping
192940, 0.155762, -0.174927, 0.031250, 19.897460, 47.241200, -51.940910,jumping
192960, 0.152954, -0.099243, 0.019775, 41.259760, 31.616208, -42.724600,jumping
192980, 0.290405, -0.185669, 0.071899, 1.037598, 5.676268, 1.098633,jumping
193000, 0.387085, 0.051758, 0.037476, -14.709470, -25.756830, 10.192870,jumping
193020, 0.285278, 0.178467, -0.026123, -8.361816, -43.640120, -3.234863,jumping
193040, 0.170532, 0.301025, -0.070557, -13.427732, -28.930660, -10.498044,jumping
193060, 0.506714, 0.653687, 0.232422, -39.978040, -12.084960, 22.888180,jumping
193080, 0.922852, 1.371460, 0.582520, -93.383760, -90.820300, 93.811020,jumping
193100, 1.367798, 3.382935, 0.410156, -95.153800, -132.263200, 132.934600,jumping
193120, 1.288208, 3.970093, 0.924072, -57.678220, -84.716780, 102.722160,jumping
193140, 0.852417, 3.767212, 1.323364, 8.422854, 1.037598, 79.895040,jumping
193160, 1.370362, 2.997803, 1.020630, 46.691880, 47.363270, 92.163060,jumping
193180, 1.659546, 2.213379, 0.577393, 19.958500, 28.503410, 76.416040,jumping
193200, 1.344604, 1.427856, 0.038330, -6.286620, -23.315424, 93.811020,jumping
193220, 1.003174, 1.192505, -0.285278, 13.000484, -57.678220, -27.465816,jumping
193240, 0.264893, 0.276978, -0.238037, 52.001940, -22.521970, -1.831054,jumping
193260, -0.275146, -0.701294, -0.354980, 53.222640, 36.499030, 80.810540,jumping
193280, -0.083984, -0.953980, -0.375244, -20.690910, -12.023924, 67.077640,jumping
193300, -0.140991, -0.363525, -0.265381, 9.582520, 27.770990, -49.743640,jumping
193320, -0.167603, -0.566284, -0.013428, 49.133290, 67.749040, -20.019532,jumping
193340, 0.136353, -0.356690, 0.041626, 29.052730, 36.743170, -24.841304,jumping
193360, -0.099854, -0.146484, 0.041626, 33.447270, 54.138180, -23.010250,jumping
193380, 0.035889, -0.222656, 0.028442, 32.165540, 73.303240, 24.841304,jumping
193400, 0.274658, -0.130981, 0.013794, 18.310550, 48.706040, 21.545408,jumping
193420, 0.271606, -0.117798, 0.027100, 2.014160, 20.996090, 21.667476,jumping
193440, 0.328003, -0.095581, 0.043823, -15.624996, -19.287110, 20.812980,jumping
193460, 0.222412, 0.064819, 0.026489, -38.452160, -12.268064, -7.751464,jumping
193480, 0.229736, 0.122803, 0.049805, -34.301760, -14.404296, -8.300784,jumping
193500, 0.068970, 0.218018, 0.086060, -54.138180, -1.892090, -6.652830,jumping
193520, 0.367066, 0.802002, 0.168945, -179.260200, 49.072260, 10.681150,jumping
193540, 1.237183, 3.505616, 1.334473, -225.830040, 29.602044, 32.348640,jumping
193560, 1.876709, 3.998780, 2.038819, -109.436020, -15.808104, 56.945790,jumping
193580, 1.208374, 3.400513, 1.605347, 46.569820, -2.380371, -31.066890,jumping
193600, 1.326294, 2.702759, 1.100708, 28.137200, -73.242200, 15.563964,jumping
193620, 1.174561, 2.346802, 0.771729, 57.495110, -33.935560, -38.574220,jumping
193640, 1.247559, 1.715088, 0.388672, 104.919400, 12.268064, -61.584460,jumping
193660, 1.162232, 0.681763, 0.117310, 117.126440, 1.159668, -53.466780,jumping
193680, 0.697022, -0.065918, 0.005859, 62.988270, 1.586914, -18.493652,jumping
193700, 0.407105, -0.148193, -0.003662, 58.654780, -19.348150, -62.561020,jumping
193720, 0.126465, -0.380859, -0.059814, 52.246080, -10.559080, -108.947720,jumping
193740, 0.023560, -0.649170, -0.039551, 14.892576, 9.460450, -74.768080,jumping
193760, 0.022461, -0.384888, -0.042603, -16.784670, 14.587400, -62.683100,jumping
193780, 0.004639, -0.119995, 0.026001, 2.014160, 22.827140, -60.729970,jumping
193800, 0.125732, -0.067749, 0.010498, 32.775880, 17.272950, -85.144020,jumping
193820, 0.219727, -0.177002, -0.052734, 49.377430, -1.770019, -83.496060,jumping
193840, 0.278198, -0.300659, -0.140015, 51.879880, -7.446288, -50.109860,jumping
193860, 0.323364, -0.302490, -0.081909, 7.080076, -22.888180, -11.169430,jumping
193880, 0.205933, 0.000488, -0.054932, 10.620116, -3.051757, 19.104010,jumping
193900, 0.285522, 0.072632, -0.038086, 26.794430, -10.742184, 34.790040,jumping
193920, 0.393066, 0.059570, -0.018311, 24.963376, -42.358390, 33.996590,jumping
193940, 0.365845, 0.217651, -0.240479, -6.225584, -44.921860, 66.650400,jumping
193960, 0.113892, 0.879761, 0.106567, 16.540530, 32.165540, 39.978040,jumping
193980, 0.858643, 1.582886, 0.331055, -59.997550, 23.437492, 30.273430,jumping
194000, 1.658936, 2.812744, 0.510742, -47.973620, 14.465330, 107.543920,jumping
194020, 1.800415, 3.915039, 0.811524, -50.476060, -39.611820, 93.566880,jumping
194040, 1.513672, 3.882691, 0.813965, 55.908200, -33.752440, 14.892576,jumping
194060, 1.931763, 3.170655, 0.602661, 31.860350, -27.893060, 50.354000,jumping
194080, 1.756348, 2.874634, 0.391724, 22.033690, -103.393540, -28.503410,jumping
194100, 0.935181, 1.881592, -0.028687, 15.563964, -151.245160, 16.906740,jumping
194120, 0.343872, 0.910034, -0.253296, -22.827140, -99.487300, 79.528820,jumping
194140, -0.624390, 0.413208, -0.214844, 33.630380, 36.193860, 66.223160,jumping
194160, -0.110840, -0.492798, -0.164429, 96.435540, 95.764140, 39.123540,jumping
194180, -0.005981, -1.273316, -0.028198, -89.355460, -43.395980, -5.615234,jumping
194200, -0.163574, 0.264160, 0.085693, 8.544924, 23.010250, -98.083480,jumping
194220, -0.252075, -0.669190, 0.138550, 37.780760, 83.923320, -0.854492,jumping
194240, 0.148682, -0.473389, 0.066284, -23.742670, 67.626960, 37.963880,jumping
194260, -0.148438, -0.074829, -0.000488, -19.836430, 52.062980, 56.518540,jumping
194280, -0.026245, 0.029907, 0.010132, 25.146480, 61.340320, -24.291990,jumping
194300, 0.025391, -0.331543, -0.017456, 6.103514, 52.001940, -6.286620,jumping
194320, 0.359497, -0.162109, -0.079102, 2.075196, 18.798830, -14.404296,jumping
194340, 0.219971, -0.242798, -0.095947, -23.681636, 14.587400, 13.244628,jumping
194360, 0.310791, -0.060059, -0.062012, -39.855960, -9.277344, 17.761230,jumping
194380, 0.302368, 0.052979, -0.024658, -41.198720, -30.883784, 14.770504,jumping
194400, 0.534790, 0.228516, -0.005249, -53.771960, -20.202630, 23.010250,jumping
194420, 0.625732, 0.788940, 0.070313, -63.293440, -5.981444, 29.968260,jumping
194440, 0.848999, 1.498047, 0.298462, -73.425300, 19.042970, 27.832030,jumping
194460, 1.629639, 2.411255, 0.808472, -71.044940, 37.170420, 20.751950,jumping
194480, 2.469849, 3.500367, 1.269410, -40.954580, 9.094240, -5.310058,jumping
194500, 2.084961, 3.341553, 1.190674, 37.109380, -34.118660, -7.690428,jumping
194520, 2.040528, 2.869385, 0.663940, 33.508300, -52.307120, -36.682140,jumping
194540, 2.117432, 2.661255, 0.433106, 28.137200, -110.656720, -99.731440,jumping
194560, 1.427124, 1.889038, 0.188477, 19.042970, -150.878900, -98.999000,jumping
194580, 0.552368, 1.060791, -0.002075, 28.991692, -121.704080, -69.702160,jumping
