timestamp,ax,ay,az,gx,gy,gz,activity
1756084, -0.281372, -0.635010, -0.713623, 0.671386, -4.516602, -0.366211,Sitting
1756104, -0.312134, -0.643188, -0.709839, 1.220704, -4.272462, -0.061035,Sitting
1756124, -0.322632, -0.640015, -0.707764, 0.732422, -1.831054, 0.854492,Sitting
1756144, -0.323608, -0.628296, -0.709839, 0.732422, -0.183105, 0.366211,Sitting
1756164, -0.323975, -0.617676, -0.713501, 1.647949, 0.122070, -0.427246,Sitting
1756184, -0.321045, -0.627808, -0.705688, 1.708984, 0.183105, -0.427246,Sitting
1756204, -0.315308, -0.637940, -0.701050, 1.281738, 0.671386, 0.122070,Sitting
1756224, -0.301514, -0.637207, -0.710449, 0.793457, 0.488281, 0.305176,Sitting
1756244, -0.297485, -0.638184, -0.714844, 0.366211, -0.366211, -0.183105,Sitting
1756264, -0.295654, -0.641602, -0.715210, 0.488281, -1.525878, -0.671386,Sitting
1756284, -0.294678, -0.651489, -0.708618, -0.183105, -1.708984, -0.732422,Sitting
1756304, -0.294312, -0.642212, -0.704590, -0.671386, -1.342773, -0.366211,Sitting
1756324, -0.304321, -0.635742, -0.708496, -0.305176, -0.854492, -0.671386,Sitting
1756344, -0.298096, -0.640747, -0.704468, -0.244141, -0.061035, -0.976562,Sitting
1756364, -0.286743, -0.643188, -0.701538, -0.366211, -0.183105, -1.037598,Sitting
1756384, -0.292358, -0.627930, -0.721436, 0.183105, -1.037598, -0.793457,Sitting
1756404, -0.308228, -0.633301, -0.720459, 0.732422, -1.159668, -1.220704,Sitting
1756424, -0.311768, -0.637085, -0.708740, 0.915527, -0.732422, -1.220704,Sitting
1756444, -0.307129, -0.643433, -0.700684, 0.488281, 0.305176, -1.159668,Sitting
1756464, -0.300903, -0.645630, -0.706421, 0.061035, 0.610352, -0.793457,Sitting
1756484, -0.299316, -0.638550, -0.708496, -0.549316, -0.488281, -0.549316,Sitting
1756504, -0.307129, -0.632446, -0.707154, -0.549316, -1.281738, -0.305176,Sitting
1756524, -0.299316, -0.627930, -0.707642, -0.305176, -0.976562, -0.061035,Sitting
1756544, -0.294312, -0.632812, -0.718384, 0.610352, -0.549316, -0.427246,Sitting
1756564, -0.301148, -0.636719, -0.724487, 0.915527, -0.183105, -0.793457,Sitting
1756584, -0.303467, -0.635010, -0.715088, 0.976562, 0.244141, -0.976562,Sitting
1756604, -0.298950, -0.637451, -0.706665, 1.159668, 1.281738, -0.610352,Sitting
1756624, -0.295898, -0.639038, -0.708130, 0.915527, 1.647949, -0.671386,Sitting
1756644, -0.289673, -0.643188, -0.701172, 0.610352, 0.549316, -0.915527,Sitting
1756664, -0.289551, -0.643677, -0.700195, 0.366211, -1.281738, -0.976562,Sitting
1756684, -0.307129, -0.639282, -0.710327, 0.183105, -1.586914, -0.671386,Sitting
1756704, -0.317139, -0.636230, -0.713623, 0.000000, -0.488281, -0.305176,Sitting
1756724, -0.309448, -0.630737, -0.706787, 0.305176, 0.305176, -0.671386,Sitting
1756744, -0.300171, -0.631592, -0.711548, 0.427246, 0.793457, -1.159668,Sitting
1756764, -0.299927, -0.629150, -0.716064, 0.793457, 0.610352, -0.793457,Sitting
1756784, -0.301025, -0.635498, -0.713867, 1.159668, 0.183105, -0.671386,Sitting
1756804, -0.299316, -0.643433, -0.710816, 1.098633, 0.183105, -0.610352,Sitting
1756824, -0.288330, -0.649292, -0.705811, 0.793457, 0.610352, -0.732422,Sitting
1756844, -0.284180, -0.651123, -0.704834, 0.183105, 0.183105, -0.671386,Sitting
1756864, -0.282227, -0.646606, -0.706909, 0.000000, -0.549316, -0.610352,Sitting
1756884, -0.285400, -0.646362, -0.708984, -0.061035, -0.976562, -0.854492,Sitting
1756904, -0.288574, -0.645264, -0.708618, -0.183105, -0.793457, -0.793457,Sitting
1756924, -0.291992, -0.641846, -0.707764, -0.183105, -0.427246, -0.854492,Sitting
1756944, -0.293701, -0.636597, -0.713989, -0.366211, -0.549316, -1.037598,Sitting
1756964, -0.292847, -0.634155, -0.710083, -0.610352, -1.220704, -1.037598,Sitting
1756984, -0.293091, -0.631958, -0.705444, -0.427246, -1.953124, -0.671386,Sitting
1757004, -0.298218, -0.632202, -0.712402, 0.061035, -1.953124, -0.793457,Sitting
1757024, -0.311768, -0.634888, -0.718018, 0.549316, -1.220704, -0.793457,Sitting
1757044, -0.319214, -0.630860, -0.708618, 0.732422, 0.610352, -0.732422,Sitting
1757064, -0.308716, -0.635132, -0.707398, 0.915527, 1.342773, -0.488281,Sitting
1757084, -0.281494, -0.638428, -0.705688, 0.366211, 1.220704, -0.366211,Sitting
1757104, -0.281738, -0.640015, -0.709839, 0.854492, -0.366211, -0.671386,Sitting
1757124, -0.294678, -0.644287, -0.710694, 0.793457, -0.793457, -0.793457,Sitting
1757144, -0.302124, -0.644287, -0.711182, 0.610352, 0.122070, -0.427246,Sitting
1757164, -0.282105, -0.645020, -0.708740, 0.366211, 0.915527, -0.366211,Sitting
1757184, -0.274780, -0.643677, -0.711792, 0.244141, -0.122070, -0.610352,Sitting
1757204, -0.287720, -0.637451, -0.710327, 0.305176, -1.525878, -0.793457,Sitting
1757224, -0.300293, -0.635010, -0.709595, 0.427246, -1.342773, -0.610352,Sitting
1757244, -0.296021, -0.639648, -0.710449, 0.793457, -0.366211, -0.488281,Sitting
1757264, -0.300293, -0.636963, -0.714966, 0.854492, 0.061035, -1.159668,Sitting
1757284, -0.310547, -0.639404, -0.704590, 0.732422, 0.061035, -1.403808,Sitting
1757304, -0.298462, -0.646362, -0.694824, 0.122070, 0.244141, -0.671386,Sitting
1757324, -0.276367, -0.652100, -0.695312, -0.610352, -0.183105, -0.366211,Sitting
1757344, -0.279297, -0.647339, -0.717896, -0.610352, -0.671386, -0.305176,Sitting
1757364, -0.293457, -0.640381, -0.728516, -0.305176, -0.793457, -0.610352,Sitting
1757384, -0.289673, -0.637085, -0.716919, 0.244141, -1.159668, -0.732422,Sitting
1757404, -0.295654, -0.636963, -0.710449, 0.732422, -0.671386, -0.427246,Sitting
1757424, -0.288208, -0.635132, -0.705078, 0.671386, 0.488281, -0.549316,Sitting
1757444, -0.296509, -0.637695, -0.704956, 1.403808, 0.854492, -1.037598,Sitting
1757464, -0.305664, -0.644287, -0.706177, 1.098633, 1.464844, -0.915527,Sitting
1757484, -0.289551, -0.641236, -0.713379, 0.671386, 2.014160, 0.061035,Sitting
1757504, -0.269898, -0.633911, -0.713867, 0.610352, 0.000000, 0.061035,Sitting
1757524, -0.284790, -0.643433, -0.709839, 1.159668, -2.380371, -1.037598,Sitting
1757544, -0.305908, -0.645264, -0.706421, 0.549316, -2.258301, -1.281738,Sitting
1757564, -0.313477, -0.639771, -0.703613, 0.183105, -0.183105, -0.854492,Sitting
1757584, -0.303101, -0.643799, -0.705566, 0.000000, 1.647949, -0.549316,Sitting
1757604, -0.276123, -0.645630, -0.705200, -0.671386, 1.220704, -0.732422,Sitting
1757624, -0.267456, -0.644776, -0.705688, -0.488281, -1.159668, -0.915527,Sitting
1757644, -0.276978, -0.644409, -0.705811, -0.610352, -2.502442, -0.427246,Sitting
1757664, -0.289795, -0.643188, -0.713867, 0.061035, -2.014160, -0.305176,Sitting
1757684, -0.284546, -0.649292, -0.714600, 0.061035, -0.732422, -0.671386,Sitting
1757704, -0.286621, -0.646362, -0.712402, -0.183105, -0.488281, -0.915527,Sitting
1757724, -0.285645, -0.649658, -0.709717, 0.122070, -0.366211, -1.220704,Sitting
1757744, -0.292603, -0.648438, -0.710205, -0.122070, 0.061035, -1.098633,Sitting
1757764, -0.296997, -0.629272, -0.712158, -0.427246, 1.220704, -0.549316,Sitting
1757784, -0.297119, -0.620362, -0.709595, 0.427246, 1.159668, -0.732422,Sitting
1757804, -0.286865, -0.631714, -0.710571, 0.671386, 0.915527, -0.854492,Sitting
1757824, -0.282959, -0.636353, -0.717652, 0.976562, 0.305176, -0.854492,Sitting
1757844, -0.291382, -0.639038, -0.721680, 1.403808, -0.488281, -1.098633,Sitting
1757864, -0.303955, -0.639893, -0.710938, 1.159668, -0.305176, -1.098633,Sitting
1757884, -0.310913, -0.643555, -0.703736, 1.464844, 0.549316, -1.159668,Sitting
1757904, -0.290894, -0.650757, -0.703736, 0.915527, 2.380371, -0.854492,Sitting
1757924, -0.259033, -0.650879, -0.708374, -0.122070, 1.220704, -0.610352,Sitting
1757944, -0.267090, -0.644287, -0.711426, 0.061035, -1.647949, -0.793457,Sitting
1757964, -0.285645, -0.646362, -0.704468, 0.000000, -2.563476, -0.427246,Sitting
1757984, -0.284424, -0.650024, -0.705444, 0.183105, -1.281738, -0.427246,Sitting
1758004, -0.279663, -0.654785, -0.714478, 0.305176, 0.183105, -1.098633,Sitting
1758024, -0.284058, -0.650757, -0.713013, 0.183105, 0.183105, -1.281738,Sitting
1758044, -0.296143, -0.647705, -0.704224, 0.000000, 0.183105, -1.281738,Sitting
1758064, -0.279175, -0.646973, -0.708008, -0.488281, 0.854492, -0.671386,Sitting
1758084, -0.263916, -0.637451, -0.711792, -0.732422, 0.427246, -0.366211,Sitting
1758104, -0.282715, -0.632935, -0.717774, 0.183105, -0.854492, -0.793457,Sitting
1758124, -0.305786, -0.634766, -0.714600, 0.610352, 0.061035, -1.403808,Sitting
1758144, -0.297730, -0.645996, -0.713379, 1.281738, 3.173828, -1.403808,Sitting
1758164, -0.281494, -0.646484, -0.709351, 0.976562, 3.784179, -1.037598,Sitting
1758184, -0.270508, -0.637451, -0.711304, 0.732422, 2.441407, -1.281738,Sitting
1758204, -0.273193, -0.629028, -0.709229, 0.732422, 1.037598, -1.586914,Sitting
1758224, -0.274536, -0.629028, -0.710816, 1.098633, -0.488281, -0.732422,Sitting
1758244, -0.273438, -0.645264, -0.707764, 0.671386, -1.159668, -0.366211,Sitting
1758264, -0.267334, -0.654663, -0.711548, 0.427246, -1.342773, -0.305176,Sitting
1758284, -0.267334, -0.657959, -0.724732, 0.427246, -2.075196, -0.732422,Sitting
1758304, -0.271118, -0.653320, -0.724854, 0.610352, -2.624511, -0.793457,Sitting
1758324, -0.286987, -0.652100, -0.711670, 0.732422, -2.197266, -0.793457,Sitting
1758344, -0.285278, -0.653564, -0.699585, 0.549316, -0.183105, -0.976562,Sitting
1758364, -0.279175, -0.647583, -0.704834, 0.000000, 2.441407, -1.037598,Sitting
1758384, -0.280640, -0.645508, -0.704590, 0.000000, 2.624511, -1.037598,Sitting
1758404, -0.263550, -0.647827, -0.703125, 0.244141, 1.708984, -1.098633,Sitting
1758424, -0.254517, -0.650757, -0.707764, 0.366211, 0.122070, -0.793457,Sitting
1758444, -0.263916, -0.647827, -0.714600, 0.366211, -1.403808, -0.671386,Sitting
1758464, -0.290161, -0.644654, -0.715942, 0.427246, -1.708984, -0.854492,Sitting
1758484, -0.293945, -0.643311, -0.710327, 0.183105, -1.159668, -0.732422,Sitting
1758504, -0.283325, -0.633789, -0.712646, 0.122070, -0.610352, -0.549316,Sitting
1758524, -0.291748, -0.634033, -0.717041, 0.915527, 0.061035, -0.732422,Sitting
1758544, -0.291748, -0.634155, -0.721314, 1.342773, 0.915527, -0.915527,Sitting
1758564, -0.288818, -0.642212, -0.716797, 1.831054, 1.647949, -1.159668,Sitting
1758584, -0.270752, -0.654785, -0.711182, 1.525878, 2.075196, -0.915527,Sitting
1758604, -0.267944, -0.659180, -0.709595, 1.525878, 1.525878, -1.159668,Sitting
1758624, -0.267456, -0.660034, -0.703369, 0.793457, 1.342773, -1.037598,Sitting
1758644, -0.261719, -0.656006, -0.700073, 0.183105, 1.464844, -0.854492,Sitting
1758664, -0.246826, -0.654907, -0.703491, 0.000000, 0.671386, -1.098633,Sitting
1758684, -0.250366, -0.654663, -0.712158, 0.000000, -0.732422, -1.464844,Sitting
1758704, -0.271606, -0.658570, -0.716553, 0.183105, -1.098633, -1.708984,Sitting
1758724, -0.269409, -0.659058, -0.708252, -0.122070, -0.488281, -1.464844,Sitting
1758744, -0.269898, -0.655274, -0.710205, -0.122070, 0.061035, -1.342773,Sitting
1758764, -0.266235, -0.651856, -0.708496, -0.427246, 0.061035, -1.464844,Sitting
1758784, -0.272095, -0.648682, -0.705200, -0.915527, -0.427246, -1.342773,Sitting
1758804, -0.270142, -0.639526, -0.708008, -1.220704, -0.366211, -0.732422,Sitting
1758824, -0.262817, -0.634644, -0.723022, -0.610352, -0.793457, -0.732422,Sitting
1758844, -0.277466, -0.636353, -0.726196, 0.183105, -1.586914, -1.037598,Sitting
1758864, -0.285522, -0.638672, -0.717163, 0.976562, -1.647949, -0.976562,Sitting
1758884, -0.284668, -0.648804, -0.707642, 1.220704, -0.610352, -0.854492,Sitting
1758904, -0.265503, -0.651367, -0.707520, 0.671386, 0.366211, -0.305176,Sitting
1758924, -0.259155, -0.643311, -0.712280, 0.671386, -0.061035, -0.549316,Sitting
1758944, -0.272949, -0.646606, -0.717041, 1.220704, -0.366211, -0.854492,Sitting
1758964, -0.267700, -0.648071, -0.713867, 1.098633, 0.305176, -0.549316,Sitting
1758984, -0.253906, -0.648682, -0.714234, 1.586914, 0.732422, -0.366211,Sitting
1759004, -0.252197, -0.654663, -0.715454, 1.647949, 0.488281, -0.610352,Sitting
1759024, -0.267090, -0.657227, -0.709717, 1.464844, 0.000000, -1.281738,Sitting
1759044, -0.270752, -0.661865, -0.704956, 1.098633, 0.427246, -1.159668,Sitting
1759064, -0.260986, -0.662354, -0.702515, 0.183105, 0.488281, -0.732422,Sitting
1759084, -0.252441, -0.655274, -0.704590, -0.427246, -1.159668, -0.732422,Sitting
1759104, -0.263550, -0.653076, -0.705566, -0.305176, -3.112792, -0.976562,Sitting
1759124, -0.280274, -0.656982, -0.705688, -0.244141, -3.112792, -0.976562,Sitting
1759144, -0.282227, -0.657593, -0.705688, -0.610352, -1.220704, -0.854492,Sitting
1759164, -0.269165, -0.654785, -0.707398, -0.854492, 0.122070, -0.793457,Sitting
1759184, -0.256104, -0.648804, -0.711548, -0.915527, 0.183105, -1.037598,Sitting
1759204, -0.257568, -0.644165, -0.722778, -0.244141, -0.549316, -1.159668,Sitting
1759224, -0.263672, -0.647095, -0.719971, 0.000000, -0.610352, -1.159668,Sitting
1759244, -0.260620, -0.648071, -0.707642, -0.122070, -0.488281, -1.281738,Sitting
1759264, -0.265503, -0.647583, -0.712646, 0.366211, -0.244141, -1.037598,Sitting
1759284, -0.281250, -0.654053, -0.715942, 0.488281, 0.244141, -1.098633,Sitting
1759304, -0.277466, -0.655274, -0.709473, 0.427246, 1.098633, -0.793457,Sitting
1759324, -0.262695, -0.651245, -0.703858, 0.305176, 1.220704, -0.610352,Sitting
1759344, -0.253540, -0.648194, -0.707031, 0.488281, 0.610352, -0.732422,Sitting
1759364, -0.258667, -0.645508, -0.711792, 0.610352, 0.000000, -0.976562,Sitting
1759384, -0.270874, -0.644043, -0.714844, 0.915527, 0.061035, -1.159668,Sitting
1759404, -0.269898, -0.647095, -0.714722, 0.976562, 0.854492, -1.403808,Sitting
1759424, -0.259399, -0.654907, -0.714112, 0.793457, 1.220704, -1.464844,Sitting
1759444, -0.256104, -0.653076, -0.709351, 0.305176, 0.488281, -1.342773,Sitting
1759464, -0.266724, -0.652588, -0.709351, 0.427246, -0.366211, -1.525878,Sitting
1759484, -0.265991, -0.651612, -0.712402, 0.366211, 0.305176, -1.342773,Sitting
1759504, -0.266480, -0.649414, -0.711304, 0.610352, 0.854492, -1.281738,Sitting
1759524, -0.261597, -0.649658, -0.710205, 1.159668, 1.159668, -1.586914,Sitting
1759544, -0.259766, -0.657959, -0.708496, 1.281738, 1.159668, -1.953124,Sitting
1759564, -0.253784, -0.664062, -0.706299, 0.732422, 0.854492, -1.831054,Sitting
1759584, -0.249634, -0.661133, -0.709351, 0.000000, 0.488281, -1.342773,Sitting
1759604, -0.252441, -0.652466, -0.716431, 0.122070, 0.244141, -1.220704,Sitting
1759624, -0.255737, -0.647339, -0.721680, 0.488281, 0.488281, -1.342773,Sitting
1759644, -0.254272, -0.650391, -0.718262, 0.793457, 0.854492, -1.342773,Sitting
1759664, -0.247070, -0.654053, -0.708374, 0.732422, 0.915527, -1.403808,Sitting
1759684, -0.260620, -0.660278, -0.711182, 0.793457, 1.159668, -1.525878,Sitting
1759704, -0.262940, -0.660278, -0.712402, 0.854492, 2.563476, -1.464844,Sitting
1759724, -0.250977, -0.661743, -0.710449, 0.915527, 3.601074, -1.342773,Sitting
1759744, -0.241821, -0.657837, -0.714478, 1.037598, 3.723144, -1.098633,Sitting
1759764, -0.238037, -0.656250, -0.714478, 1.159668, 3.356933, -1.403808,Sitting
1759784, -0.247192, -0.658081, -0.716675, 1.647949, 3.051757, -1.342773,Sitting
1759804, -0.247559, -0.661743, -0.711426, 1.586914, 3.479003, -1.403808,Sitting
1759824, -0.236206, -0.668579, -0.706177, 1.159668, 2.929687, -1.647949,Sitting
1759844, -0.239868, -0.674438, -0.704224, 0.732422, 1.831054, -1.708984,Sitting
1759864, -0.242798, -0.676270, -0.698364, -0.183105, 1.708984, -1.525878,Sitting
1759884, -0.234619, -0.668945, -0.702393, -0.793457, 1.892090, -1.159668,Sitting
1759904, -0.228516, -0.656372, -0.719727, -0.610352, 0.793457, -1.770019,Sitting
1759924, -0.234253, -0.655762, -0.718750, -0.793457, -0.244141, -2.624511,Sitting
1759944, -0.233276, -0.649902, -0.714478, -0.915527, -0.244141, -2.868652,Sitting
1759964, -0.221802, -0.651734, -0.716675, -1.159668, 0.000000, -1.953124,Sitting
1759984, -0.230713, -0.659302, -0.717041, -0.915527, -1.159668, -2.136231,Sitting
1760004, -0.230225, -0.654419, -0.714356, -1.281738, -1.892090, -1.770019,Sitting
1760024, -0.244995, -0.652466, -0.718384, -0.915527, -2.441407, -1.464844,Sitting
1760044, -0.251953, -0.646362, -0.726440, -0.549316, -1.525878, -1.037598,Sitting
1760064, -0.251465, -0.647583, -0.718140, -0.427246, -1.037598, -0.854492,Sitting
1760084, -0.250244, -0.642822, -0.714356, 0.183105, -0.976562, -0.976562,Sitting
1760104, -0.254639, -0.644531, -0.716431, 0.915527, -0.732422, -1.220704,Sitting
1760124, -0.256592, -0.656738, -0.715332, 0.976562, 0.427246, -0.793457,Sitting
1760144, -0.238037, -0.658814, -0.709473, 0.854492, 0.854492, -0.549316,Sitting
1760164, -0.226074, -0.665528, -0.709351, 0.671386, 0.061035, -0.488281,Sitting
1760184, -0.221436, -0.663940, -0.715332, 0.549316, -0.793457, -0.305176,Sitting
1760204, -0.224365, -0.666260, -0.713989, 0.610352, -0.976562, -0.427246,Sitting
1760224, -0.229980, -0.666992, -0.716064, 0.671386, -0.488281, -0.427246,Sitting
1760244, -0.222412, -0.663940, -0.715088, 0.488281, -0.122070, -0.488281,Sitting
1760264, -0.220825, -0.662720, -0.713623, 0.549316, -0.610352, -0.671386,Sitting
1760284, -0.228638, -0.662354, -0.714112, 0.427246, -0.915527, -0.793457,Sitting
1760304, -0.236206, -0.662598, -0.714356, 0.427246, -0.610352, -0.732422,Sitting
1760324, -0.232056, -0.662964, -0.714844, 0.000000, -0.366211, -0.549316,Sitting
1760344, -0.242310, -0.657959, -0.712036, 0.000000, -1.159668, -0.305176,Sitting
1760364, -0.246948, -0.656372, -0.714600, 0.183105, -0.610352, -0.183105,Sitting
1760384, -0.243164, -0.654419, -0.719482, 0.427246, 0.427246, 0.061035,Sitting
1760404, -0.226929, -0.655396, -0.717529, 0.488281, 0.427246, -0.183105,Sitting
1760424, -0.234253, -0.659546, -0.719604, 0.610352, -0.793457, -0.610352,Sitting
1760444, -0.240845, -0.663330, -0.714234, 0.061035, -1.525878, -0.610352,Sitting
1760464, -0.244141, -0.658570, -0.704468, -0.671386, -1.770019, -0.183105,Sitting
1760484, -0.238647, -0.653687, -0.705566, -0.976562, -1.647949, -0.122070,Sitting
1760504, -0.236328, -0.656494, -0.711060, -0.854492, -2.075196, -0.732422,Sitting
1760524, -0.232300, -0.661865, -0.713379, -0.793457, -3.356933, -1.220704,Sitting
1760544, -0.240967, -0.662842, -0.713501, -0.854492, -4.028321, -1.037598,Sitting
1760564, -0.243286, -0.657349, -0.718750, -0.732422, -1.953124, -0.610352,Sitting
1760584, -0.236206, -0.656616, -0.718262, -0.549316, -0.915527, -0.793457,Sitting
1760604, -0.228760, -0.661377, -0.713867, -0.610352, -0.610352, -1.037598,Sitting
1760624, -0.227295, -0.659302, -0.715820, -0.793457, -0.732422, -0.854492,Sitting
1760644, -0.220825, -0.656860, -0.718628, -0.610352, -1.281738, -1.037598,Sitting
1760664, -0.229248, -0.657471, -0.721436, -0.244141, -1.831054, -0.488281,Sitting
1760684, -0.239868, -0.653198, -0.717285, 0.061035, -1.831054, -0.610352,Sitting
1760704, -0.245239, -0.653076, -0.715210, 0.488281, -1.220704, -0.549316,Sitting
1760724, -0.241577, -0.651245, -0.715210, 0.671386, -0.732422, -0.183105,Sitting
1760744, -0.243408, -0.651734, -0.715454, 1.037598, -0.976562, -0.183105,Sitting
1760764, -0.251343, -0.651978, -0.714112, 1.098633, -0.915527, -0.122070,Sitting
1760784, -0.241211, -0.659546, -0.709595, 0.671386, -0.244141, -0.183105,Sitting
1760804, -0.238159, -0.658325, -0.715576, 0.671386, -0.793457, 0.061035,Sitting
1760824, -0.238159, -0.658447, -0.713867, 0.305176, -1.708984, 0.183105,Sitting
1760844, -0.239502, -0.657715, -0.712036, 0.183105, -2.258301, 0.061035,Sitting
1760864, -0.240356, -0.659546, -0.712402, 0.000000, -2.258301, 0.000000,Sitting
1760884, -0.240967, -0.657593, -0.712280, -0.427246, -1.953124, 0.061035,Sitting
1760904, -0.248779, -0.653198, -0.715698, -0.305176, -1.831054, -0.244141,Sitting
1760924, -0.247314, -0.655640, -0.710816, -0.427246, -1.647949, -0.549316,Sitting
1760944, -0.242432, -0.657349, -0.710205, -0.427246, -1.647949, -0.793457,Sitting
1760964, -0.243530, -0.664673, -0.713135, -0.305176, -1.647949, -0.671386,Sitting
1760984, -0.235840, -0.666748, -0.717529, -0.549316, -1.342773, -0.427246,Sitting
1761004, -0.214355, -0.660767, -0.718994, -0.427246, -2.502442, -0.305176,Sitting
1761024, -0.227173, -0.655274, -0.721802, 0.427246, -3.845214, -0.183105,Sitting
1761044, -0.244751, -0.648438, -0.716797, 0.793457, -3.601074, -0.427246,Sitting
1761064, -0.272095, -0.641480, -0.717041, 1.342773, -1.647949, -0.610352,Sitting
1761084, -0.280884, -0.648071, -0.712036, 1.403808, 1.342773, -0.610352,Sitting
1761104, -0.256836, -0.651856, -0.709229, 0.976562, 2.807617, -0.244141,Sitting
1761124, -0.244141, -0.654419, -0.713379, 0.915527, 1.708984, -0.305176,Sitting
1761144, -0.240356, -0.654297, -0.711792, 0.671386, -0.183105, 0.000000,Sitting
1761164, -0.246460, -0.657104, -0.711060, 0.732422, -1.403808, -0.061035,Sitting
1761184, -0.252319, -0.658692, -0.710449, 0.976562, -1.403808, -0.427246,Sitting
1761204, -0.260986, -0.660522, -0.710205, 0.976562, -0.122070, -0.671386,Sitting
1761224, -0.241821, -0.670288, -0.706055, 1.037598, 1.403808, -1.281738,Sitting
1761244, -0.229370, -0.665894, -0.709351, 0.732422, 1.159668, -1.037598,Sitting
1761264, -0.231567, -0.666504, -0.709961, 0.671386, 0.488281, -0.976562,Sitting
1761284, -0.230469, -0.662720, -0.711426, 0.610352, 0.183105, -0.976562,Sitting
1761304, -0.237427, -0.663574, -0.716309, 0.793457, 0.488281, -1.403808,Sitting
1761324, -0.243408, -0.665528, -0.718628, 0.854492, 1.464844, -1.464844,Sitting
1761344, -0.243164, -0.665528, -0.711426, 0.244141, 2.380371, -1.342773,Sitting
1761364, -0.232544, -0.658081, -0.708374, 0.122070, 2.563476, -1.220704,Sitting
1761384, -0.222656, -0.657104, -0.705566, -0.061035, 1.892090, -1.403808,Sitting
1761404, -0.224976, -0.651612, -0.713379, 0.061035, 0.610352, -1.342773,Sitting
1761424, -0.245605, -0.652100, -0.719238, 0.427246, 0.122070, -0.976562,Sitting
1761444, -0.239868, -0.650513, -0.715454, 0.976562, 0.244141, -0.671386,Sitting
1761464, -0.243774, -0.656128, -0.720093, 1.647949, -0.122070, -0.854492,Sitting
1761484, -0.252686, -0.661377, -0.717529, 1.464844, 0.793457, -1.037598,Sitting
1761504, -0.245361, -0.656006, -0.714966, 1.647949, 2.197266, -1.220704,Sitting
1761524, -0.229736, -0.661743, -0.710571, 1.586914, 2.441407, -1.647949,Sitting
1761544, -0.222534, -0.660034, -0.710571, 1.220704, 1.037598, -1.586914,Sitting
1761564, -0.237915, -0.661987, -0.709717, 1.037598, 0.061035, -1.403808,Sitting
1761584, -0.233765, -0.666016, -0.707886, 0.854492, 0.427246, -0.671386,Sitting
1761604, -0.219971, -0.673096, -0.707154, 0.488281, 0.732422, -0.122070,Sitting
1761624, -0.196289, -0.673096, -0.707642, -0.244141, -0.549316, 0.183105,Sitting
1761644, -0.202637, -0.666870, -0.713257, 0.244141, -3.967285, -0.183105,Sitting
1761664, -0.247559, -0.675659, -0.706299, -0.061035, -4.699708, -0.488281,Sitting
1761684, -0.251831, -0.671509, -0.704956, -0.244141, -1.708984, -0.122070,Sitting
1761704, -0.220703, -0.673340, -0.712280, -0.122070, 0.122070, -0.305176,Sitting
1761724, -0.206543, -0.665894, -0.722534, -0.183105, -0.976562, -0.976562,Sitting
1761744, -0.231201, -0.661621, -0.721924, 0.305176, -2.746581, -1.647949,Sitting
1761764, -0.254150, -0.658570, -0.708374, 0.183105, -1.708984, -0.854492,Sitting
1761804, -0.229980, -0.644654, -0.704224, 0.183105, 3.295898, 0.122070,Sitting
1761824, -0.222900, -0.647339, -0.716064, 1.037598, 1.586914, -0.671386,Sitting
1761844, -0.238281, -0.658936, -0.719971, 1.525878, -0.854492, -0.854492,Sitting
1761864, -0.246826, -0.666016, -0.712402, 1.525878, -1.586914, -0.061035,Sitting
1761884, -0.228272, -0.672363, -0.708008, 0.976562, -1.159668, 0.366211,Sitting
1761904, -0.222168, -0.665283, -0.715454, 0.183105, -1.708984, -0.183105,Sitting
1761924, -0.231079, -0.661621, -0.715088, 0.000000, -2.868652, -0.549316,Sitting
1761944, -0.227661, -0.664917, -0.703980, -0.488281, -3.112792, -0.183105,Sitting
1761964, -0.230835, -0.666260, -0.705811, -0.305176, -2.136231, 0.122070,Sitting
1761984, -0.234985, -0.665528, -0.711060, -0.183105, -0.854492, -0.244141,Sitting
1762004, -0.237671, -0.660522, -0.713379, 0.366211, -0.366211, -0.610352,Sitting
1762024, -0.231812, -0.670166, -0.705322, 0.732422, -0.488281, -0.793457,Sitting
1762044, -0.223511, -0.676148, -0.698730, 0.488281, -1.220704, -0.427246,Sitting
1762064, -0.235230, -0.671753, -0.709961, 0.427246, -1.831054, -0.366211,Sitting
1762084, -0.253296, -0.663818, -0.711426, 0.122070, -1.220704, -0.732422,Sitting
1762104, -0.248901, -0.658203, -0.709351, 0.061035, 0.061035, -1.098633,Sitting
1762124, -0.233643, -0.664917, -0.711792, -0.305176, 0.183105, -0.793457,Sitting
1762144, -0.226563, -0.660278, -0.713257, -0.549316, -0.610352, -0.488281,Sitting
1762164, -0.233521, -0.654663, -0.714600, 0.244141, -1.770019, -0.854492,Sitting
1762184, -0.245605, -0.659912, -0.715820, 0.488281, -1.098633, -0.976562,Sitting
1762204, -0.243408, -0.662842, -0.710205, 0.732422, 0.732422, -0.671386,Sitting
1762224, -0.228272, -0.664551, -0.706665, 0.915527, 1.953124, -0.610352,Sitting
1762244, -0.216797, -0.666504, -0.712646, 1.281738, 1.403808, -1.037598,Sitting
1762264, -0.226807, -0.669434, -0.715698, 1.342773, 0.000000, -1.647949,Sitting
1762284, -0.240967, -0.670410, -0.704346, 1.159668, -0.305176, -1.281738,Sitting
