timestamp,ax,ay,az,gx,gy,gz,activity
2881565, -0.273438, -0.850220, -0.536743, -3.051757, 22.094720, -5.432128,Sit–Stand–Sit
2881585, -0.268188, -0.844604, -0.551392, -5.920409, 17.395020, -5.676268,Sit–Stand–Sit
2881605, -0.262940, -0.811768, -0.567749, -7.873534, 12.512204, -6.530760,Sit–Stand–Sit
2881625, -0.254028, -0.801636, -0.561402, -8.239746, 8.117676, -6.164550,Sit–Stand–Sit
2881645, -0.262085, -0.791504, -0.563721, -9.399414, 3.845214, -5.554198,Sit–Stand–Sit
2881665, -0.268066, -0.782715, -0.573242, -8.789064, 0.183105, -5.798338,Sit–Stand–Sit
2881685, -0.290894, -0.769409, -0.574585, -8.972170, -2.868652, -5.310058,Sit–Stand–Sit
2881705, -0.326050, -0.747314, -0.564209, -9.155274, -3.967285, -4.394532,Sit–Stand–Sit
2881725, -0.347290, -0.746460, -0.564820, -7.080076, -2.746581, -4.272462,Sit–Stand–Sit
2881745, -0.338989, -0.734253, -0.580811, -7.080076, -1.892090, -3.051757,Sit–Stand–Sit
2881765, -0.341309, -0.745850, -0.580200, -3.479003, 1.037598, -2.929687,Sit–Stand–Sit
2881785, -0.326660, -0.728882, -0.572022, -3.417968, -0.671386, -0.854492,Sit–Stand–Sit
2881805, -0.329590, -0.726685, -0.572998, -3.173828, -1.953124, -0.671386,Sit–Stand–Sit
2881825, -0.329102, -0.713379, -0.564575, -3.601074, -1.770019, 0.244141,Sit–Stand–Sit
2881845, -0.332031, -0.704102, -0.570801, -2.746581, -2.746581, 0.976562,Sit–Stand–Sit
2881865, -0.329590, -0.718384, -0.591797, -1.647949, -6.042480, 0.244141,Sit–Stand–Sit
2881885, -0.346924, -0.729736, -0.602661, -1.281738, -7.873534, -1.403808,Sit–Stand–Sit
2881905, -0.362183, -0.729004, -0.601318, -1.403808, -7.019042, -2.319336,Sit–Stand–Sit
2881925, -0.367798, -0.731690, -0.589966, -1.464844, -5.432128, -2.441407,Sit–Stand–Sit
2881945, -0.350464, -0.722046, -0.581543, -1.342773, -4.150392, -2.319336,Sit–Stand–Sit
2881965, -0.333862, -0.710694, -0.580933, -1.037598, -3.417968, -1.831054,Sit–Stand–Sit
2881985, -0.329712, -0.706665, -0.586182, -0.488281, -3.234863, -0.610352,Sit–Stand–Sit
2882005, -0.328613, -0.725342, -0.588989, -0.244141, -2.258301, -1.037598,Sit–Stand–Sit
2882025, -0.318726, -0.731934, -0.581787, 0.305176, -0.122070, -2.441407,Sit–Stand–Sit
2882045, -0.303955, -0.759522, -0.570923, 1.281738, 0.427246, -3.051757,Sit–Stand–Sit
2882065, -0.292969, -0.781738, -0.567749, 0.000000, 0.488281, -2.380371,Sit–Stand–Sit
2882085, -0.273438, -0.771851, -0.566528, -0.427246, -0.854492, -1.586914,Sit–Stand–Sit
2882105, -0.268677, -0.762451, -0.565918, -0.122070, -3.723144, -1.464844,Sit–Stand–Sit
2882125, -0.285278, -0.758423, -0.567627, 0.366211, -6.347656, -1.403808,Sit–Stand–Sit
2882145, -0.310181, -0.754761, -0.576904, 0.549316, -6.958006, -0.793457,Sit–Stand–Sit
2882165, -0.329712, -0.748657, -0.586426, 0.000000, -6.652830, -0.244141,Sit–Stand–Sit
2882185, -0.346558, -0.737671, -0.585938, -0.244141, -6.408690, -0.854492,Sit–Stand–Sit
2882205, -0.361450, -0.730835, -0.578613, 0.183105, -4.699708, -1.464844,Sit–Stand–Sit
2882225, -0.362915, -0.738526, -0.572632, 0.610352, -1.098633, -0.915527,Sit–Stand–Sit
2882245, -0.343140, -0.754150, -0.570679, 0.671386, 0.366211, -1.281738,Sit–Stand–Sit
2882265, -0.335327, -0.750000, -0.577026, 0.732422, 0.915527, -2.319336,Sit–Stand–Sit
2882285, -0.328613, -0.761719, -0.572388, 1.525878, 1.220704, -2.685546,Sit–Stand–Sit
2882305, -0.309570, -0.782349, -0.563477, 0.610352, -0.976562, -2.441407,Sit–Stand–Sit
2882325, -0.297730, -0.774780, -0.557495, -0.549316, -2.807617, -2.502442,Sit–Stand–Sit
2882345, -0.305908, -0.773804, -0.566895, 0.549316, -4.028321, -1.770019,Sit–Stand–Sit
2882365, -0.310181, -0.794068, -0.571655, 0.122070, -4.638672, -2.014160,Sit–Stand–Sit
2882385, -0.316406, -0.786255, -0.571655, -1.586914, -4.211426, -1.464844,Sit–Stand–Sit
2882405, -0.305908, -0.760742, -0.558106, -2.197266, -3.784179, 0.061035,Sit–Stand–Sit
2882425, -0.292969, -0.745239, -0.559814, -2.014160, -4.516602, 0.671386,Sit–Stand–Sit
2882445, -0.312378, -0.755249, -0.582398, -0.305176, -6.225584, 1.281738,Sit–Stand–Sit
2882465, -0.334473, -0.758423, -0.584229, -0.854492, -5.798338, 1.525878,Sit–Stand–Sit
2882485, -0.339233, -0.744751, -0.573242, -1.037598, -4.699708, 2.136231,Sit–Stand–Sit
2882505, -0.334351, -0.737061, -0.562500, -0.244141, -4.150392, 2.746581,Sit–Stand–Sit
2882525, -0.330200, -0.752930, -0.556274, -0.183105, -3.845214, 3.417968,Sit–Stand–Sit
2882545, -0.321411, -0.756592, -0.556152, -1.953124, -4.272462, 4.760742,Sit–Stand–Sit
2882565, -0.312134, -0.747681, -0.562256, -2.014160, -7.080076, 5.554198,Sit–Stand–Sit
2882585, -0.303467, -0.742310, -0.571900, -1.342773, -12.207030, 5.065916,Sit–Stand–Sit
2882605, -0.296143, -0.742798, -0.572876, -0.488281, -19.409180, 4.638672,Sit–Stand–Sit
2882625, -0.315186, -0.749512, -0.569214, -0.549316, -25.146480, 6.408690,Sit–Stand–Sit
2882645, -0.347534, -0.738648, -0.569946, -2.014160, -27.038570, 8.728030,Sit–Stand–Sit
2882665, -0.375122, -0.718628, -0.581177, -0.305176, -25.695796, 8.483890,Sit–Stand–Sit
2882685, -0.390381, -0.729492, -0.581543, 1.281738, -24.658200, 6.835936,Sit–Stand–Sit
2882705, -0.383789, -0.741333, -0.576782, 0.427246, -24.169920, 6.408690,Sit–Stand–Sit
2882725, -0.369141, -0.713379, -0.578736, 0.671386, -25.878900, 7.629394,Sit–Stand–Sit
2882745, -0.376587, -0.688599, -0.628662, 1.953124, -30.029290, 7.751464,Sit–Stand–Sit
2882765, -0.463623, -0.698364, -0.684082, 4.028321, -29.052730, 5.493162,Sit–Stand–Sit
2882785, -0.508911, -0.742432, -0.621826, 2.380371, -23.132320, 3.967285,Sit–Stand–Sit
2882805, -0.457520, -0.688599, -0.528809, -0.244141, -18.920900, 6.835936,Sit–Stand–Sit
2882825, -0.446167, -0.619629, -0.497314, 0.244141, -5.798338, 8.178714,Sit–Stand–Sit
2882845, -0.420776, -0.642944, -0.511963, 8.117676, 0.793457, 4.882814,Sit–Stand–Sit
2882865, -0.422608, -0.665405, -0.509033, 15.441892, 2.868652, -2.929687,Sit–Stand–Sit
2882885, -0.459839, -0.728882, -0.437134, 23.132320, -1.220704, -5.859374,Sit–Stand–Sit
2882905, -0.527344, -0.794922, -0.340454, 31.677240, -4.028321, -7.690428,Sit–Stand–Sit
2882925, -0.554444, -0.922974, -0.313232, 39.672860, -12.023924, -12.573240,Sit–Stand–Sit
2882945, -0.665161, -0.982178, -0.379517, 40.527340, -8.239746, -23.193352,Sit–Stand–Sit
2882965, -0.618530, -0.941528, -0.567505, 42.236320, 6.286620, -24.841304,Sit–Stand–Sit
2882985, -0.587891, -1.057618, -0.633911, 45.837400, 12.878416, -28.381340,Sit–Stand–Sit
2883005, -0.472778, -1.042603, -0.557251, 38.879400, 18.615724, -31.188960,Sit–Stand–Sit
2883025, -0.307861, -0.997559, -0.490112, 45.715320, -4.028321, -32.653820,Sit–Stand–Sit
2883045, -0.361938, -1.020996, -0.461914, 48.522940, -22.155760, -33.508300,Sit–Stand–Sit
2883065, -0.394898, -1.021362, -0.427734, 48.828120, -14.160152, -34.118660,Sit–Stand–Sit
2883085, -0.334839, -1.030640, -0.431763, 46.325680, 1.342773, -34.667980,Sit–Stand–Sit
2883105, -0.230713, -0.992920, -0.453613, 42.358390, 4.882814, -42.724600,Sit–Stand–Sit
2883125, -0.221314, -0.985840, -0.428589, 40.649400, -0.854492, -51.574700,Sit–Stand–Sit
2883145, -0.249390, -1.018799, -0.381836, 44.372550, -5.126952, -58.044420,Sit–Stand–Sit
2883165, -0.292114, -1.091064, -0.312378, 49.560540, -7.141112, -59.448240,Sit–Stand–Sit
2883185, -0.291260, -1.136353, -0.302734, 51.330560, -7.934570, -64.025900,Sit–Stand–Sit
2883205, -0.260376, -1.145752, -0.310791, 51.818840, -9.338380, -66.650400,Sit–Stand–Sit
2883225, -0.233643, -1.123780, -0.289551, 50.720200, -16.723632, -65.673840,Sit–Stand–Sit
2883245, -0.228638, -1.083740, -0.213867, 50.292960, -19.287110, -57.189930,Sit–Stand–Sit
2883265, -0.215088, -1.066406, -0.261841, 48.095700, -21.850580, -48.583980,Sit–Stand–Sit
2883285, -0.225708, -1.050904, -0.291260, 41.687000, -24.291990, -43.090810,Sit–Stand–Sit
2883305, -0.210815, -1.007324, -0.307861, 35.644540, -24.597160, -36.315920,Sit–Stand–Sit
2883325, -0.190064, -0.974854, -0.286255, 34.667980, -18.249516, -28.137200,Sit–Stand–Sit
2883345, -0.221680, -0.935547, -0.237793, 29.602044, -10.070800, -21.118160,Sit–Stand–Sit
2883366, -0.210938, -0.921143, -0.230713, 24.169920, 1.342773, -14.587400,Sit–Stand–Sit
2883386, -0.170166, -0.924194, -0.237183, 18.554690, 10.070800, -10.437010,Sit–Stand–Sit
2883406, -0.134155, -0.912720, -0.230591, 12.878416, 11.108396, -6.835936,Sit–Stand–Sit
2883426, -0.125122, -0.881714, -0.202271, 7.202148, 3.601074, -3.234863,Sit–Stand–Sit
2883446, -0.077026, -0.840454, -0.186523, 3.784179, -12.207030, 0.427246,Sit–Stand–Sit
2883466, -0.081177, -0.823853, -0.153442, 2.990722, -31.860350, 3.051757,Sit–Stand–Sit
2883486, -0.125977, -0.809204, -0.112061, -0.488281, -40.466300, 6.774902,Sit–Stand–Sit
2883506, -0.197022, -0.802612, -0.090576, -5.004884, -33.874520, 10.925290,Sit–Stand–Sit
2883526, -0.225342, -0.728638, -0.081421, -13.305660, -5.187988, 15.014646,Sit–Stand–Sit
2883546, -0.170288, -0.675904, -0.095947, -12.268064, 10.070800, 16.662600,Sit–Stand–Sit
2883566, -0.136108, -0.669922, -0.105103, -8.728030, 15.441892, 14.587400,Sit–Stand–Sit
2883586, -0.130493, -0.682984, -0.116455, -8.728030, 17.395020, 12.878416,Sit–Stand–Sit
2883606, -0.106445, -0.708740, -0.134277, -8.544924, 13.610836, 11.047360,Sit–Stand–Sit
2883626, -0.087402, -0.754517, -0.132813, -8.056642, 5.065916, 7.385252,Sit–Stand–Sit
2883646, -0.092896, -0.815796, -0.116699, -8.422854, -3.051757, 4.516602,Sit–Stand–Sit
2883666, -0.107422, -0.873902, -0.092163, -9.277344, -8.422854, 1.770019,Sit–Stand–Sit
2883686, -0.128174, -0.942383, -0.066772, -9.948730, -10.925290, -1.281738,Sit–Stand–Sit
2883706, -0.131348, -0.992920, -0.066162, -11.596676, -11.718748, -4.089356,Sit–Stand–Sit
2883726, -0.113403, -1.012452, -0.084839, -11.596676, -14.465330, -5.676268,Sit–Stand–Sit
2883746, -0.103760, -0.982422, -0.109619, -10.986324, -21.118160, -4.394532,Sit–Stand–Sit
2883766, -0.119629, -0.943115, -0.119263, -7.690428, -24.597160, -2.014160,Sit–Stand–Sit
2883786, -0.145996, -0.946900, -0.127075, -3.234863, -23.193352, 0.610352,Sit–Stand–Sit
2883806, -0.156006, -0.963135, -0.141113, -1.525878, -16.113284, 1.647949,Sit–Stand–Sit
2883826, -0.165772, -0.975952, -0.152222, -0.915527, -7.080076, -0.671386,Sit–Stand–Sit
2883846, -0.156738, -0.963379, -0.151978, -2.014160, -1.098633, -5.432128,Sit–Stand–Sit
2883866, -0.150269, -0.952271, -0.145630, -3.234863, -1.770019, -6.652830,Sit–Stand–Sit
2883886, -0.140991, -0.940918, -0.146973, -3.356933, -4.638672, -7.019042,Sit–Stand–Sit
2883906, -0.131104, -0.952637, -0.159180, -2.014160, -9.277344, -6.896972,Sit–Stand–Sit
2883926, -0.145630, -0.963623, -0.168213, -1.586914, -11.901852, -7.202148,Sit–Stand–Sit
2883946, -0.152832, -0.973511, -0.168945, -1.403808, -13.610836, -7.446288,Sit–Stand–Sit
2883966, -0.179321, -0.980469, -0.162598, -2.502442, -11.596676, -6.652830,Sit–Stand–Sit
2883986, -0.169922, -0.979126, -0.167969, -3.051757, -8.911134, -5.126952,Sit–Stand–Sit
2884006, -0.160400, -0.974243, -0.169067, -3.295898, -8.605960, -3.723144,Sit–Stand–Sit
2884026, -0.156982, -0.970825, -0.167969, -3.540038, -10.986324, -2.868652,Sit–Stand–Sit
2884046, -0.160156, -0.963135, -0.167847, -4.028321, -13.977050, -2.075196,Sit–Stand–Sit
2884066, -0.166260, -0.955811, -0.166626, -3.662109, -16.174320, -0.854492,Sit–Stand–Sit
2884086, -0.174072, -0.959229, -0.163940, -2.746581, -17.150880, -0.427246,Sit–Stand–Sit
2884106, -0.183228, -0.967285, -0.166016, -2.502442, -16.540530, 0.061035,Sit–Stand–Sit
2884126, -0.188843, -0.970703, -0.165039, -2.502442, -14.648436, 0.366211,Sit–Stand–Sit
2884146, -0.188965, -0.964844, -0.158814, -2.685546, -13.366696, 0.122070,Sit–Stand–Sit
2884166, -0.188843, -0.959595, -0.163452, -2.258301, -12.512204, 0.854492,Sit–Stand–Sit
2884186, -0.181641, -0.959717, -0.171387, -1.892090, -13.488768, 3.479003,Sit–Stand–Sit
2884206, -0.178833, -0.955078, -0.171387, -1.831054, -15.014646, 4.882814,Sit–Stand–Sit
2884226, -0.171143, -0.950562, -0.178345, -1.281738, -16.967780, 5.981444,Sit–Stand–Sit
2884246, -0.166260, -0.949219, -0.192505, -0.427246, -19.042970, 7.446288,Sit–Stand–Sit
2884266, -0.170532, -0.960938, -0.203369, 0.244141, -20.385740, 7.995604,Sit–Stand–Sit
2884286, -0.183350, -0.974365, -0.220703, -0.671386, -20.080560, 7.324218,Sit–Stand–Sit
2884306, -0.194702, -0.974365, -0.226318, -2.075196, -17.883300, 5.554198,Sit–Stand–Sit
2884326, -0.188843, -0.975342, -0.211060, -3.112792, -15.869140, 3.479003,Sit–Stand–Sit
2884346, -0.181274, -0.979492, -0.193237, -3.723144, -15.869140, 2.441407,Sit–Stand–Sit
2884366, -0.186157, -0.988892, -0.185913, -4.211426, -16.540530, 2.685546,Sit–Stand–Sit
2884386, -0.193115, -0.988159, -0.189575, -4.211426, -15.869140, 2.746581,Sit–Stand–Sit
2884406, -0.191528, -0.981445, -0.174561, -3.417968, -14.038084, 1.647949,Sit–Stand–Sit
2884426, -0.193848, -0.975098, -0.161743, -3.173828, -13.610836, 1.708984,Sit–Stand–Sit
2884446, -0.203491, -0.966797, -0.161987, -2.502442, -12.329100, 1.892090,Sit–Stand–Sit
2884466, -0.204956, -0.968262, -0.165527, -2.075196, -10.192870, 2.197266,Sit–Stand–Sit
2884486, -0.200806, -0.961426, -0.163574, -2.197266, -9.033204, 2.502442,Sit–Stand–Sit
2884506, -0.199097, -0.963745, -0.163940, -0.976562, -9.155274, 1.708984,Sit–Stand–Sit
2884526, -0.208862, -0.964478, -0.173462, -1.281738, -9.094240, 0.244141,Sit–Stand–Sit
2884546, -0.208008, -0.946289, -0.174927, -0.488281, -8.972170, -1.098633,Sit–Stand–Sit
2884566, -0.211182, -0.947754, -0.167725, 1.770019, -9.216310, -3.295898,Sit–Stand–Sit
2884586, -0.217407, -0.963013, -0.171997, 2.929687, -9.704590, -5.798338,Sit–Stand–Sit
2884606, -0.228882, -0.966431, -0.177002, 3.356933, -9.094240, -6.652830,Sit–Stand–Sit
2884626, -0.230591, -0.981934, -0.167969, 3.295898, -8.300784, -4.882814,Sit–Stand–Sit
2884646, -0.234131, -0.989136, -0.171143, 2.746581, -7.141112, -3.112792,Sit–Stand–Sit
2884666, -0.238770, -0.993530, -0.179688, 2.136231, -5.310058, -1.892090,Sit–Stand–Sit
2884686, -0.234131, -0.983032, -0.179810, 1.525878, -3.723144, -0.854492,Sit–Stand–Sit
2884706, -0.228638, -0.974732, -0.170288, 2.319336, -3.845214, -0.671386,Sit–Stand–Sit
2884726, -0.231567, -0.982178, -0.166016, 2.868652, -4.577638, -0.183105,Sit–Stand–Sit
2884746, -0.243286, -0.987305, -0.175903, 3.051757, -3.540038, 0.183105,Sit–Stand–Sit
2884766, -0.246582, -0.979370, -0.182129, 2.319336, -0.671386, 0.793457,Sit–Stand–Sit
2884786, -0.237427, -0.964600, -0.176880, 2.319336, 1.586914, 1.159668,Sit–Stand–Sit
2884806, -0.233521, -0.968262, -0.172119, 3.234863, 2.624511, 1.098633,Sit–Stand–Sit
2884826, -0.234741, -0.981445, -0.176514, 2.868652, 3.662109, 0.793457,Sit–Stand–Sit
2884846, -0.221924, -0.977173, -0.176392, 1.892090, 4.211426, 0.793457,Sit–Stand–Sit
2884866, -0.212402, -0.971924, -0.175659, 2.319336, 2.502442, 1.098633,Sit–Stand–Sit
2884886, -0.221924, -0.972412, -0.174561, 2.502442, 1.464844, 0.976562,Sit–Stand–Sit
2884906, -0.230103, -0.970093, -0.171997, 2.929687, 2.502442, 0.427246,Sit–Stand–Sit
2884926, -0.230957, -0.975098, -0.161621, 2.075196, 4.516602, 0.671386,Sit–Stand–Sit
2884946, -0.221924, -0.969849, -0.158447, 1.892090, 5.737304, 1.220704,Sit–Stand–Sit
2884966, -0.217896, -0.974365, -0.163818, 2.380371, 6.286620, 1.281738,Sit–Stand–Sit
2884986, -0.217529, -0.973145, -0.165283, 2.197266, 7.263182, 1.159668,Sit–Stand–Sit
2885006, -0.217041, -0.969238, -0.157471, 2.685546, 8.300784, 0.976562,Sit–Stand–Sit
2885026, -0.211426, -0.973755, -0.148926, 2.258301, 9.338380, 1.281738,Sit–Stand–Sit
2885046, -0.209106, -0.964844, -0.145752, 1.586914, 10.009768, 1.708984,Sit–Stand–Sit
2885066, -0.206177, -0.960205, -0.160889, 2.319336, 10.803220, 1.098633,Sit–Stand–Sit
2885086, -0.198242, -0.960205, -0.158569, 2.502442, 10.559080, 0.305176,Sit–Stand–Sit
2885106, -0.203491, -0.955444, -0.149292, 3.662109, 10.131832, -1.525878,Sit–Stand–Sit
2885126, -0.206299, -0.962524, -0.150757, 4.455568, 10.253904, -2.929687,Sit–Stand–Sit
2885146, -0.203125, -0.976807, -0.155273, 4.089356, 10.375976, -2.075196,Sit–Stand–Sit
2885166, -0.196655, -0.972046, -0.152100, 2.441407, 9.460450, -0.549316,Sit–Stand–Sit
2885186, -0.195313, -0.964234, -0.145264, 2.746581, 8.056642, 0.427246,Sit–Stand–Sit
2885206, -0.212524, -0.966309, -0.146484, 2.868652, 8.789064, -0.488281,Sit–Stand–Sit
2885226, -0.218628, -0.967285, -0.153687, 2.502442, 11.779784, -0.854492,Sit–Stand–Sit
2885246, -0.207153, -0.966187, -0.155762, 2.685546, 13.610836, -2.441407,Sit–Stand–Sit
2885266, -0.196899, -0.956909, -0.148071, 3.906249, 12.817380, -5.432128,Sit–Stand–Sit
2885286, -0.200439, -0.956909, -0.143677, 5.126952, 7.080076, -5.981444,Sit–Stand–Sit
2885306, -0.232178, -0.956055, -0.149658, 5.554198, 7.019042, -4.150392,Sit–Stand–Sit
2885326, -0.250488, -0.964234, -0.146484, 6.408690, 10.192870, -2.624511,Sit–Stand–Sit
2885346, -0.240356, -0.971192, -0.145874, 5.615234, 13.793944, -2.075196,Sit–Stand–Sit
2885366, -0.227539, -0.966797, -0.146240, 5.676268, 15.380856, -1.586914,Sit–Stand–Sit
2885386, -0.222778, -0.949829, -0.147217, 5.920409, 16.723632, -1.281738,Sit–Stand–Sit
2885406, -0.200195, -0.942505, -0.147217, 8.361816, 16.967780, -1.953124,Sit–Stand–Sit
2885426, -0.179199, -0.944458, -0.140625, 8.605960, 14.282224, -0.488281,Sit–Stand–Sit
2885446, -0.180908, -0.940552, -0.136353, 7.385252, 11.962890, 1.037598,Sit–Stand–Sit
2885466, -0.170654, -0.919312, -0.133667, 6.408690, 11.108396, 1.831054,Sit–Stand–Sit
2885486, -0.156860, -0.909668, -0.125977, 7.812498, 9.826660, 1.037598,Sit–Stand–Sit
2885506, -0.165405, -0.925415, -0.118408, 7.629394, 10.925290, -2.685546,Sit–Stand–Sit
2885526, -0.142456, -0.909546, -0.112915, 7.202148, 11.413570, -4.760742,Sit–Stand–Sit
2885546, -0.137329, -0.920532, -0.117188, 8.850100, 10.620116, -7.019042,Sit–Stand–Sit
2885566, -0.098999, -0.939575, -0.123779, 7.263182, 7.385252, -8.850100,Sit–Stand–Sit
2885586, -0.068726, -0.909668, -0.126099, 4.272462, -2.014160, -9.582520,Sit–Stand–Sit
2885606, -0.053955, -0.867310, -0.115723, 3.295898, -16.784670, -10.314940,Sit–Stand–Sit
2885626, -0.075562, -0.831421, -0.123169, 1.464844, -31.127924, -12.084960,Sit–Stand–Sit
2885646, -0.134766, -0.797608, -0.114502, -0.976562, -38.024910, -11.718748,Sit–Stand–Sit
2885686, -0.204590, -0.815430, -0.070679, -1.586914, -34.912120, -10.314940,Sit–Stand–Sit
2885706, -0.251465, -0.843262, -0.055542, -0.976562, -23.681636, -9.338380,Sit–Stand–Sit
2885726, -0.275757, -0.946289, -0.029907, -10.314940, 23.742670, 6.958006,Sit–Stand–Sit
2885746, -0.224365, -0.857788, -0.062012, -5.981444, 50.048820, 3.417968,Sit–Stand–Sit
2885766, -0.199829, -0.907715, -0.046509, 9.460450, 76.782240, 3.295898,Sit–Stand–Sit
2885786, -0.180542, -0.864258, -0.066162, -8.850100, 65.551760, 1.403808,Sit–Stand–Sit
2885806, -0.091187, -0.884278, -0.122437, -4.028321, 61.950680, -5.310058,Sit–Stand–Sit
2885826, -0.088013, -0.949341, -0.153198, -8.483890, 54.321280, 0.610352,Sit–Stand–Sit
2885846, -0.061157, -0.913452, -0.157959, -9.216310, 42.724600, 7.263182,Sit–Stand–Sit
2885866, -0.034912, -0.936646, -0.146973, -3.234863, 24.353020, -1.037598,Sit–Stand–Sit
2885886, -0.097656, -1.064576, -0.121582, -15.869140, 14.892576, 9.765626,Sit–Stand–Sit
2885906, -0.109131, -0.996460, -0.147339, -31.188960, 11.779784, 18.554690,Sit–Stand–Sit
2885926, -0.113037, -0.952271, -0.193237, -26.245110, 11.291500, 22.888180,Sit–Stand–Sit
2885946, -0.079712, -0.970337, -0.243652, -25.024410, -6.774902, 29.479976,Sit–Stand–Sit
2885966, -0.087646, -1.003906, -0.243042, -23.193352, -35.766600, 34.729010,Sit–Stand–Sit
2885986, -0.378906, -1.064087, -0.239380, -33.264160, -34.301760, 37.902840,Sit–Stand–Sit
2886006, -0.474732, -1.117066, -0.273071, -40.954580, -8.239746, 41.809080,Sit–Stand–Sit
2886026, -0.458252, -1.117432, -0.298340, -56.335440, 17.211920, 55.175770,Sit–Stand–Sit
2886046, -0.316650, -1.001221, -0.325440, -54.321280, 21.667476, 58.959950,Sit–Stand–Sit
2886066, -0.291382, -0.958252, -0.325684, -49.499500, 14.648436, 60.302720,Sit–Stand–Sit
2886086, -0.300903, -0.899658, -0.302734, -46.264640, 10.803220, 60.302720,Sit–Stand–Sit
2886106, -0.344727, -0.874756, -0.289063, -40.222160, 16.052250, 57.861320,Sit–Stand–Sit
2886126, -0.454468, -0.937378, -0.284546, -38.757330, 34.790040, 53.100580,Sit–Stand–Sit
2886146, -0.311524, -0.887818, -0.285400, -44.128410, 51.452620, 48.217760,Sit–Stand–Sit
2886166, -0.190552, -0.793091, -0.313599, -28.137200, 34.423840, 39.855960,Sit–Stand–Sit
2886186, -0.247314, -0.864136, -0.323486, -18.554690, 18.859868, 34.973150,Sit–Stand–Sit
2886206, -0.388916, -0.922363, -0.375855, -17.211920, 17.272950, 27.404780,Sit–Stand–Sit
2886226, -0.390991, -0.950440, -0.441772, -17.761230, 23.986810, 31.311030,Sit–Stand–Sit
2886246, -0.415405, -1.011353, -0.547852, -10.742184, 5.798338, 26.184080,Sit–Stand–Sit
2886266, -0.602417, -1.178589, -0.636353, -16.296390, -1.953124, 18.981940,Sit–Stand–Sit
2886286, -0.575073, -1.135742, -0.547119, -37.597660, 15.808104, 22.949216,Sit–Stand–Sit
2886306, -0.466309, -0.924561, -0.470703, -35.034180, 19.653320, 30.883784,Sit–Stand–Sit
2886326, -0.413940, -0.922363, -0.478149, -23.498530, 20.568840, 27.893060,Sit–Stand–Sit
2886346, -0.330078, -0.953247, -0.514893, -20.690910, 19.531250, 19.897460,Sit–Stand–Sit
2886366, -0.276001, -0.923828, -0.562622, -19.042970, 20.874020, 12.878416,Sit–Stand–Sit
2886386, -0.220459, -0.870117, -0.573120, -16.113284, 16.784670, 2.807617,Sit–Stand–Sit
2886406, -0.194214, -0.813354, -0.562988, -10.925290, 8.666994, -2.807617,Sit–Stand–Sit
2886426, -0.232300, -0.816895, -0.530152, -6.408690, -3.112792, -5.249022,Sit–Stand–Sit
2886446, -0.360596, -0.814942, -0.506348, -4.699708, -8.422854, -4.943848,Sit–Stand–Sit
2886466, -0.477783, -0.791870, -0.501465, -6.591796, 0.549316, -2.624511,Sit–Stand–Sit
2886486, -0.505127, -0.761230, -0.496338, -6.286620, 12.023924, -1.892090,Sit–Stand–Sit
2886506, -0.482300, -0.738404, -0.501465, -5.554198, 19.042970, -2.929687,Sit–Stand–Sit
2886526, -0.454834, -0.729614, -0.494385, -5.798338, 22.521970, -2.868652,Sit–Stand–Sit
2886546, -0.456787, -0.733398, -0.487305, -7.507323, 28.991692, -2.746581,Sit–Stand–Sit
2886566, -0.431885, -0.735230, -0.503296, -8.361816, 35.400400, -4.028321,Sit–Stand–Sit
2886586, -0.371338, -0.748169, -0.534668, -6.042480, 34.301760, -5.676268,Sit–Stand–Sit
2886606, -0.356445, -0.789551, -0.534058, -5.493162, 24.169920, -10.009768,Sit–Stand–Sit
2886626, -0.380737, -0.815308, -0.529785, -8.728030, 23.437492, -8.972170,Sit–Stand–Sit
2886646, -0.342285, -0.811768, -0.541016, -9.948730, 23.681636, -5.737304,Sit–Stand–Sit
2886666, -0.297852, -0.785645, -0.544922, -7.751464, 17.944340, -5.676268,Sit–Stand–Sit
2886686, -0.302124, -0.776123, -0.553955, -6.713866, 13.366696, -6.774902,Sit–Stand–Sit
2886706, -0.309937, -0.761108, -0.576294, -6.225584, 13.671872, -5.859374,Sit–Stand–Sit
2886726, -0.319824, -0.755249, -0.594971, -5.920409, 15.441892, -5.249022,Sit–Stand–Sit
2886746, -0.315064, -0.744507, -0.593628, -5.798338, 15.747068, -5.737304,Sit–Stand–Sit
2886766, -0.304810, -0.736816, -0.594971, -5.126952, 16.235352, -5.737304,Sit–Stand–Sit
2886786, -0.300781, -0.746094, -0.592774, -5.126952, 16.052250, -5.004884,Sit–Stand–Sit
2886806, -0.291382, -0.744019, -0.590820, -5.126952, 15.991210, -4.821778,Sit–Stand–Sit
2886826, -0.294434, -0.744751, -0.590698, -4.394532, 15.991210, -4.699708,Sit–Stand–Sit
2886846, -0.273071, -0.743896, -0.595825, -3.601074, 14.831540, -4.943848,Sit–Stand–Sit
2886866, -0.289795, -0.761108, -0.603638, -3.356933, 13.000484, -6.469726,Sit–Stand–Sit
2886886, -0.294922, -0.767334, -0.594971, -4.516602, 14.282224, -6.347656,Sit–Stand–Sit
2886906, -0.285767, -0.759766, -0.587402, -5.126952, 16.113284, -4.699708,Sit–Stand–Sit
2886926, -0.265747, -0.770874, -0.574097, -5.432128, 16.174320, -3.417968,Sit–Stand–Sit
