timestamp,ax,ay,az,gx,gy,gz,activity
2706316, -0.521362, 0.190552, -0.822876, -0.549316, -15.991210, -2.624511,Eating with Spoon
2706336, -0.658081, 0.086426, -0.890869, -4.577638, 0.000000, 6.530760,Eating with Spoon
2706356, -0.480103, 0.137329, -0.865234, -15.502928, 1.281738, 7.446288,Eating with Spoon
2706376, -0.377441, 0.232788, -0.817139, -12.512204, -17.028810, 8.056642,Eating with Spoon
2706396, -0.356201, 0.216309, -0.787354, -10.131832, -57.617180, 8.544924,Eating with Spoon
2706416, -0.345093, 0.297974, -0.763428, -8.239746, -79.711940, 6.958006,Eating with Spoon
2706436, -0.452148, 0.342407, -0.744995, -3.234863, -87.707500, 4.516602,Eating with Spoon
2706456, -0.504883, 0.362549, -0.719849, 0.000000, -70.556640, 2.197266,Eating with Spoon
2706476, -0.575562, 0.379272, -0.733521, 0.793457, -30.029290, -0.183105,Eating with Spoon
2706496, -0.656372, 0.356812, -0.791748, 1.403808, 15.563964, -0.244141,Eating with Spoon
2706516, -0.629028, 0.340820, -0.837158, 1.220704, 48.095700, 2.929687,Eating with Spoon
2706536, -0.528442, 0.322998, -0.842041, 2.441407, 54.992660, 5.737304,Eating with Spoon
2706556, -0.443115, 0.307129, -0.824341, 3.295898, 43.457020, 6.042480,Eating with Spoon
2706576, -0.421753, 0.308106, -0.798096, 5.737304, 24.536130, 3.234863,Eating with Spoon
2706596, -0.461914, 0.281372, -0.786255, 9.399414, 11.047360, -2.624511,Eating with Spoon
2706616, -0.505737, 0.219360, -0.801148, 10.925290, 14.526364, -10.925290,Eating with Spoon
2706636, -0.547486, 0.146973, -0.798218, 9.338380, 18.371584, -13.854978,Eating with Spoon
2706656, -0.570190, 0.130859, -0.799194, 8.911134, 19.104010, -14.465330,Eating with Spoon
2706676, -0.561279, 0.117188, -0.791992, 8.300784, 15.197750, -14.648436,Eating with Spoon
2706696, -0.509522, 0.113647, -0.796021, 7.019042, 3.417968, -12.512204,Eating with Spoon
2706716, -0.541138, 0.118042, -0.822632, 5.493162, -12.329100, -9.704590,Eating with Spoon
2706736, -0.573608, 0.137207, -0.829590, 3.845214, -22.521970, -6.774902,Eating with Spoon
2706756, -0.560547, 0.175659, -0.806763, 2.441407, -27.648920, -5.615234,Eating with Spoon
2706776, -0.541504, 0.206787, -0.851196, -1.159668, -32.897960, -1.159668,Eating with Spoon
2706796, -0.631104, 0.189209, -0.898560, -3.356933, -34.973150, 1.586914,Eating with Spoon
2706816, -0.511597, 0.207520, -0.869019, -10.131832, -49.499500, 5.126952,Eating with Spoon
2706836, -0.505982, 0.262329, -0.805786, -12.145992, -88.989240, 6.042480,Eating with Spoon
2706856, -0.568482, 0.274902, -0.776001, -13.244628, -106.384260, 6.958006,Eating with Spoon
2706876, -0.583496, 0.290527, -0.765991, -12.145992, -121.704080, 7.263182,Eating with Spoon
2706896, -0.594116, 0.281982, -0.728516, -10.925290, -141.784700, 7.080076,Eating with Spoon
2706916, -0.612061, 0.298340, -0.648071, -10.314940, -161.010700, 7.507323,Eating with Spoon
2706936, -0.710083, 0.327515, -0.594360, -7.446288, -170.166000, 6.530760,Eating with Spoon
2706956, -0.773194, 0.317017, -0.570801, -6.225584, -174.682600, 6.896972,Eating with Spoon
2706976, -0.809326, 0.329834, -0.566040, -8.117676, -184.875480, 6.835936,Eating with Spoon
2706996, -0.822998, 0.338013, -0.536743, -6.347656, -208.923300, 6.835936,Eating with Spoon
2707016, -0.824585, 0.325440, -0.463745, -9.582520, -253.845200, 8.728030,Eating with Spoon
2707036, -0.915283, 0.343384, -0.319458, -9.765626, -301.941000, 3.479003,Eating with Spoon
2707056, -0.983643, 0.367798, -0.015503, -1.647949, -318.603600, 6.286620,Eating with Spoon
2707076, -1.336060, 0.320190, 0.073120, -22.277830, -265.075700, 19.165040,Eating with Spoon
2707096, -1.326050, 0.395630, 0.147339, -6.713866, -213.500920, 35.034180,Eating with Spoon
2707116, -1.246582, 0.378052, 0.192749, 4.394532, -159.118700, 45.593250,Eating with Spoon
2707136, -1.163086, 0.391235, 0.273926, 10.253904, -114.074700, 55.664060,Eating with Spoon
2707156, -1.073364, 0.417114, 0.312622, 17.456060, -77.087400, 57.556140,Eating with Spoon
2707176, -1.045898, 0.429199, 0.332275, 25.207516, -50.048820, 59.814440,Eating with Spoon
2707196, -0.992310, 0.437866, 0.324097, 30.944820, -24.291990, 60.729970,Eating with Spoon
2707216, -0.932739, 0.444580, 0.321533, 33.325200, -3.540038, 61.706540,Eating with Spoon
2707236, -0.898560, 0.452148, 0.303833, 38.024910, 6.835936, 65.002440,Eating with Spoon
2707256, -0.887085, 0.462646, 0.279053, 40.649400, 22.338860, 66.467300,Eating with Spoon
2707276, -0.880371, 0.488525, 0.252075, 41.442860, 45.898430, 70.861840,Eating with Spoon
2707296, -0.806519, 0.515869, 0.244629, 42.053220, 53.405750, 73.791520,Eating with Spoon
2707316, -0.779419, 0.527344, 0.192261, 43.029780, 60.546860, 77.575700,Eating with Spoon
2707336, -0.772095, 0.547241, 0.116211, 42.724600, 71.411140, 80.505360,Eating with Spoon
2707356, -0.754883, 0.582276, 0.092651, 40.832510, 79.711940, 83.435040,Eating with Spoon
2707376, -0.732422, 0.621948, 0.103149, 39.733900, 84.106440, 84.045400,Eating with Spoon
2707396, -0.674194, 0.639404, 0.088013, 37.780760, 86.853000, 84.045400,Eating with Spoon
2707416, -0.619751, 0.652222, 0.038940, 35.339360, 86.547840, 83.923320,Eating with Spoon
2707436, -0.633057, 0.671997, -0.004395, 32.653820, 80.627420, 84.228500,Eating with Spoon
2707456, -0.628784, 0.690918, -0.046143, 31.005852, 72.937020, 83.496060,Eating with Spoon
2707476, -0.595337, 0.705444, -0.061646, 29.846190, 65.795900, 81.909160,Eating with Spoon
2707496, -0.562012, 0.705444, -0.094727, 27.404780, 58.532700, 78.430200,Eating with Spoon
2707516, -0.518799, 0.714356, -0.102539, 25.878900, 52.673330, 75.500500,Eating with Spoon
2707536, -0.497803, 0.730835, -0.118164, 24.291990, 50.659170, 72.082540,Eating with Spoon
2707556, -0.476074, 0.740723, -0.168213, 24.169920, 52.856440, 66.650400,Eating with Spoon
2707576, -0.439209, 0.729248, -0.206543, 23.559568, 55.969230, 60.974110,Eating with Spoon
2707596, -0.382202, 0.738404, -0.201416, 21.789548, 52.307120, 55.358880,Eating with Spoon
2707616, -0.286377, 0.760254, -0.195190, 20.385740, 42.358390, 50.231920,Eating with Spoon
2707636, -0.273438, 0.786011, -0.222046, 19.592290, 26.000970, 42.480460,Eating with Spoon
2707656, -0.292236, 0.791504, -0.279419, 18.493652, 17.883300, 35.949720,Eating with Spoon
2707676, -0.270264, 0.791260, -0.305542, 15.014646, 10.253904, 32.470710,Eating with Spoon
2707696, -0.235230, 0.828980, -0.292480, 11.108396, -4.089356, 29.052730,Eating with Spoon
2707716, -0.253174, 0.855957, -0.283447, 10.009768, -13.793944, 21.240230,Eating with Spoon
2707736, -0.328369, 0.869019, -0.317261, 5.249022, -3.845214, 15.747068,Eating with Spoon
2707756, -0.380371, 0.878662, -0.324341, 2.502442, 16.967780, 6.774902,Eating with Spoon
2707776, -0.203613, 0.880005, -0.342529, -1.220704, 30.395500, 0.610352,Eating with Spoon
2707796, -0.052368, 0.875122, -0.344727, -2.380371, 5.004884, -2.624511,Eating with Spoon
2707816, -0.199341, 0.883667, -0.295288, -1.525878, -18.615724, -7.324218,Eating with Spoon
2707836, -0.291382, 0.887818, -0.268311, -2.380371, -20.202630, -9.582520,Eating with Spoon
2707856, -0.292847, 0.872803, -0.278564, -3.906249, -11.718748, -13.305660,Eating with Spoon
2707876, -0.303467, 0.861572, -0.284302, -5.554198, -0.549316, -17.944340,Eating with Spoon
2707896, -0.264526, 0.849976, -0.277466, -7.141112, -2.136231, -22.033690,Eating with Spoon
2707916, -0.198364, 0.852417, -0.274170, -8.361816, -18.127448, -27.832030,Eating with Spoon
2707936, -0.209106, 0.832154, -0.258057, -8.178714, -39.123540, -36.682140,Eating with Spoon
2707956, -0.326050, 0.814453, -0.240356, -10.620116, -34.912120, -42.419420,Eating with Spoon
2707976, -0.359131, 0.809570, -0.239502, -10.864256, -19.287110, -48.645010,Eating with Spoon
2707996, -0.375244, 0.809814, -0.228638, -10.681150, 0.061035, -55.297840,Eating with Spoon
2708016, -0.376221, 0.787476, -0.204590, -9.033204, 10.437010, -61.401360,Eating with Spoon
2708036, -0.341309, 0.755249, -0.217407, -8.911134, 10.009768, -67.504900,Eating with Spoon
2708056, -0.359375, 0.746338, -0.261597, -9.216310, 7.934570, -71.655300,Eating with Spoon
2708076, -0.423340, 0.746704, -0.286621, -9.399414, 17.395020, -75.805680,Eating with Spoon
2708096, -0.449951, 0.731445, -0.271851, -8.361816, 29.235832, -79.284680,Eating with Spoon
2708116, -0.433594, 0.698730, -0.248047, -9.643556, 21.057124, -83.862300,Eating with Spoon
2708136, -0.422730, 0.683960, -0.277222, -11.047360, 0.854492, -89.477520,Eating with Spoon
2708156, -0.469849, 0.691895, -0.312256, -12.268064, 9.704590, -95.275860,Eating with Spoon
2708176, -0.585938, 0.632446, -0.287476, -10.253904, 22.644040, -98.876940,Eating with Spoon
2708196, -0.555054, 0.602539, -0.224487, -13.000484, 14.221190, -99.243160,Eating with Spoon
2708216, -0.609375, 0.578003, -0.179199, -12.329100, -12.268064, -99.182100,Eating with Spoon
2708236, -0.771118, 0.544678, -0.218628, -14.526364, -18.615724, -99.365220,Eating with Spoon
2708256, -0.927979, 0.536987, -0.259644, -15.014646, 6.713866, -101.379380,Eating with Spoon
2708276, -0.934814, 0.509033, -0.248901, -14.831540, 32.348640, -97.656240,Eating with Spoon
2708296, -0.850708, 0.465332, -0.176758, -13.427732, 15.930172, -88.745100,Eating with Spoon
2708316, -0.863159, 0.442383, -0.165894, -13.183590, -22.338860, -80.505360,Eating with Spoon
2708336, -1.073242, 0.440186, -0.218628, -14.526364, -21.972650, -74.646000,Eating with Spoon
2708356, -1.214966, 0.442871, -0.231567, -14.343260, 9.887696, -69.030760,Eating with Spoon
2708376, -1.109131, 0.415527, -0.196899, -12.207030, 28.930660, -54.504380,Eating with Spoon
2708396, -0.985718, 0.416748, -0.188110, -10.681150, 8.728030, -45.349110,Eating with Spoon
2708416, -1.066772, 0.432861, -0.240967, -8.361816, 13.732908, -38.513190,Eating with Spoon
2708436, -1.151490, 0.410767, -0.249268, -5.920409, 41.198720, -36.499030,Eating with Spoon
2708456, -1.068726, 0.367798, -0.200439, -5.310058, 48.461900, -32.836920,Eating with Spoon
2708476, -0.845215, 0.357544, -0.203125, -5.004884, 15.380856, -30.334470,Eating with Spoon
2708496, -0.901612, 0.381348, -0.264526, -5.554198, -19.592290, -30.883784,Eating with Spoon
2708516, -1.053833, 0.394409, -0.289673, -3.051757, -11.169430, -28.686520,Eating with Spoon
2708536, -1.060791, 0.393311, -0.269287, -1.159668, 21.789548, -26.245110,Eating with Spoon
2708556, -1.005860, 0.340698, -0.229370, -0.427246, 39.245610, -22.216790,Eating with Spoon
2708576, -0.891602, 0.318115, -0.234253, -0.671386, 22.644040, -18.127448,Eating with Spoon
2708596, -0.894165, 0.337524, -0.271729, -0.488281, -1.037598, -18.554690,Eating with Spoon
2708616, -1.050293, 0.323486, -0.272461, -0.183105, 7.934570, -17.578130,Eating with Spoon
2708636, -1.048828, 0.308106, -0.259644, 1.098633, 25.390620, -14.221190,Eating with Spoon
2708656, -0.991211, 0.312500, -0.281494, 1.159668, 35.644540, -8.056642,Eating with Spoon
2708676, -0.917969, 0.322388, -0.308838, 2.685546, 36.865240, -5.493162,Eating with Spoon
2708696, -0.884155, 0.318115, -0.314209, 3.906249, 34.973150, -5.432128,Eating with Spoon
2708716, -0.882446, 0.320435, -0.302856, 4.699708, 36.743170, -6.164550,Eating with Spoon
2708736, -0.904297, 0.306763, -0.327759, 5.065916, 41.381820, -6.591796,Eating with Spoon
2708756, -0.837646, 0.290039, -0.345459, 3.112792, 34.240730, -5.981444,Eating with Spoon
2708776, -0.760864, 0.295654, -0.358276, 1.586914, 13.610836, -6.042480,Eating with Spoon
2708796, -0.821167, 0.295410, -0.377075, 1.892090, -0.549316, -7.995604,Eating with Spoon
2708816, -0.877320, 0.286621, -0.364380, -0.305176, 2.868652, -8.422854,Eating with Spoon
2708836, -0.869263, 0.256104, -0.366699, -3.173828, 4.821778, -8.117676,Eating with Spoon
2708856, -0.821655, 0.267578, -0.396240, -5.554198, -2.807617, -7.751464,Eating with Spoon
2708876, -0.827393, 0.278076, -0.399902, -6.225584, -12.329100, -9.399414,Eating with Spoon
2708896, -0.899902, 0.264648, -0.385742, -6.713866, -15.014646, -11.962890,Eating with Spoon
2708916, -0.925537, 0.247314, -0.370239, -8.911134, -11.047360, -10.925290,Eating with Spoon
2708936, -0.905152, 0.251221, -0.354126, -10.314940, -7.995604, -10.131832,Eating with Spoon
2708956, -0.894287, 0.263184, -0.358643, -10.375976, -10.131832, -10.253904,Eating with Spoon
2708976, -0.837646, 0.232910, -0.317017, -2.746581, -24.780270, -22.277830,Eating with Spoon
2708996, -1.164551, 0.364746, -0.366455, -20.019532, -28.381340, 6.652830,Eating with Spoon
2709016, -1.124634, 0.328369, -0.343994, -2.746581, -9.887696, 9.033204,Eating with Spoon
2709036, -0.822510, 0.289063, -0.281494, -8.422854, 2.136231, 1.159668,Eating with Spoon
2709056, -0.897949, 0.307495, -0.300781, -4.577638, -2.502442, -3.234863,Eating with Spoon
2709076, -0.919922, 0.290283, -0.335083, -0.488281, -1.831054, -3.723144,Eating with Spoon
2709096, -0.947022, 0.303955, -0.322754, 1.281738, -1.953124, -3.356933,Eating with Spoon
2709116, -0.931519, 0.266968, -0.300659, 3.479003, 2.746581, -3.784179,Eating with Spoon
2709136, -0.909180, 0.253784, -0.299927, -0.488281, 6.896972, -5.187988,Eating with Spoon
2709156, -0.924438, 0.275757, -0.309326, -0.366211, 11.413570, -6.408690,Eating with Spoon
2709176, -0.920898, 0.257202, -0.326416, 0.854492, 14.282224, -4.333496,Eating with Spoon
2709196, -0.913086, 0.261597, -0.340576, -0.732422, 15.197750, -1.037598,Eating with Spoon
2709216, -0.885986, 0.270752, -0.349854, 0.183105, 14.099120, -0.793457,Eating with Spoon
2709236, -0.887085, 0.259644, -0.357300, -0.549316, 11.535644, 0.427246,Eating with Spoon
2709256, -0.896973, 0.273438, -0.353882, -1.953124, 10.314940, 1.464844,Eating with Spoon
2709276, -0.885864, 0.276611, -0.362549, -1.098633, 9.704590, -0.122070,Eating with Spoon
2709296, -0.882446, 0.278809, -0.370972, -0.427246, 8.300784, -0.732422,Eating with Spoon
2709316, -0.889038, 0.276978, -0.367310, 1.586914, 7.080076, -0.610352,Eating with Spoon
2709336, -0.901734, 0.270508, -0.356690, 1.464844, 8.361816, -0.488281,Eating with Spoon
2709356, -0.906860, 0.274170, -0.360352, 2.136231, 11.840818, -1.647949,Eating with Spoon
2709376, -0.897339, 0.260132, -0.364624, 1.892090, 13.549804, -1.892090,Eating with Spoon
2709396, -0.882446, 0.256836, -0.375000, 0.122070, 12.939450, -0.915527,Eating with Spoon
2709416, -0.874146, 0.267334, -0.387085, -0.183105, 12.145992, 0.183105,Eating with Spoon
2709436, -0.866211, 0.271973, -0.404053, 0.610352, 10.620116, 1.342773,Eating with Spoon
2709456, -0.859497, 0.269409, -0.400879, 0.915527, 8.117676, 1.831054,Eating with Spoon
2709476, -0.863770, 0.265259, -0.401856, -0.061035, 5.554198, 2.319336,Eating with Spoon
2709496, -0.866944, 0.264893, -0.398316, -2.197266, 1.953124, 1.098633,Eating with Spoon
2709516, -0.875977, 0.275269, -0.396484, -3.173828, 0.793457, 0.427246,Eating with Spoon
2709536, -0.867310, 0.281494, -0.397095, -1.647949, 0.854492, -0.854492,Eating with Spoon
2709556, -0.889526, 0.276001, -0.392334, -2.502442, 1.159668, 0.183105,Eating with Spoon
2709576, -0.886353, 0.272583, -0.394898, 0.122070, 4.577638, 0.549316,Eating with Spoon
2709596, -0.879517, 0.269409, -0.390869, -0.793457, 5.371092, -0.122070,Eating with Spoon
2709616, -0.870239, 0.274902, -0.402588, -0.122070, 5.126952, -0.244141,Eating with Spoon
2709636, -0.859863, 0.274292, -0.398804, 1.892090, 1.770019, -0.122070,Eating with Spoon
2709656, -0.871704, 0.267212, -0.407349, 1.342773, -1.708984, 0.427246,Eating with Spoon
2709676, -0.864258, 0.273560, -0.413940, 2.563476, -1.037598, 1.098633,Eating with Spoon
2709696, -0.864136, 0.280518, -0.415649, 2.014160, -1.342773, 0.793457,Eating with Spoon
2709716, -0.866089, 0.281494, -0.418213, 2.380371, -2.441407, 2.197266,Eating with Spoon
2709736, -0.855835, 0.279907, -0.409790, 2.441407, -2.990722, 1.770019,Eating with Spoon
2709756, -0.869263, 0.272827, -0.402588, 1.098633, -3.845214, 0.244141,Eating with Spoon
2709776, -0.881958, 0.281006, -0.397583, 0.854492, -2.441407, -0.244141,Eating with Spoon
2709796, -0.884278, 0.278442, -0.393555, 0.793457, -0.549316, -0.732422,Eating with Spoon
2709816, -0.873169, 0.277100, -0.398071, 0.915527, 1.037598, -1.464844,Eating with Spoon
2709836, -0.875000, 0.271606, -0.396362, 0.976562, 1.464844, -1.525878,Eating with Spoon
2709856, -0.880005, 0.271240, -0.399048, 0.488281, 2.990722, -0.732422,Eating with Spoon
2709876, -0.874512, 0.272827, -0.400024, 0.061035, 3.662109, -0.183105,Eating with Spoon
2709896, -0.865479, 0.270508, -0.401733, 0.732422, 2.929687, -0.976562,Eating with Spoon
2709916, -0.867798, 0.269531, -0.405396, 0.610352, 1.464844, -1.831054,Eating with Spoon
2709936, -0.873047, 0.271851, -0.408936, 0.549316, 3.051757, -1.159668,Eating with Spoon
2709956, -0.865601, 0.270386, -0.410522, -0.183105, 3.356933, -0.488281,Eating with Spoon
2709976, -0.866455, 0.270874, -0.409912, -0.549316, 3.417968, 0.061035,Eating with Spoon
2709996, -0.870728, 0.270874, -0.410645, -0.732422, 3.234863, -0.549316,Eating with Spoon
2710016, -0.867310, 0.274170, -0.413452, -0.915527, 3.173828, -0.366211,Eating with Spoon
2710036, -0.857666, 0.273560, -0.416382, -1.159668, 2.136231, -0.366211,Eating with Spoon
2710056, -0.859741, 0.270752, -0.416748, -0.976562, 1.037598, -1.037598,Eating with Spoon
2710076, -0.866333, 0.281616, -0.423584, -1.525878, 0.793457, -0.305176,Eating with Spoon
2710096, -0.857056, 0.277832, -0.421265, -0.915527, 0.732422, 0.549316,Eating with Spoon
2710116, -0.857422, 0.272339, -0.417847, -1.647949, -0.732422, 0.732422,Eating with Spoon
2710136, -0.860474, 0.279175, -0.420410, -1.586914, -1.647949, 0.244141,Eating with Spoon
2710156, -0.868530, 0.281616, -0.416870, -2.441407, -0.976562, -0.671386,Eating with Spoon
2710176, -0.865601, 0.286011, -0.415283, -0.915527, -0.366211, -1.831054,Eating with Spoon
2710196, -0.859497, 0.279175, -0.418457, -0.488281, -1.708984, -2.563476,Eating with Spoon
2710216, -0.858032, 0.272339, -0.418213, -0.671386, -3.601074, -2.258301,Eating with Spoon
2710236, -0.853272, 0.272461, -0.420654, -1.953124, -5.371092, -2.136231,Eating with Spoon
2710256, -0.852417, 0.268311, -0.420288, -2.929687, -8.117676, -2.380371,Eating with Spoon
2710276, -0.857422, 0.268799, -0.415161, -3.845214, -11.291500, -1.892090,Eating with Spoon
2710296, -0.873779, 0.271362, -0.402954, -4.089356, -12.451170, -0.671386,Eating with Spoon
2710316, -0.880371, 0.272583, -0.391724, -4.272462, -11.047360, 0.244141,Eating with Spoon
2710336, -0.885254, 0.272583, -0.387573, -4.272462, -9.033204, 0.000000,Eating with Spoon
2710356, -0.883423, 0.276001, -0.386719, -3.662109, -7.263182, -2.380371,Eating with Spoon
2710376, -0.887695, 0.285400, -0.385620, -2.563476, -3.540038, -0.854492,Eating with Spoon
2710396, -0.883057, 0.280396, -0.383789, -1.403808, -1.403808, -0.976562,Eating with Spoon
2710416, -0.883301, 0.286621, -0.384155, -0.976562, 0.061035, -1.281738,Eating with Spoon
2710436, -0.886108, 0.299072, -0.388184, 0.305176, 1.892090, -0.976562,Eating with Spoon
2710456, -0.875854, 0.286011, -0.391724, 1.403808, 2.624511, -2.502442,Eating with Spoon
2710476, -0.872192, 0.282227, -0.394409, 1.647949, 2.197266, -3.845214,Eating with Spoon
2710496, -0.878296, 0.276611, -0.392090, 1.708984, 1.953124, -4.516602,Eating with Spoon
2710516, -0.881592, 0.274658, -0.395142, 1.586914, 2.319336, -4.577638,Eating with Spoon
2710536, -0.880615, 0.271606, -0.395752, 1.708984, 2.502442, -4.577638,Eating with Spoon
2710556, -0.879639, 0.264282, -0.392212, 1.220704, 2.075196, -4.821778,Eating with Spoon
2710576, -0.889648, 0.270020, -0.392212, 0.732422, 2.807617, -5.249022,Eating with Spoon
2710596, -0.885742, 0.269287, -0.395020, 1.403808, 4.760742, -6.713866,Eating with Spoon
2710616, -0.880371, 0.265503, -0.400879, 2.197266, 6.286620, -7.385252,Eating with Spoon
2710636, -0.870972, 0.252441, -0.410156, 2.868652, 6.896972, -8.666994,Eating with Spoon
2710656, -0.867920, 0.258789, -0.408691, 2.380371, 6.530760, -8.544924,Eating with Spoon
2710676, -0.862061, 0.259155, -0.412109, 3.356933, 5.615234, -5.187988,Eating with Spoon
2710696, -0.853760, 0.240479, -0.416504, 2.807617, 4.211426, -4.028321,Eating with Spoon
2710716, -0.860596, 0.251099, -0.417358, 1.831054, 1.953124, -1.770019,Eating with Spoon
2710736, -0.862793, 0.247192, -0.414917, 1.647949, 0.915527, -0.854492,Eating with Spoon
2710756, -0.859497, 0.249756, -0.417725, 0.610352, -0.183105, 0.122070,Eating with Spoon
2710776, -0.859741, 0.246948, -0.415405, -0.122070, -2.197266, 0.183105,Eating with Spoon
2710796, -0.868042, 0.249512, -0.413452, -0.976562, -3.234863, 0.488281,Eating with Spoon
2710816, -0.872803, 0.253174, -0.411011, -1.464844, -3.112792, 0.366211,Eating with Spoon
2710836, -0.874024, 0.252075, -0.411621, -1.647949, -3.479003, 0.122070,Eating with Spoon
2710856, -0.873779, 0.254517, -0.412720, -1.464844, -3.601074, 0.122070,Eating with Spoon
2710876, -0.875000, 0.252441, -0.408569, -1.281738, -3.662109, 0.671386,Eating with Spoon
2710896, -0.882446, 0.252197, -0.406006, -1.098633, -2.990722, 1.647949,Eating with Spoon
2710916, -0.847656, 0.256226, -0.366943, -0.122070, -3.356933, 1.525878,Eating with Spoon
2710936, -0.887329, 0.223633, -0.461548, -2.380371, -10.253904, -0.549316,Eating with Spoon
2710956, -0.884522, 0.312988, -0.393799, 3.784179, -4.943848, 4.638672,Eating with Spoon
2710976, -0.865845, 0.240601, -0.438843, 0.122070, -7.629394, 5.310058,Eating with Spoon
2710996, -0.810669, 0.298096, -0.400513, 6.042480, -8.666994, 1.586914,Eating with Spoon
2711016, -0.880005, 0.247803, -0.431763, 4.821778, -17.272950, -2.807617,Eating with Spoon
2711036, -0.922730, 0.246948, -0.359863, 5.981444, -11.413570, 1.281738,Eating with Spoon
2711056, -0.895386, 0.271484, -0.391480, 2.197266, -9.155274, 0.549316,Eating with Spoon
2711076, -0.831421, 0.270630, -0.386963, 5.065916, -9.277344, -5.554198,Eating with Spoon
2711096, -0.944336, 0.269653, -0.363159, 4.455568, -10.620116, -6.652830,Eating with Spoon
2711116, -0.996460, 0.249512, -0.343262, 4.943848, -0.183105, -3.906249,Eating with Spoon
2711136, -0.938721, 0.237671, -0.338867, 3.112792, 4.028321, -4.028321,Eating with Spoon
2711156, -0.951660, 0.263306, -0.353272, 3.723144, 7.507323, -5.493162,Eating with Spoon
2711176, -0.915283, 0.190308, -0.317017, 16.601568, 3.906249, -6.042480,Eating with Spoon
2711196, -1.009522, 0.239624, -0.338379, -1.892090, -2.685546, -5.981444,Eating with Spoon
2711216, -1.035156, 0.277954, -0.356812, 14.587400, 26.550290, 1.464844,Eating with Spoon
2711236, -0.929688, 0.218018, -0.384766, 9.216310, 52.734360, -0.122070,Eating with Spoon
2711256, -0.891358, 0.255493, -0.484253, 8.178714, 48.828120, 5.737304,Eating with Spoon
2711276, -0.869385, 0.247559, -0.474732, 7.019042, 36.315920, 11.901852,Eating with Spoon
2711296, -0.817749, 0.254272, -0.454712, 3.234863, 23.315424, 13.488768,Eating with Spoon
2711316, -0.781616, 0.267700, -0.450806, 1.525878, 7.019042, 14.465330,Eating with Spoon
2711336, -0.751221, 0.277466, -0.501465, -0.732422, -7.141112, 12.939450,Eating with Spoon
2711356, -0.777710, 0.263794, -0.513428, -1.770019, -18.920900, 10.131832,Eating with Spoon
2711376, -0.845215, 0.266724, -0.503540, -3.479003, -14.953610, 7.324218,Eating with Spoon
2711396, -0.832642, 0.260010, -0.477905, -3.845214, -2.807617, 4.394532,Eating with Spoon
2711416, -0.770020, 0.239746, -0.457031, -4.760742, -0.854492, -1.525878,Eating with Spoon
2711436, -0.740723, 0.237427, -0.451050, -5.187988, -14.648436, -4.882814,Eating with Spoon
2711456, -0.736938, 0.235596, -0.438355, -3.479003, -31.249992, -7.507323,Eating with Spoon
2711476, -0.790528, 0.237915, -0.403564, -1.464844, -43.579090, -11.474608,Eating with Spoon
2711496, -0.867798, 0.242432, -0.387817, 0.122070, -35.400400, -13.305660,Eating with Spoon
2711516, -0.903931, 0.232544, -0.391358, 2.014160, -19.958500, -12.817380,Eating with Spoon
2711536, -0.899170, 0.224365, -0.394409, 2.685546, -7.873534, -10.803220,Eating with Spoon
2711556, -0.895752, 0.228149, -0.376343, 3.295898, -2.929687, -8.422854,Eating with Spoon
2711576, -0.862549, 0.234741, -0.377686, 3.967285, -0.183105, -6.469726,Eating with Spoon
2711596, -0.887207, 0.243286, -0.390381, 4.760742, -0.122070, -3.540038,Eating with Spoon
2711616, -0.934814, 0.253662, -0.390137, 5.920409, 3.540038, -1.770019,Eating with Spoon
2711636, -0.936157, 0.252564, -0.386719, 6.347656, 10.498044, -0.732422,Eating with Spoon
2711656, -0.913696, 0.250244, -0.383667, 5.920409, 16.845708, -0.793457,Eating with Spoon
2711676, -0.891724, 0.250122, -0.395508, 6.103514, 19.714360, -1.525878,Eating with Spoon
2711696, -0.892822, 0.240845, -0.419678, 7.141112, 23.315424, -2.563476,Eating with Spoon
2711716, -0.908447, 0.223633, -0.425659, 7.812498, 27.038570, -2.197266,Eating with Spoon
2711736, -0.908081, 0.201050, -0.437622, 8.117676, 29.907220, -0.671386,Eating with Spoon
2711756, -0.861328, 0.196289, -0.442139, 7.629394, 28.991692, 0.549316,Eating with Spoon
2711776, -0.811035, 0.187866, -0.480469, 4.882814, 11.535644, 4.638672,Eating with Spoon
2711796, -0.910278, 0.196167, -0.492920, 5.432128, -0.244141, 4.821778,Eating with Spoon
2711816, -0.859375, 0.169678, -0.471314, 3.906249, -4.211426, 5.310058,Eating with Spoon
2711836, -0.866089, 0.192139, -0.430542, 0.732422, -7.995604, 4.943848,Eating with Spoon
2711856, -0.887085, 0.200928, -0.441284, 1.953124, -3.784179, 5.432128,Eating with Spoon
2711876, -0.839844, 0.193359, -0.439819, 1.892090, -4.577638, 4.516602,Eating with Spoon
2711896, -0.827637, 0.214722, -0.451782, 3.051757, -12.451170, 4.394532,Eating with Spoon
2711916, -0.830566, 0.201538, -0.464844, 3.662109, -33.142100, 4.943848,Eating with Spoon
2711936, -0.854370, 0.218628, -0.449707, 4.089356, -42.968740, 3.967285,Eating with Spoon
2711956, -0.872803, 0.242798, -0.437012, 3.173828, -48.217760, 4.028321,Eating with Spoon
2711976, -0.892700, 0.260254, -0.422241, 3.417968, -55.786120, 3.479003,Eating with Spoon
2711996, -0.899658, 0.272583, -0.426270, 3.295898, -59.753410, 2.685546,Eating with Spoon
