timestamp,ax,ay,az,gx,gy,gz,activity
941761, 0.378540, 1.217408, -0.105591, -95.825180, 10.498044, -135.192900,Brisk walking
941781, 0.402588, 1.320679, -0.119629, -98.205560, 35.217290, -133.178760,Brisk walking
941801, 0.452759, 1.330811, -0.174805, -102.355940, 68.420420, -125.793440,Brisk walking
941821, 0.468506, 1.314698, -0.263916, -96.435540, 86.608860, -115.600560,Brisk walking
941841, 0.576050, 1.238648, -0.255859, -85.571260, 99.853500, -113.525360,Brisk walking
941861, 0.334595, 1.102051, -0.354004, -80.505360, 97.656240, -100.524880,Brisk walking
941881, 0.356323, 1.081177, -0.425903, -85.021960, 134.521500, -87.524400,Brisk walking
941901, 0.356323, 1.075562, -0.365845, -74.829100, 168.884240, -72.570800,Brisk walking
941921, 0.395020, 1.043335, -0.233032, -56.030260, 216.857900, -65.185560,Brisk walking
941941, 0.857056, 1.012085, -0.281738, -35.095220, 210.876400, -60.974110,Brisk walking
941961, 0.935791, 0.913086, -0.301880, -19.165040, 144.531300, -64.331060,Brisk walking
941981, 0.881958, 0.837036, -0.333618, -13.366696, 101.257300, -58.776840,Brisk walking
942001, 1.053955, 0.843384, -0.420654, -17.028810, 55.236800, -55.480940,Brisk walking
942021, 1.004517, 0.820801, -0.425171, -25.634760, -19.836430, -34.790040,Brisk walking
942041, 1.029053, 0.845215, -0.345093, -19.958500, -34.362800, -22.521970,Brisk walking
942061, 0.912842, 0.852295, -0.355591, -9.094240, -43.823240, -9.094240,Brisk walking
942081, 0.872559, 0.902100, -0.369751, 1.220704, -45.959460, 4.394532,Brisk walking
942101, 0.862671, 0.973511, -0.351807, 10.375976, -48.278800, 15.869140,Brisk walking
942121, 0.832520, 1.041748, -0.273560, 19.592290, -48.706040, 26.855464,Brisk walking
942141, 0.767334, 1.092530, -0.194946, 33.874520, -43.823240, 39.733900,Brisk walking
942161, 0.737061, 1.130738, -0.188965, 45.166000, -38.879400, 53.039540,Brisk walking
942181, 0.754150, 1.281006, -0.218384, 48.706040, -34.057620, 65.612800,Brisk walking
942201, 0.754883, 1.447266, -0.180176, 53.405750, -28.442380, 78.491220,Brisk walking
942221, 0.718994, 1.496704, -0.119995, 61.279280, -23.437492, 93.566880,Brisk walking
942241, 0.613281, 1.393433, -0.041626, 68.481460, -15.441892, 120.300280,Brisk walking
942261, 0.560303, 1.222168, -0.079956, 68.542500, -11.474608, 139.221200,Brisk walking
942281, 0.517822, 1.150024, -0.097534, 61.462400, -9.155274, 156.127960,Brisk walking
942301, 0.548096, 1.231690, -0.084229, 52.917470, -18.066410, 166.748000,Brisk walking
942321, 0.560181, 1.352417, -0.083984, 45.959460, -31.555170, 174.011200,Brisk walking
942341, 0.536255, 1.454346, 0.072754, 43.518060, -37.597660, 178.161600,Brisk walking
942361, 0.532471, 1.454346, 0.149170, 48.034660, -40.405260, 178.894000,Brisk walking
942381, 0.662232, 1.438110, 0.108521, 48.583980, -62.011710, 173.278800,Brisk walking
942401, 0.577271, 1.405762, 0.088989, 51.879880, -91.308560, 166.198700,Brisk walking
942421, 0.406860, 1.304932, 0.131470, 56.091300, -101.501440, 158.996600,Brisk walking
942441, 0.259155, 1.149048, 0.136108, 56.762680, -100.891100, 149.169920,Brisk walking
942461, 0.225098, 0.971924, 0.059082, 43.762200, -81.665020, 126.953100,Brisk walking
942481, 0.224731, 0.921753, 0.035645, 34.484870, -56.152340, 109.436020,Brisk walking
942501, 0.245605, 0.852661, 0.035889, 25.329584, -27.465816, 91.491680,Brisk walking
942521, 0.125122, 0.789795, 0.106079, 17.333990, -6.103514, 78.186040,Brisk walking
942541, 0.005615, 0.676392, 0.091675, 19.836430, 7.934570, 72.631840,Brisk walking
942561, 0.122681, 0.563232, -0.005249, 13.061520, 5.920409, 61.340320,Brisk walking
942581, 0.242188, 0.542236, -0.056152, 3.784179, -8.056642, 38.574220,Brisk walking
942601, 0.276856, 0.526367, -0.047363, -0.976562, -18.859868, 8.911134,Brisk walking
942621, 0.286255, 0.517334, -0.038818, -3.723144, -17.333990, -20.202630,Brisk walking
942641, 0.264160, 0.564820, -0.023071, -3.051757, -13.854978, -47.485340,Brisk walking
942661, 0.204590, 0.587769, -0.001953, 1.831054, -10.742184, -66.162120,Brisk walking
942681, 0.208862, 0.611206, -0.037354, 7.019042, 4.882814, -83.068840,Brisk walking
942701, 0.220459, 0.754639, 0.035645, 6.652830, 17.700200, -98.388660,Brisk walking
942721, 0.379517, 1.156616, 0.134399, 7.019042, 41.442860, -130.432160,Brisk walking
942741, 0.571167, 1.301514, 0.213623, 21.484370, 62.561020, -162.719700,Brisk walking
942761, 0.523560, 1.310791, 0.277954, 33.508300, 89.172340, -185.668900,Brisk walking
942781, 0.412598, 1.321045, 0.155640, 47.424300, 142.822300, -181.640600,Brisk walking
942801, 0.546387, 1.388916, 0.007690, 48.522940, 195.922800, -160.766560,Brisk walking
942821, 0.766358, 1.421265, -0.059082, 46.264640, 214.782700, -138.244680,Brisk walking
942841, 0.854492, 1.305298, -0.022461, 46.447740, 212.341300, -125.183100,Brisk walking
942861, 0.884400, 1.203247, -0.024048, 48.278800, 198.303200, -119.262680,Brisk walking
942881, 0.900513, 1.158448, -0.108643, 51.208480, 164.733840, -115.234360,Brisk walking
942901, 0.841675, 1.135864, -0.077881, 58.105460, 105.102520, -109.252900,Brisk walking
942921, 0.782471, 1.068970, -0.002808, 67.016600, 87.097160, -108.398420,Brisk walking
942941, 0.693970, 1.023316, -0.008789, 73.852540, 90.270980, -107.849100,Brisk walking
942961, 0.605591, 0.971924, -0.048096, 79.528820, 116.516100, -100.280740,Brisk walking
942981, 0.586792, 0.938232, -0.044800, 78.491220, 147.155800, -88.439920,Brisk walking
943001, 0.587036, 0.935669, 0.018433, 80.078140, 171.020500, -73.120140,Brisk walking
943021, 0.640015, 0.915772, 0.075806, 80.566400, 177.612240, -60.302720,Brisk walking
943041, 0.661011, 0.886475, 0.130249, 83.740220, 160.949680, -50.781240,Brisk walking
943061, 0.537720, 0.841431, 0.190796, 86.730940, 145.813000, -42.480460,Brisk walking
943081, 0.590332, 0.817139, 0.206421, 87.707500, 132.690480, -36.010750,Brisk walking
943101, 0.596558, 0.800293, 0.182251, 84.533660, 119.323700, -36.132820,Brisk walking
943121, 0.458008, 0.763916, 0.161865, 76.355000, 127.685520, -34.545900,Brisk walking
943141, 0.448608, 0.742066, 0.208984, 70.800800, 138.122600, -34.484870,Brisk walking
943161, 0.430786, 0.742066, 0.247437, 66.101100, 149.536160, -36.926280,Brisk walking
943181, 0.486206, 0.752075, 0.248047, 60.302720, 155.761760, -41.687000,Brisk walking
943201, 0.511475, 0.763916, 0.226807, 54.016100, 154.357920, -47.790520,Brisk walking
943221, 0.498657, 0.763550, 0.219971, 47.241200, 154.663100, -54.199210,Brisk walking
943241, 0.448730, 0.783447, 0.234497, 41.992180, 161.987240, -57.495110,Brisk walking
943261, 0.506348, 0.816284, 0.252319, 39.184580, 173.767080, -59.082020,Brisk walking
943281, 0.624390, 0.851929, 0.304932, 35.156260, 177.124000, -63.781730,Brisk walking
943301, 0.579590, 0.868042, 0.384888, 32.348640, 183.715800, -65.368660,Brisk walking
943321, 0.433594, 0.866821, 0.346436, 34.667980, 204.162560, -52.795400,Brisk walking
943341, 0.732788, 0.841187, 0.128784, 29.541010, 233.215300, -23.498530,Brisk walking
943361, 0.841675, 0.819824, 0.133423, 18.676760, 217.529240, -18.493652,Brisk walking
943381, 0.860840, 0.962280, 0.157837, 14.709470, 214.477500, -22.033690,Brisk walking
943401, 1.059082, 0.999268, 0.069336, 19.348150, 185.058560, -28.442380,Brisk walking
943421, 0.947754, 0.890137, 0.047729, 23.437492, 148.254400, -32.653820,Brisk walking
943441, 0.909546, 0.850098, -0.007202, 29.541010, 141.723680, -34.484870,Brisk walking
943461, 0.953125, 0.823853, -0.116821, 33.813480, 139.343300, -35.888680,Brisk walking
943481, 0.954346, 0.833374, -0.198730, 32.836920, 143.920900, -33.874520,Brisk walking
943501, 0.995239, 0.912476, -0.231079, 32.470710, 147.033700, -28.320310,Brisk walking
943521, 1.066406, 0.997803, -0.198730, 36.560060, 140.991240, -19.104010,Brisk walking
943541, 1.091309, 0.974365, -0.189819, 46.997060, 131.835960, -5.859374,Brisk walking
943561, 1.029419, 0.796753, -0.259033, 51.818840, 112.243640, 21.545408,Brisk walking
943581, 0.959229, 0.723145, -0.309692, 45.593250, 98.632800, 42.602530,Brisk walking
943601, 0.857422, 0.716187, -0.315674, 34.118660, 84.228500, 64.209000,Brisk walking
943621, 0.789429, 0.725464, -0.279053, 23.925780, 63.842760, 86.914040,Brisk walking
943641, 0.823364, 0.747803, -0.239014, 15.136716, 33.508300, 103.637680,Brisk walking
943661, 0.804321, 0.800293, -0.182861, 13.427732, 1.892090, 112.609840,Brisk walking
943681, 0.796387, 0.835449, -0.090088, 17.761230, -25.451652, 117.858880,Brisk walking
943701, 0.816528, 0.871826, -0.094849, 24.230950, -48.461900, 117.004380,Brisk walking
943721, 0.750244, 0.897583, -0.115479, 32.836920, -65.979020, 115.051240,Brisk walking
943741, 0.699585, 0.902466, -0.117432, 38.330080, -67.871100, 111.328100,Brisk walking
943761, 0.651489, 0.901734, -0.128662, 44.372550, -57.861320, 106.628400,Brisk walking
943781, 0.654053, 0.853028, -0.135742, 47.668440, -35.339360, 91.552720,Brisk walking
943801, 0.673462, 0.818482, -0.188599, 40.466300, -32.653820, 76.049820,Brisk walking
943821, 0.567383, 0.799316, -0.214233, 31.372068, -57.983390, 55.419910,Brisk walking
943841, 0.260376, 0.673828, -0.129883, 24.108880, -75.073240, 35.644540,Brisk walking
943861, 0.188843, 0.625854, -0.003662, 11.108396, -69.946300, 6.042480,Brisk walking
943881, 0.083374, 0.622314, 0.079712, 0.793457, -62.622060, -27.587884,Brisk walking
943901, 0.083862, 0.733765, 0.036865, -16.601568, -60.913080, -58.105460,Brisk walking
943921, 0.006348, 0.804810, 0.007080, -28.137200, -67.688000, -74.768080,Brisk walking
943941, 0.050049, 0.876831, 0.003052, -43.334950, -70.556640, -86.242660,Brisk walking
943961, 0.168335, 1.086670, 0.070923, -55.358880, -82.336400, -100.952120,Brisk walking
943981, 0.176147, 1.373291, 0.252930, -55.969230, -74.584960, -115.600560,Brisk walking
944001, 0.177856, 1.260010, 0.288696, -48.095700, -42.785640, -127.685520,Brisk walking
944021, 0.170288, 1.085083, 0.153564, -61.523430, -2.014160, -123.901360,Brisk walking
944041, 0.175903, 1.135742, 0.068115, -72.998060, 30.456540, -116.821280,Brisk walking
944061, 0.279907, 1.251099, 0.096802, -78.125000, 56.396480, -107.971160,Brisk walking
944081, 0.355957, 1.318726, 0.166626, -78.796400, 85.327140, -99.731440,Brisk walking
944101, 0.352661, 1.364136, 0.187866, -71.411140, 121.093720, -90.270980,Brisk walking
944121, 0.289673, 1.276123, 0.111450, -62.561020, 163.574200, -75.744640,Brisk walking
944141, 0.309570, 1.156006, 0.023560, -60.058580, 198.303200, -60.729970,Brisk walking
944161, 0.374268, 1.023926, -0.101074, -56.274400, 214.477500, -46.997060,Brisk walking
944181, 0.440796, 0.903320, -0.147217, -48.400870, 217.651300, -37.170420,Brisk walking
944201, 0.539307, 0.778931, -0.150513, -37.109380, 211.364700, -29.968260,Brisk walking
944221, 0.728028, 0.640259, -0.180786, -14.221190, 168.945300, -32.226570,Brisk walking
944241, 0.713745, 0.596436, -0.246704, -5.004884, 138.610840, -33.569340,Brisk walking
944261, 0.793579, 0.562134, -0.342285, -6.164550, 105.407700, -33.691410,Brisk walking
944281, 0.800781, 0.658203, -0.398804, -10.009768, 72.082540, -31.372068,Brisk walking
944301, 0.796753, 0.773316, -0.383789, -5.187988, 66.406260, -26.428220,Brisk walking
944321, 0.926270, 0.857178, -0.344116, 2.746581, 63.720700, -19.287110,Brisk walking
944341, 0.947144, 0.934448, -0.317505, 6.958006, 52.124020, -5.859374,Brisk walking
944361, 0.863404, 1.015015, -0.336426, 10.742184, 46.203600, 15.747068,Brisk walking
944381, 0.909180, 1.075196, -0.347290, 11.840818, 38.879400, 38.452160,Brisk walking
944401, 0.972168, 1.137940, -0.317871, 10.559080, 20.874020, 52.490220,Brisk walking
944421, 0.905762, 1.179688, -0.263794, 14.160152, 5.004884, 62.683100,Brisk walking
944441, 0.942627, 1.314820, -0.188477, 18.432620, -13.793944, 68.786640,Brisk walking
944461, 0.890259, 1.487305, -0.136108, 29.418940, -27.770990, 76.355000,Brisk walking
944481, 0.807617, 1.411499, -0.104614, 43.395980, -32.836920, 88.500960,Brisk walking
944501, 0.734009, 1.345093, -0.088867, 43.884270, -34.484870, 99.060040,Brisk walking
944521, 0.696411, 1.332764, -0.103027, 47.424300, -33.020020, 112.365700,Brisk walking
944541, 0.636475, 1.203736, -0.080811, 49.011220, -35.156260, 125.122040,Brisk walking
944581, 0.706787, 1.328247, -0.010742, 36.254890, -91.308560, 127.746560,Brisk walking
944601, 0.655884, 1.463990, 0.013306, 35.827640, -119.445780, 122.619600,Brisk walking
944621, 0.547363, 1.522828, 0.044067, 37.170420, -129.455600, 118.041960,Brisk walking
944641, 0.470581, 1.459106, 0.160156, 46.997060, -130.554200, 118.896480,Brisk walking
944661, 0.270752, 1.159668, 0.135742, 55.969230, -92.041000, 127.258280,Brisk walking
944681, 0.259033, 1.034668, 0.097534, 54.260240, -66.406260, 132.507320,Brisk walking
944701, 0.226685, 0.945190, 0.072022, 51.391590, -44.921860, 135.620160,Brisk walking
944721, 0.255005, 0.844604, 0.053467, 43.090810, -33.935560, 133.056680,Brisk walking
944741, 0.234985, 0.779907, 0.050049, 31.738280, -37.414560, 127.075180,Brisk walking
944761, 0.183960, 0.720947, 0.081787, 23.620600, -46.447740, 118.835440,Brisk walking
944781, 0.187012, 0.680542, 0.110718, 19.409180, -59.753410, 105.346660,Brisk walking
944801, 0.182373, 0.666138, 0.113770, 16.113284, -74.035660, 87.463360,Brisk walking
944821, 0.114502, 0.705811, 0.129517, 13.122556, -82.214340, 67.688000,Brisk walking
944841, -0.005127, 0.641358, 0.298340, 15.869140, -85.571260, 46.569820,Brisk walking
944861, 0.065186, 0.552734, 0.425537, 5.187988, -87.585440, 8.361816,Brisk walking
944881, 0.044189, 0.702515, 0.064087, -32.287600, -116.638160, -49.743640,Brisk walking
944901, -0.018555, 0.847290, -0.028442, -53.405750, -116.210920, -67.260740,Brisk walking
944921, 0.057861, 0.929810, 0.029785, -68.359400, -99.548320, -82.580560,Brisk walking
944941, 0.194336, 0.910767, 0.129395, -76.904300, -88.562000, -97.839340,Brisk walking
944961, 0.153687, 1.005982, 0.096313, -83.190900, -58.837880, -109.436020,Brisk walking
944981, 0.195557, 1.154663, 0.139771, -85.144020, -15.686032, -115.295400,Brisk walking
945001, 0.133667, 1.274780, 0.218872, -80.017100, 31.127924, -115.722640,Brisk walking
945021, 0.204346, 1.273438, 0.214355, -72.998060, 87.341300, -114.685040,Brisk walking
945041, 0.319702, 1.177002, 0.120239, -70.983900, 127.990700, -116.760240,Brisk walking
945061, 0.315796, 1.124024, -0.005981, -76.355000, 157.898000, -116.882300,Brisk walking
945081, 0.405640, 1.170532, -0.077271, -81.726060, 173.339800, -118.530240,Brisk walking
945101, 0.578003, 1.404541, 0.005737, -80.749500, 172.180160, -124.267560,Brisk walking
945121, 0.707764, 1.524536, 0.062866, -69.641120, 163.269000, -131.042500,Brisk walking
945141, 0.790650, 1.571167, 0.043213, -58.166500, 154.663100, -135.376000,Brisk walking
945161, 0.832642, 1.550782, -0.044922, -50.964340, 146.179200, -128.906300,Brisk walking
945181, 0.780152, 1.434570, -0.079468, -47.180160, 145.141600, -110.656720,Brisk walking
945201, 0.656738, 1.257080, -0.097656, -43.518060, 151.672400, -86.486800,Brisk walking
945221, 0.612305, 1.057862, -0.162720, -44.128410, 148.620600, -58.959950,Brisk walking
945241, 0.765625, 0.888062, -0.250977, -50.842280, 126.647920, -41.198720,Brisk walking
945261, 0.787232, 0.791138, -0.320313, -58.471670, 94.482400, -35.400400,Brisk walking
945281, 0.814820, 0.746826, -0.327515, -59.936520, 66.833500, -33.081060,Brisk walking
945301, 0.880615, 0.743408, -0.304932, -53.344720, 27.587884, -39.428720,Brisk walking
945321, 0.763184, 0.767090, -0.367188, -37.658700, 3.845214, -43.212880,Brisk walking
945341, 0.740967, 0.757568, -0.371338, -21.911620, 10.070800, -40.222160,Brisk walking
945361, 0.757080, 0.749878, -0.330933, -6.652830, 23.315424, -35.217290,Brisk walking
945381, 0.763428, 0.775879, -0.333130, 4.943848, 34.851080, -25.573724,Brisk walking
945401, 0.805420, 0.823242, -0.360718, 15.014646, 35.827640, -8.544924,Brisk walking
945421, 0.813843, 0.840088, -0.349732, 19.958500, 30.212400, 10.314940,Brisk walking
945441, 0.824707, 0.883789, -0.324951, 21.789548, 18.737796, 28.442380,Brisk walking
945461, 0.869019, 0.974732, -0.311890, 21.728510, -3.051757, 44.921860,Brisk walking
945481, 0.793823, 1.098022, -0.265259, 24.719230, -26.123040, 59.692380,Brisk walking
945501, 0.773071, 1.273316, -0.235107, 27.587884, -44.372550, 71.899440,Brisk walking
945521, 0.838745, 1.481324, -0.217529, 30.944820, -67.199720, 80.200200,Brisk walking
945541, 0.679199, 1.566772, -0.098022, 51.086420, -90.026840, 97.656240,Brisk walking
945561, 0.493530, 1.436402, 0.006592, 64.270040, -79.406740, 114.807100,Brisk walking
945581, 0.522461, 1.360596, -0.015503, 73.303240, -63.720700, 128.967300,Brisk walking
945601, 0.501587, 1.296509, -0.055054, 71.716320, -66.223160, 139.465360,Brisk walking
945621, 0.426880, 1.411499, -0.054932, 69.519040, -59.265120, 149.963400,Brisk walking
945641, 0.500610, 1.555298, -0.008423, 67.199720, -59.875480, 156.616240,Brisk walking
945661, 0.588013, 1.649292, 0.087524, 66.894540, -91.735820, 154.296900,Brisk walking
945681, 0.576904, 1.612183, 0.141724, 69.091800, -134.399440, 146.423360,Brisk walking
945721, 0.315674, 1.359131, 0.208252, 84.533660, -161.987240, 134.887700,Brisk walking
945741, 0.189819, 1.216064, 0.174316, 89.233380, -143.920900, 128.234900,Brisk walking
945761, 0.170410, 1.065186, 0.069214, 75.744640, -100.402800, 112.426740,Brisk walking
945781, 0.183716, 0.985840, 0.079468, 64.636240, -84.716780, 96.618640,Brisk walking
945821, 0.130615, 0.969482, 0.065796, 50.598140, -54.382320, 63.720700,Brisk walking
945841, 0.071045, 0.933960, 0.062012, 48.522940, -40.344230, 49.255360,Brisk walking
945861, 0.074585, 0.888184, 0.091187, 48.461900, -27.343748, 34.667980,Brisk walking
945881, 0.060669, 0.797852, 0.152344, 48.339840, -13.000484, 21.118160,Brisk walking
945901, -0.018921, 0.677002, 0.212647, 48.950180, -1.525878, 7.141112,Brisk walking
945921, -0.047363, 0.595093, 0.153931, 46.081540, 8.789064, -6.958006,Brisk walking
945941, 0.006836, 0.587280, 0.051147, 37.109380, 13.793944, -20.812980,Brisk walking
945961, 0.006836, 0.584351, -0.005737, 28.198240, 23.193352, -31.860350,Brisk walking
945981, 0.073120, 0.683350, -0.001465, 17.395020, 43.518060, -47.912590,Brisk walking
946001, 0.156982, 0.859741, 0.017578, 7.629394, 52.368160, -63.598620,Brisk walking
946021, 0.295166, 1.222290, 0.028564, 0.122070, 52.429190, -89.416500,Brisk walking
946041, 0.477051, 1.466675, 0.075562, -5.798338, 53.222640, -120.788560,Brisk walking
946061, 0.431274, 1.466431, 0.110474, -12.268064, 70.373540, -146.667500,Brisk walking
946081, 0.425415, 1.398438, 0.047485, -32.592780, 93.139640, -167.236300,Brisk walking
946101, 0.437012, 1.352417, -0.051636, -48.950180, 92.285140, -182.189900,Brisk walking
946121, 0.389404, 1.349976, -0.171509, -57.006820, 88.378900, -191.345200,Brisk walking
946141, 0.417725, 1.352662, -0.354248, -60.791000, 96.008280, -195.922800,Brisk walking
946161, 0.562256, 1.411988, -0.364258, -60.974110, 104.064920, -203.674300,Brisk walking
946181, 0.467774, 1.337158, -0.210205, -54.565420, 125.305160, -198.974600,Brisk walking
946201, 0.489258, 1.274658, -0.056030, -44.433580, 168.884240, -172.119100,Brisk walking
946221, 0.504150, 1.203247, -0.015747, -23.803708, 198.669400, -139.343300,Brisk walking
946241, 0.687744, 1.102539, -0.107910, -14.892576, 214.050240, -111.022920,Brisk walking
946261, 0.714600, 1.026978, -0.091431, -12.573240, 201.171840, -87.829560,Brisk walking
946281, 0.549927, 0.949707, 0.022461, 0.244141, 187.805160, -64.697280,Brisk walking
946301, 0.599610, 0.914062, 0.070679, 9.948730, 177.246080, -48.278800,Brisk walking
946321, 0.618774, 0.962158, 0.087769, 18.127448, 173.217760, -42.907700,Brisk walking
946341, 0.533081, 0.957886, 0.113892, 19.775390, 192.626900, -39.123540,Brisk walking
946361, 0.488037, 0.980713, 0.131958, 17.395020, 221.374500, -34.423840,Brisk walking
946381, 0.409668, 0.980591, 0.156494, 20.874020, 256.897000, -26.855464,Brisk walking
946401, 0.428101, 0.979248, 0.198975, 24.841304, 293.701200, -19.714360,Brisk walking
946421, 0.490967, 0.990479, 0.269531, 35.461430, 327.941800, -10.803220,Brisk walking
946441, 0.471436, 0.962036, 0.294922, 42.846670, 341.857800, -4.394532,Brisk walking
946461, 0.493408, 0.902832, 0.313477, 49.926750, 344.055100, 0.610352,Brisk walking
946481, 0.603394, 0.859986, 0.276367, 51.757800, 325.134200, -1.770019,Brisk walking
946501, 0.658325, 0.853272, 0.141724, 49.560540, 291.504000, -7.934570,Brisk walking
946521, 0.693604, 0.828736, 0.021973, 44.372550, 253.356900, -16.113284,Brisk walking
946541, 0.621704, 0.752808, 0.004395, 43.762200, 224.609320, -20.141600,Brisk walking
946561, 0.645752, 0.668335, -0.030762, 45.043940, 210.571240, -25.146480,Brisk walking
946581, 0.773682, 0.651612, -0.084351, 40.588370, 188.659600, -33.020020,Brisk walking
946601, 0.927368, 0.822266, -0.178467, 33.752440, 167.358360, -39.978040,Brisk walking
946621, 1.100586, 1.067871, -0.150757, 34.240730, 148.437500, -40.710440,Brisk walking
946641, 1.138184, 1.127808, 0.119507, 62.499990, 144.592300, -15.258788,Brisk walking
946661, 1.076538, 1.097534, -0.103394, 70.312500, 159.545900, 18.676760,Brisk walking
946681, 0.905762, 1.027588, -0.351807, 57.067860, 159.118700, 61.340320,Brisk walking
946701, 0.953980, 1.022828, -0.324951, 36.804200, 154.052760, 93.811020,Brisk walking
946721, 1.035889, 1.067261, -0.262329, 35.217290, 137.939500, 107.299800,Brisk walking
946741, 1.067505, 1.011841, -0.205811, 38.146980, 109.741200, 115.295400,Brisk walking
946761, 1.079224, 0.963501, -0.213257, 38.757330, 75.073240, 118.713360,Brisk walking
946781, 0.973999, 0.971436, -0.221802, 38.818360, 36.132820, 118.347160,Brisk walking
946801, 0.734741, 1.018799, -0.223877, 43.823240, 29.968260, 124.145500,Brisk walking
946821, 0.651856, 0.982056, -0.213867, 51.391590, 39.489750, 129.699700,Brisk walking
946841, 0.557129, 0.935059, -0.204346, 55.114740, 56.518540, 135.009800,Brisk walking
946861, 0.527832, 0.850220, -0.137939, 60.974110, 86.853000, 142.578160,Brisk walking
946881, 0.554321, 0.794312, -0.114502, 61.950680, 87.646460, 144.958500,Brisk walking
946901, 0.585083, 0.777344, -0.116455, 58.654780, 69.885260, 144.287160,Brisk walking
946921, 0.570923, 0.776489, -0.110230, 52.673330, 40.283200, 139.648480,Brisk walking
946941, 0.495483, 0.768555, -0.129517, 46.142570, 6.591796, 131.042500,Brisk walking
946961, 0.433838, 0.719971, -0.143066, 35.644540, -32.531740, 117.065400,Brisk walking
946981, 0.374878, 0.688477, -0.119873, 23.864740, -75.256360, 95.581040,Brisk walking
947001, 0.376953, 0.635620, -0.086670, 14.648436, -118.713360, 65.734860,Brisk walking
947021, 0.255859, 0.597900, -0.011963, 7.934570, -151.794480, 32.958990,Brisk walking
947041, 0.161499, 0.609253, 0.052734, 5.676268, -164.367640, -2.258301,Brisk walking
947061, 0.039795, 0.641113, 0.111816, 6.530760, -156.555200, -33.264160,Brisk walking
947081, 0.083130, 0.806274, 0.035522, -1.953124, -110.900860, -71.472180,Brisk walking
947101, 0.040039, 0.823120, -0.025757, -8.422854, -69.274900, -82.641580,Brisk walking
947121, 0.050171, 0.884155, 0.009766, -15.380856, -26.794430, -92.590300,Brisk walking
947141, 0.172974, 1.109497, 0.127197, -16.601568, 18.798830, -107.543920,Brisk walking
947161, 0.321899, 1.243652, 0.095337, -16.601568, 55.358880, -124.206520,Brisk walking
947181, 0.346191, 1.131714, 0.028442, -12.329100, 82.275360, -133.667000,Brisk walking
947201, 0.369019, 1.074463, 0.086548, -15.808104, 111.145000, -145.446800,Brisk walking
947221, 0.391846, 1.171753, 0.113403, -19.592290, 136.840840, -154.174800,Brisk walking
947241, 0.477173, 1.283326, 0.072998, -28.625480, 149.536160, -159.545900,Brisk walking
947261, 0.467041, 1.371460, 0.030518, -36.254890, 164.123500, -159.484900,Brisk walking
947281, 0.494507, 1.342163, -0.017212, -43.884270, 171.752900, -155.151400,Brisk walking
947301, 0.672241, 1.309570, -0.267212, -39.001470, 146.545440, -142.944360,Brisk walking
947321, 0.759278, 1.110962, -0.113159, -33.630380, 104.919400, -140.625000,Brisk walking
947341, 0.460083, 0.973633, -0.045776, -23.071284, 123.840300, -122.253400,Brisk walking
947361, 0.687378, 0.892578, -0.037354, -3.601074, 153.503440, -110.168440,Brisk walking
947381, 0.918335, 0.766968, -0.127808, 10.009768, 139.709500, -102.478000,Brisk walking
947401, 0.804199, 0.721924, -0.229980, 7.324218, 134.765640, -89.477520,Brisk walking
947421, 1.089722, 0.729248, -0.260376, 2.563476, 109.558100, -80.200200,Brisk walking
947441, 1.151001, 0.768677, -0.263184, 0.000000, 57.861320, -75.561540,Brisk walking
947461, 1.000000, 0.858032, -0.195313, 1.647949, 46.569820, -63.842760,Brisk walking
947481, 1.010864, 0.860352, -0.203491, 10.192870, 55.664060, -46.508780,Brisk walking
947501, 1.041870, 0.808594, -0.245117, 6.713866, 42.419420, -26.794430,Brisk walking
947521, 1.026123, 0.826172, -0.253540, 3.601074, 19.775390, 1.831054,Brisk walking
947541, 1.044800, 0.864136, -0.223999, -1.342773, 2.380371, 14.953610,Brisk walking
947581, 0.932129, 0.968384, -0.139526, -0.488281, -30.029290, 35.522460,Brisk walking
947601, 0.917603, 1.066650, -0.125366, -0.976562, -42.785640, 44.494620,Brisk walking
947621, 0.955811, 1.321534, -0.114136, -2.990722, -52.368160, 52.368160,Brisk walking
947641, 0.986450, 1.389770, -0.056152, 6.835936, -66.833500, 59.448240,Brisk walking
947661, 0.999512, 1.233032, 0.007324, 13.122556, -97.290020, 55.236800,Brisk walking
947681, 0.735352, 1.278076, -0.053345, 18.249516, -131.164600, 56.030260,Brisk walking
947701, 0.420532, 1.229492, -0.185181, 35.400400, -139.343300, 72.876000,Brisk walking
947721, 0.384888, 1.115723, -0.218506, 33.325200, -131.408700, 91.064440,Brisk walking
947741, 0.414551, 1.224610, -0.143677, 32.775880, -114.013640, 104.797340,Brisk walking
947761, 0.402588, 1.288330, -0.130615, 38.085940, -100.158680, 108.215300,Brisk walking
947781, 0.427979, 1.373413, -0.150024, 41.137680, -95.031720, 111.450180,Brisk walking
947801, 0.403809, 1.309570, -0.086060, 49.926750, -95.703100, 114.624000,Brisk walking
947821, 0.294678, 1.158204, -0.080688, 52.856440, -87.097160, 119.812000,Brisk walking
947841, 0.299683, 1.043335, -0.084351, 54.626460, -75.134300, 122.863760,Brisk walking
947861, 0.249634, 0.965698, -0.070435, 55.236800, -64.392100, 124.572720,Brisk walking
947881, 0.245972, 0.915650, -0.087280, 54.199210, -53.527820, 124.511700,Brisk walking
