timestamp,ax,ay,az,gx,gy,gz,activity
161379, -0.052856, -0.869385, -0.226196, 13.488768, 23.254390, -9.155274,Stair-Down
161399, -0.027466, -0.887085, -0.193481, 11.352536, 12.207030, -14.282224,Stair-Down
161419, -0.036255, -0.915405, -0.186890, 7.995604, 1.037598, -18.981940,Stair-Down
161439, -0.064087, -0.934204, -0.210083, 4.455568, -5.187988, -20.629880,Stair-Down
161459, -0.059814, -0.941895, -0.240356, 0.915527, -8.911134, -19.592290,Stair-Down
161479, -0.041748, -0.935547, -0.251587, -0.183105, -11.657712, -15.014646,Stair-Down
161499, -0.054932, -0.933594, -0.263184, 1.098633, -13.793944, -9.582520,Stair-Down
161519, -0.068359, -0.959229, -0.268921, 6.408690, -12.207030, -3.784179,Stair-Down
161539, -0.075317, -1.069092, -0.276367, 10.375976, -4.638672, 2.868652,Stair-Down
161559, -0.045776, -1.211670, -0.214722, 9.460450, 11.047360, 12.573240,Stair-Down
161579, -0.025635, -1.472412, -0.168213, 20.019532, 18.798830, 14.587400,Stair-Down
161599, -0.048462, -1.868286, -0.119873, 19.287110, 30.822750, 11.779784,Stair-Down
161619, 0.027100, -2.162476, -0.165405, -19.958500, 45.166000, 6.164550,Stair-Down
161639, 0.121338, -1.510010, -0.236206, -80.261240, 46.691880, 10.742184,Stair-Down
161659, 0.138062, -0.728394, -0.227417, -68.664560, 30.334470, 33.386240,Stair-Down
161679, 0.005005, -0.558838, -0.221069, -29.113768, 24.963376, 56.396480,Stair-Down
161699, -0.017944, -0.722656, -0.208130, -22.216790, 35.888680, 76.721200,Stair-Down
161719, 0.048340, -0.788086, -0.190796, -24.658200, 45.288080, 89.233380,Stair-Down
161739, -0.064087, -0.927368, -0.127564, -17.272950, 64.147960, 94.177240,Stair-Down
161759, -0.034912, -1.126709, -0.103149, -28.076170, 71.472180, 76.782240,Stair-Down
161779, -0.119019, -1.162354, -0.085449, -58.898920, 62.866200, 25.512690,Stair-Down
161799, 0.028564, -1.210816, -0.051880, -46.874990, 80.566400, 35.949720,Stair-Down
161819, -0.008301, -1.089722, -0.066040, -61.950680, 68.176280, 8.483890,Stair-Down
161839, 0.053833, -0.986816, -0.067139, -51.452620, 65.429700, 7.385252,Stair-Down
161859, 0.041748, -0.985596, -0.050903, -50.781240, 58.837880, 6.774902,Stair-Down
161879, 0.043335, -0.925537, -0.033569, -50.903310, 49.255360, 5.493162,Stair-Down
161899, 0.039429, -0.920044, -0.018799, -44.006340, 41.809080, 11.474608,Stair-Down
161919, 0.072998, -0.952393, -0.009277, -43.701160, 33.081060, 16.174320,Stair-Down
161939, 0.107544, -0.958496, 0.012207, -45.959460, 22.644040, 24.475090,Stair-Down
161959, 0.102417, -0.914917, 0.031372, -46.813960, 10.314940, 31.921380,Stair-Down
161979, 0.069336, -0.880493, 0.026489, -43.579090, -0.549316, 37.475590,Stair-Down
161999, 0.073364, -0.870606, 0.005127, -36.743170, -13.610836, 42.236320,Stair-Down
162019, 0.073364, -0.879395, -0.010742, -31.372068, -20.874020, 43.151840,Stair-Down
162039, 0.068848, -0.880005, -0.014526, -28.015130, -26.733390, 42.968740,Stair-Down
162059, 0.062500, -0.869019, -0.008179, -22.399900, -32.287600, 40.832510,Stair-Down
162079, 0.052124, -0.911255, -0.012207, -14.038084, -36.193860, 36.621100,Stair-Down
162099, 0.059814, -0.990601, -0.025757, -10.192870, -36.743170, 31.738280,Stair-Down
162119, 0.123291, -1.087280, 0.017456, 0.488281, -41.381820, 25.390620,Stair-Down
162139, 0.187134, -1.342896, 0.094238, 15.869140, -54.138180, 13.916012,Stair-Down
162159, 0.185059, -1.561768, 0.103760, 12.390136, -66.894540, -3.417968,Stair-Down
162179, 0.133911, -1.437256, 0.012695, -12.451170, -84.594700, -22.216790,Stair-Down
162199, 0.003540, -0.958862, -0.177856, -7.934570, -89.233380, -35.644540,Stair-Down
162219, -0.185791, -0.421265, -0.339722, 24.291990, -76.965340, -48.767080,Stair-Down
162239, -0.172730, -0.308472, -0.317627, 47.241200, -48.217760, -41.259760,Stair-Down
162259, -0.206421, -0.418701, -0.316406, 63.781730, -19.592290, -39.489750,Stair-Down
162279, -0.244873, -0.633179, -0.328858, 65.368660, 19.958500, -37.597660,Stair-Down
162299, -0.203735, -0.891113, -0.312866, 58.715810, 56.091300, -43.273920,Stair-Down
162319, -0.067871, -1.154663, -0.250000, 49.255360, 76.416040, -56.762680,Stair-Down
162339, 0.123779, -1.389526, -0.188721, 34.301760, 74.096700, -68.359400,Stair-Down
162359, 0.259522, -1.386475, -0.168213, 16.723632, 45.349110, -71.777340,Stair-Down
162379, 0.264893, -1.228760, -0.253052, 20.690910, 7.934570, -64.697280,Stair-Down
162399, 0.203735, -1.098877, -0.376831, 25.024410, -16.784670, -50.537100,Stair-Down
162419, 0.168457, -0.921509, -0.419678, 34.179700, -30.822750, -34.484870,Stair-Down
162439, -0.054565, -0.857056, -0.377930, 49.743640, -26.000970, -23.315424,Stair-Down
162459, -0.143799, -0.859131, -0.330078, 46.020500, -2.685546, -20.080560,Stair-Down
162479, -0.177246, -0.863648, -0.275269, 35.217290, 26.062010, -18.493652,Stair-Down
162499, -0.130615, -0.856690, -0.254639, 26.489250, 47.363270, -20.080560,Stair-Down
162519, -0.004272, -0.885376, -0.265259, 18.981940, 42.419420, -25.329584,Stair-Down
162539, 0.068848, -0.855591, -0.284058, 25.939940, 28.503410, -30.944820,Stair-Down
162559, 0.065430, -0.891724, -0.270874, 29.541010, 7.446288, -35.156260,Stair-Down
162579, 0.055786, -0.906738, -0.260010, 33.264160, -13.122556, -33.874520,Stair-Down
162599, -0.020630, -0.942871, -0.244995, 32.226570, -26.428220, -32.897960,Stair-Down
162619, -0.039429, -0.988404, -0.241577, 36.254890, -23.925780, -26.977532,Stair-Down
162639, -0.078003, -0.992310, -0.279907, 27.160640, -40.161120, -31.555170,Stair-Down
162659, -0.158325, -1.157349, -0.275757, 21.667476, -13.122556, -18.493652,Stair-Down
162679, -0.147095, -1.341431, -0.259277, 31.433100, 5.737304, -14.099120,Stair-Down
162699, -0.165894, -1.827881, -0.217651, 33.935560, 30.151360, -13.854978,Stair-Down
162719, -0.067017, -2.127564, -0.151855, -10.192870, 55.297840, -12.756344,Stair-Down
162739, 0.078003, -1.726440, -0.172363, -57.067860, 56.152340, -5.798338,Stair-Down
162759, 0.064575, -1.072510, -0.169434, -63.415520, 41.992180, 13.854978,Stair-Down
162779, -0.011597, -0.797852, -0.201172, -48.278800, 40.954580, 45.837400,Stair-Down
162799, 0.001953, -0.682251, -0.207642, -42.358390, 36.132820, 66.101100,Stair-Down
162819, -0.131714, -0.627930, -0.188110, -24.475090, 45.837400, 67.749040,Stair-Down
162839, -0.016602, -0.792603, -0.137451, -28.503410, 57.250960, 74.523940,Stair-Down
162859, -0.070313, -0.850464, -0.155396, -43.884270, 72.021500, 69.763200,Stair-Down
162879, 0.002319, -1.070923, -0.038086, -28.320310, 58.349600, 69.091800,Stair-Down
162899, -0.024780, -1.192139, 0.043213, -42.846670, 52.734360, 56.762680,Stair-Down
162919, -0.013794, -1.231934, 0.099365, -46.203600, 43.334950, 41.748040,Stair-Down
162939, -0.007202, -1.222656, 0.090576, -56.945790, 32.470710, 29.235832,Stair-Down
162959, 0.016113, -1.104858, 0.049561, -56.701650, 34.851080, 24.963376,Stair-Down
162979, 0.017700, -0.953247, 0.025757, -49.865720, 33.264160, 23.620600,Stair-Down
162999, 0.041504, -0.911743, 0.027954, -33.996590, 27.893060, 24.291990,Stair-Down
163019, 0.006592, -0.951538, 0.026245, -26.367180, 26.916500, 26.550290,Stair-Down
163039, -0.013306, -0.932617, 0.022339, -24.902340, 30.700680, 29.602044,Stair-Down
163059, -0.031494, -0.921387, 0.036743, -20.263670, 34.301760, 31.005852,Stair-Down
163079, -0.044434, -0.941528, 0.054688, -20.202630, 39.978040, 32.287600,Stair-Down
163099, -0.003662, -0.942505, 0.069458, -23.620600, 46.813960, 33.691410,Stair-Down
163119, 0.017212, -0.926148, 0.063232, -25.146480, 46.264640, 33.447270,Stair-Down
163139, 0.028442, -0.902466, 0.049927, -23.315424, 41.320790, 30.822750,Stair-Down
163159, 0.044312, -0.921997, 0.027466, -16.601568, 34.545900, 26.611320,Stair-Down
163179, 0.066162, -0.963867, -0.003906, -13.183590, 27.526850, 23.254390,Stair-Down
163199, 0.087646, -0.963501, -0.021362, -10.375976, 18.920900, 20.751950,Stair-Down
163219, 0.092041, -0.973633, -0.029053, -3.356933, 10.192870, 18.432620,Stair-Down
163239, 0.111694, -1.100952, -0.031372, 9.521484, 3.173828, 14.770504,Stair-Down
163259, 0.153198, -1.371094, 0.041504, 23.620600, -6.103514, 7.263182,Stair-Down
163279, 0.160522, -1.652832, 0.065186, 15.869140, -19.836430, -6.286620,Stair-Down
163299, 0.107788, -1.421020, -0.055542, -18.188480, -27.709956, -19.165040,Stair-Down
163319, 0.026855, -0.747192, -0.230591, 8.483890, -36.315920, -27.648920,Stair-Down
163339, -0.051392, -0.609863, -0.249268, 32.958990, -30.578610, -27.770990,Stair-Down
163359, -0.007690, -0.572632, -0.229370, 44.006340, -23.376460, -23.071284,Stair-Down
163379, 0.028687, -0.573730, -0.214844, 52.001940, -29.541010, -25.512690,Stair-Down
163399, -0.153320, -0.666138, -0.227173, 57.617180, -18.798830, -31.188960,Stair-Down
163419, -0.149658, -0.814942, -0.234985, 46.936020, 9.948730, -36.926280,Stair-Down
163439, 0.010254, -0.890747, -0.230835, 32.592780, 26.611320, -45.715320,Stair-Down
163459, 0.119629, -0.955444, -0.155029, 26.794430, 25.878900, -54.077140,Stair-Down
163479, 0.135498, -1.100586, -0.122437, 23.559568, 18.737796, -57.617180,Stair-Down
163499, 0.156616, -1.226196, -0.169434, 18.371584, 9.460450, -59.204090,Stair-Down
163519, 0.233521, -1.271240, -0.255127, 20.080560, -6.530760, -55.480940,Stair-Down
163539, 0.201538, -1.154419, -0.356323, 23.010250, -27.770990, -42.968740,Stair-Down
163559, 0.110596, -0.988281, -0.371094, 27.465816, -22.644040, -30.700680,Stair-Down
163579, 0.051636, -0.882202, -0.316650, 33.447270, -8.483890, -20.080560,Stair-Down
163599, -0.007813, -0.874268, -0.250488, 34.790040, 12.084960, -11.779784,Stair-Down
163619, -0.007568, -0.890869, -0.211060, 27.404780, 24.169920, -12.817380,Stair-Down
163639, -0.041504, -0.925781, -0.190186, 24.658200, 41.442860, -5.737304,Stair-Down
163659, 0.027710, -0.916260, -0.183228, 21.484370, 40.405260, -13.183590,Stair-Down
163679, 0.017944, -0.934814, -0.186890, 21.911620, 33.325200, -16.906740,Stair-Down
163699, 0.042603, -0.949951, -0.185669, 21.850580, 24.902340, -19.409180,Stair-Down
163719, 0.046387, -0.968140, -0.186523, 24.291990, 14.587400, -19.714360,Stair-Down
163739, 0.027588, -0.991944, -0.177368, 23.376460, 6.408690, -20.690910,Stair-Down
163759, -0.033325, -0.960083, -0.173584, 21.301268, 1.403808, -20.019532,Stair-Down
163779, -0.068115, -0.960571, -0.181763, 17.456060, 8.239746, -17.272950,Stair-Down
163799, -0.063110, -0.911621, -0.194580, 16.113284, 14.831540, -14.465330,Stair-Down
163819, -0.074829, -0.918579, -0.200928, 18.310550, 21.789548, -11.535644,Stair-Down
163839, -0.062622, -0.959473, -0.194824, 17.639160, 28.076170, -8.178714,Stair-Down
163859, -0.093750, -0.992920, -0.143433, 11.840818, 36.499030, -4.699708,Stair-Down
163879, -0.061523, -1.061402, -0.103516, 9.765626, 42.053220, 1.281738,Stair-Down
163899, -0.095337, -1.226562, -0.118774, 4.272462, 46.508780, 5.004884,Stair-Down
163919, -0.068481, -1.388062, -0.121094, -10.986324, 50.598140, 3.356933,Stair-Down
163939, 0.049316, -1.415162, -0.118530, -24.963376, 45.227040, 3.295898,Stair-Down
163959, 0.056885, -1.375122, -0.153931, -29.235832, 31.860350, 6.408690,Stair-Down
163979, 0.089600, -1.147950, -0.140381, -40.039070, 14.282224, 24.169920,Stair-Down
163999, 0.094238, -1.026246, -0.147583, -36.499030, 0.244141, 48.461900,Stair-Down
164019, -0.021240, -0.897705, -0.157715, -28.686520, 11.169430, 60.974110,Stair-Down
164039, -0.119507, -0.884033, -0.119995, -12.573240, 46.142570, 76.232920,Stair-Down
164059, -0.154907, -0.954468, -0.087769, -25.573724, 93.627900, 43.762200,Stair-Down
164079, 0.027466, -1.092774, -0.046753, -28.198240, 177.795400, 49.560540,Stair-Down
164099, 0.257690, -1.108520, -0.076294, -63.537590, 183.532700, 42.541500,Stair-Down
164119, 0.285400, -1.086548, -0.055786, -65.856940, 115.844700, 27.282710,Stair-Down
164139, 0.452881, -1.018311, -0.023682, -45.532220, -0.854492, -5.554198,Stair-Down
164159, 0.046265, -1.414429, 0.054077, -24.597160, 34.667980, 76.477060,Stair-Down
164179, 0.144897, -1.124756, 0.060181, -48.461900, -12.145992, 30.883784,Stair-Down
164199, 0.058960, -1.117188, 0.083496, -30.273430, -35.461430, 38.818360,Stair-Down
164219, 0.024536, -0.987183, 0.063477, -38.940440, -26.000970, 55.358880,Stair-Down
164239, 0.002686, -0.816772, 0.034302, -31.860350, -25.390620, 52.917470,Stair-Down
164259, -0.024658, -0.803711, 0.029297, -16.845708, -18.432620, 56.274400,Stair-Down
164279, -0.033325, -0.838257, 0.034058, -12.878416, -9.643556, 53.833000,Stair-Down
164299, -0.030518, -0.844116, 0.040161, -11.291500, -0.915527, 51.574700,Stair-Down
164319, -0.029419, -0.838013, 0.046875, -9.033204, 4.211426, 44.433580,Stair-Down
164339, -0.029541, -0.866577, 0.058350, -4.760742, 9.216310, 35.644540,Stair-Down
164359, -0.014160, -0.929810, 0.073364, -3.479003, 11.535644, 25.390620,Stair-Down
164379, -0.011108, -0.971924, 0.079712, -5.310058, 9.887696, 13.732908,Stair-Down
164399, -0.030396, -0.961792, 0.069092, -8.483890, 7.507323, 1.647949,Stair-Down
164419, -0.008789, -0.865479, 0.024902, -8.422854, 6.530760, -10.498044,Stair-Down
164439, 0.006470, -0.842529, -0.006592, -0.732422, 4.455568, -14.221190,Stair-Down
164459, -0.008545, -0.852051, -0.021484, 1.098633, 4.882814, -15.686032,Stair-Down
164479, -0.025391, -0.812744, -0.027466, 0.122070, 6.835936, -15.624996,Stair-Down
164499, -0.075928, -0.767212, -0.016357, 1.708984, 10.009768, -17.517090,Stair-Down
164519, -0.075317, -0.755737, 0.009155, -0.122070, 22.033690, -18.737796,Stair-Down
164539, 0.026978, -0.707276, 0.046021, -10.864256, 35.461430, -17.700200,Stair-Down
164559, 0.073364, -0.599732, 0.005615, -12.939450, 44.250480, -16.113284,Stair-Down
164579, 0.070068, -0.570801, -0.075317, -4.760742, 47.485340, -20.507810,Stair-Down
164599, 0.088501, -0.583130, -0.126465, 0.854492, 48.767080, -28.381340,Stair-Down
164619, 0.139893, -0.587036, -0.140381, 9.033204, 39.001470, -34.362800,Stair-Down
164639, 0.151367, -0.653076, -0.094604, 16.845708, 11.474608, -37.963880,Stair-Down
164659, 0.146606, -0.678589, -0.051270, 24.169920, -9.277344, -40.710440,Stair-Down
164679, 0.141724, -0.865112, -0.026978, 36.376960, -26.794430, -43.334950,Stair-Down
164699, 0.239014, -1.155396, -0.008301, 40.832510, -50.781240, -46.508780,Stair-Down
164719, 0.382202, -1.520142, 0.047607, 65.734860, -92.956520, -56.030260,Stair-Down
164739, 0.310913, -2.310791, 0.175171, 76.049820, -123.901360, -68.847660,Stair-Down
164759, 0.248291, -2.711060, 0.062012, 34.851080, -136.413600, -96.374500,Stair-Down
164779, 0.005127, -1.826904, -0.229004, 29.968260, -148.498560, -122.253400,Stair-Down
164799, -0.154053, -1.466431, -0.475586, 82.275360, -135.925300, -120.605440,Stair-Down
164819, -0.260742, -1.520996, -0.671753, 90.209940, -71.289060, -100.280740,Stair-Down
164839, -0.174561, -1.320190, -0.613770, 69.946300, 21.362300, -45.593250,Stair-Down
164859, -0.073608, -1.220215, -0.260254, 53.527820, 124.694800, 13.183590,Stair-Down
164879, -0.079346, -1.037842, -0.185913, 7.873534, 114.624000, 39.001470,Stair-Down
164899, -0.132080, -0.867676, -0.284668, 0.549316, 96.618640, 29.174800,Stair-Down
164919, -0.128784, -0.768677, -0.349976, -1.281738, 83.007800, 9.704590,Stair-Down
164939, 0.033081, -0.680420, -0.381348, 2.014160, 60.729970, 0.122070,Stair-Down
164959, 0.050171, -0.668091, -0.396240, 8.605960, 28.259270, -3.662109,Stair-Down
164979, -0.074219, -0.680298, -0.369507, 9.643556, 12.878416, -8.605960,Stair-Down
164999, -0.139771, -0.725464, -0.317871, 7.995604, 17.822270, -9.948730,Stair-Down
165019, -0.128174, -0.820190, -0.267456, 2.197266, 23.376460, -10.498044,Stair-Down
165039, -0.114746, -0.954834, -0.233032, -3.234863, 30.090330, -6.225584,Stair-Down
165059, -0.092529, -1.045532, -0.205688, -14.892576, 32.409680, -3.112792,Stair-Down
165079, -0.016846, -1.066772, -0.161377, -24.169920, 24.658200, 2.380371,Stair-Down
165099, 0.027710, -1.065430, -0.165772, -25.634760, 17.761230, 13.427732,Stair-Down
165119, 0.038940, -1.103638, -0.191772, -27.099608, 15.136716, 27.526850,Stair-Down
165139, 0.063354, -1.117188, -0.172852, -34.057620, 13.305660, 41.870110,Stair-Down
165159, 0.082642, -1.046387, -0.104492, -41.015620, 10.559080, 54.260240,Stair-Down
165179, 0.063721, -0.976562, -0.050293, -49.987780, 8.605960, 70.434580,Stair-Down
165199, 0.048096, -0.885864, -0.042114, -58.837880, 9.704590, 85.327140,Stair-Down
165219, -0.002808, -0.844238, -0.086670, -62.744130, 11.596676, 98.632800,Stair-Down
165239, -0.015869, -0.820190, -0.113037, -72.631840, 7.080076, 105.041500,Stair-Down
165259, 0.046265, -0.777466, -0.127441, -69.763200, 1.403808, 105.590800,Stair-Down
165279, 0.065674, -0.741455, -0.131226, -58.593740, -0.976562, 106.994600,Stair-Down
165299, 0.000122, -0.704834, -0.112305, -49.987780, -8.728030, 103.088360,Stair-Down
165319, -0.024658, -0.643921, -0.073975, -48.889150, -8.300784, 99.609360,Stair-Down
165339, -0.057007, -0.567383, -0.081055, -42.236320, -8.361816, 95.520000,Stair-Down
165359, -0.093994, -0.547852, -0.114624, -30.578610, -7.446288, 86.120600,Stair-Down
165379, -0.089233, -0.576416, -0.132080, -19.653320, -5.554198, 73.791520,Stair-Down
165399, -0.062988, -0.687256, -0.145386, -0.366211, -5.310058, 55.114740,Stair-Down
165419, -0.032349, -0.972900, -0.130249, 27.282710, -5.737304, 30.029290,Stair-Down
165439, -0.041748, -1.515259, -0.008179, 50.842280, -4.394532, -0.305176,Stair-Down
165459, -0.093872, -2.091553, 0.189087, 11.352536, -3.723144, -37.170420,Stair-Down
165479, -0.028076, -2.036988, 0.228394, -29.541010, -7.568358, -71.960460,Stair-Down
165499, 0.018921, -1.767456, 0.049194, -28.137200, -26.550290, -89.843740,Stair-Down
165519, 0.231445, -1.413574, -0.157471, -17.028810, -27.282710, -71.594240,Stair-Down
165539, 0.346191, -1.206055, -0.203125, 5.004884, -39.062500, -53.344720,Stair-Down
165559, 0.278320, -1.197144, -0.147095, 30.944820, -49.682610, -34.606940,Stair-Down
165579, 0.106201, -1.266236, -0.053589, 35.278320, -41.625960, -18.066410,Stair-Down
165599, -0.067383, -1.198486, -0.024658, 33.386240, -30.151360, -21.423332,Stair-Down
165619, -0.169067, -1.049072, -0.059326, 31.982420, -13.549804, -36.315920,Stair-Down
165639, -0.136963, -0.883301, -0.104492, 33.081060, 6.896972, -49.072260,Stair-Down
165659, -0.038818, -0.725708, -0.137207, 39.062500, 16.906740, -57.861320,Stair-Down
165679, -0.076294, -0.640747, -0.157105, 51.086420, 22.949216, -64.575200,Stair-Down
165699, -0.087280, -0.670410, -0.134888, 59.814440, 31.127924, -70.556640,Stair-Down
165719, -0.093628, -0.763916, -0.106079, 63.476560, 38.269050, -83.923320,Stair-Down
165739, -0.136841, -0.947144, -0.075806, 63.171380, 41.015620, -97.473140,Stair-Down
165759, -0.171265, -1.060669, -0.081055, 60.302720, 44.433580, -114.074700,Stair-Down
165779, -0.221069, -1.134766, -0.136108, 53.222640, 54.870600, -127.075180,Stair-Down
165799, -0.126221, -1.206543, -0.107422, 44.311520, 61.462400, -132.751500,Stair-Down
165819, 0.083374, -1.268188, 0.026489, 33.508300, 52.734360, -125.427240,Stair-Down
165839, 0.081055, -1.208618, 0.035889, 22.155760, 41.870110, -105.163560,Stair-Down
165859, -0.054565, -1.045288, -0.037720, 7.995604, 11.291500, -88.073700,Stair-Down
165879, -0.020996, -1.090942, -0.088379, 15.258788, 3.906249, -63.232410,Stair-Down
165899, 0.053345, -1.128662, -0.102173, 5.981444, -7.934570, -43.945300,Stair-Down
165919, 0.055908, -1.054932, -0.152222, 5.065916, -22.460930, -22.888180,Stair-Down
165939, -0.076172, -1.009522, -0.187378, 3.845214, -21.789548, -2.380371,Stair-Down
165959, -0.150635, -0.899170, -0.160522, -3.662109, -11.474608, 7.568358,Stair-Down
165979, -0.138672, -0.791748, -0.110596, -9.887696, -4.699708, 17.700200,Stair-Down
165999, -0.141968, -0.693115, -0.094849, -14.709470, 0.305176, 28.442380,Stair-Down
166019, -0.131836, -0.657227, -0.099609, -15.930172, 3.295898, 37.841800,Stair-Down
166039, -0.101929, -0.676758, -0.083496, -19.775390, 3.234863, 45.349110,Stair-Down
166059, -0.075195, -0.664917, -0.072144, -27.648920, -0.854492, 51.818840,Stair-Down
166079, -0.084229, -0.606079, -0.075806, -31.921380, -5.126952, 57.434080,Stair-Down
166099, -0.099609, -0.617798, -0.107666, -29.174800, -5.126952, 62.255850,Stair-Down
166119, -0.052002, -0.680176, -0.136963, -32.043460, -2.563476, 67.565940,Stair-Down
166139, 0.049805, -0.723755, -0.173096, -29.663080, -7.080076, 73.852540,Stair-Down
166159, 0.023926, -0.885498, -0.211426, -19.714360, -14.038084, 82.031240,Stair-Down
166199, 0.262329, -1.792480, 0.103638, -16.845708, -41.442860, 85.266100,Stair-Down
166219, 0.303589, -2.181031, 0.219971, -40.893540, -72.570800, 79.345700,Stair-Down
166239, 0.245361, -2.297608, 0.121460, -63.354480, -103.027320, 67.626960,Stair-Down
166259, 0.122192, -1.996338, -0.093628, -67.382820, -121.765120, 57.434080,Stair-Down
166279, 0.068848, -1.613892, -0.282105, -46.508780, -122.741680, 59.509270,Stair-Down
166299, -0.016113, -1.422242, -0.401001, -21.301268, -99.670400, 68.908700,Stair-Down
166319, 0.013062, -1.329834, -0.411865, 3.845214, -47.363270, 86.059560,Stair-Down
166339, 0.060669, -1.333374, -0.317871, 15.624996, -0.122070, 101.257300,Stair-Down
166359, -0.008301, -1.321045, -0.233765, 8.361816, 34.179700, 99.975560,Stair-Down
166379, -0.077271, -1.152832, -0.176392, -18.127448, 66.528340, 88.317860,Stair-Down
166399, -0.061401, -0.798340, -0.124512, -17.700200, 72.876000, 75.500500,Stair-Down
166419, -0.105103, -0.621826, -0.080200, -23.864740, 62.744130, 66.284200,Stair-Down
166439, -0.097168, -0.494141, -0.082886, -19.531250, 53.039540, 46.386710,Stair-Down
166459, -0.077393, -0.476685, -0.086426, -16.723632, 50.903310, 39.489750,Stair-Down
166479, -0.051514, -0.414063, -0.105347, -21.789548, 44.494620, 29.174800,Stair-Down
166499, -0.019897, -0.317627, -0.135864, -18.981940, 35.156260, 23.803708,Stair-Down
166519, -0.053589, -0.261353, -0.165894, -8.666994, 27.893060, 16.113284,Stair-Down
166539, -0.087402, -0.282349, -0.178833, 1.159668, 29.174800, 10.620116,Stair-Down
166559, -0.082397, -0.327026, -0.161499, 6.469726, 32.897960, 4.455568,Stair-Down
166579, -0.074951, -0.400146, -0.129639, 14.404296, 34.790040, -4.455568,Stair-Down
166599, -0.071167, -0.534668, -0.119751, 19.104010, 34.729010, -22.033690,Stair-Down
166619, -0.060303, -0.669922, -0.100830, 13.244628, 36.193860, -32.348640,Stair-Down
166639, -0.015015, -0.666870, -0.101074, 11.596676, 31.249992, -41.076650,Stair-Down
166659, -0.013916, -0.638184, -0.109253, 15.258788, 25.146480, -46.691880,Stair-Down
166679, -0.010010, -0.609986, -0.115234, 19.653320, 23.010250, -47.363270,Stair-Down
166699, 0.003662, -0.607910, -0.122803, 28.747552, 21.972650, -46.630850,Stair-Down
166719, 0.005249, -0.678955, -0.116333, 40.161120, 20.568840, -47.424300,Stair-Down
166739, -0.002075, -0.859375, -0.110107, 58.959950, 20.202630, -52.490220,Stair-Down
166759, 0.052002, -1.193848, -0.112915, 75.256360, 15.197750, -62.255850,Stair-Down
166779, 0.170288, -1.563354, -0.035767, 70.983900, -3.540038, -75.683600,Stair-Down
166799, 0.204346, -1.718994, 0.113403, 48.339840, -27.648920, -85.021960,Stair-Down
166819, 0.269409, -1.885498, 0.266968, 64.636240, -59.753410, -87.463360,Stair-Down
166839, 0.209717, -2.468506, 0.075073, 7.385252, -65.979020, -93.994120,Stair-Down
166859, 0.197998, -1.728516, -0.116821, -35.644540, -70.190440, -91.735820,Stair-Down
166879, 0.202881, -1.135132, -0.190186, 7.751464, -88.806140, -82.580560,Stair-Down
166899, 0.150635, -1.398316, -0.112305, 57.922360, -85.937480, -64.270040,Stair-Down
166919, 0.139282, -1.674805, -0.013184, 33.996590, -61.828600, -51.513660,Stair-Down
166939, 0.059082, -1.470093, -0.016968, 22.094720, -47.973620, -47.912590,Stair-Down
166959, -0.125855, -1.339478, -0.041992, 26.123040, -39.367680, -55.297840,Stair-Down
166979, -0.241455, -1.160889, -0.058716, 6.286620, -13.488768, -55.908200,Stair-Down
166999, -0.180664, -0.847168, -0.083618, -0.427246, 8.056642, -51.452620,Stair-Down
167019, -0.145386, -0.710816, -0.102417, 15.380856, 21.789548, -45.898430,Stair-Down
167039, -0.082764, -0.783814, -0.054077, 18.981940, 36.865240, -35.644540,Stair-Down
167059, -0.039673, -0.837646, -0.022949, 12.084960, 36.315920, -31.616208,Stair-Down
167079, -0.059326, -0.817993, 0.004395, 7.873534, 28.503410, -29.785150,Stair-Down
167099, -0.065674, -0.850708, 0.000610, 6.042480, 21.240230, -31.494136,Stair-Down
167119, -0.065552, -0.894409, -0.016235, 2.502442, 12.939450, -33.508300,Stair-Down
167139, -0.053955, -0.917603, -0.027100, -0.793457, 3.601074, -34.667980,Stair-Down
167159, -0.040039, -0.946655, -0.020752, -4.211426, -5.798338, -31.738280,Stair-Down
167179, -0.046997, -0.947998, -0.034302, -9.948730, -13.366696, -27.832030,Stair-Down
167199, -0.058716, -0.893066, -0.059814, -13.916012, -16.479492, -21.057124,Stair-Down
167219, -0.055054, -0.821533, -0.062622, -15.380856, -19.470220, -11.779784,Stair-Down
167239, -0.057983, -0.769654, -0.070068, -12.939450, -22.399900, -0.854492,Stair-Down
167259, -0.080566, -0.739014, -0.093140, -12.512204, -20.996090, 18.432620,Stair-Down
167279, -0.085571, -0.691406, -0.089111, -11.962890, -16.967780, 31.494136,Stair-Down
167299, -0.088989, -0.688843, -0.076050, -11.474608, -13.427732, 42.236320,Stair-Down
167319, -0.079224, -0.701050, -0.054199, -12.268064, -11.535644, 51.330560,Stair-Down
167339, -0.071899, -0.725952, -0.042236, -15.747068, -10.437010, 58.349600,Stair-Down
167359, -0.050903, -0.711426, -0.042114, -21.850580, -10.864256, 63.964840,Stair-Down
167379, -0.027466, -0.672974, -0.037476, -22.277830, -14.038084, 67.810060,Stair-Down
167399, 0.025146, -0.796387, -0.052124, -8.361816, -20.507810, 70.251480,Stair-Down
167419, 0.133301, -1.100098, 0.007813, -4.821778, -31.982420, 71.716320,Stair-Down
167439, 0.206909, -1.368164, 0.088013, -14.892576, -46.203600, 71.289060,Stair-Down
