timestamp,ax,ay,az,gx,gy,gz,activity
2157986, -0.958496, 0.276733, 0.099854, 0.732422, -0.610352, -0.427246,Phone Interaction
2158006, -0.954834, 0.282471, 0.115601, 0.427246, 1.098633, 0.122070,Phone Interaction
2158026, -0.945923, 0.280396, 0.099609, 0.793457, 0.732422, -0.549316,Phone Interaction
2158086, -0.954834, 0.277100, 0.090576, 0.549316, -1.770019, -0.915527,Phone Interaction
2158106, -0.961914, 0.287354, 0.092163, 0.183105, 0.366211, -1.037598,Phone Interaction
2158126, -0.932617, 0.284790, 0.085327, 0.000000, 0.488281, -1.464844,Phone Interaction
2158146, -0.941406, 0.288818, 0.086548, 0.244141, -1.586914, -1.403808,Phone Interaction
2158166, -0.959473, 0.279907, 0.084839, 0.000000, -0.305176, -0.732422,Phone Interaction
2158186, -0.944702, 0.281494, 0.080811, -0.366211, 0.793457, -0.488281,Phone Interaction
2158206, -0.949463, 0.279785, 0.082886, -0.366211, -0.427246, -0.488281,Phone Interaction
2158226, -0.951294, 0.284790, 0.094360, -0.366211, -0.610352, -0.183105,Phone Interaction
2158246, -0.940674, 0.281982, 0.092041, -0.488281, -0.976562, -0.366211,Phone Interaction
2158266, -0.959473, 0.277466, 0.087402, 0.061035, -1.831054, 0.427246,Phone Interaction
2158286, -0.965942, 0.282349, 0.098145, -0.305176, 0.854492, 1.281738,Phone Interaction
2158306, -0.930054, 0.297608, 0.104858, 0.732422, 1.953124, 1.220704,Phone Interaction
2158326, -0.946167, 0.301148, 0.096313, 1.525878, -0.305176, -0.305176,Phone Interaction
2158346, -0.946167, 0.290649, 0.088867, 2.014160, 0.427246, -1.037598,Phone Interaction
2158366, -0.928467, 0.284302, 0.078980, 0.976562, -0.183105, -1.220704,Phone Interaction
2158386, -0.936524, 0.283447, 0.094238, 1.525878, -1.220704, -1.464844,Phone Interaction
2158406, -0.959351, 0.283081, 0.095703, 1.770019, -0.244141, -1.464844,Phone Interaction
2158426, -0.949829, 0.282959, 0.091064, 1.525878, 0.183105, -1.403808,Phone Interaction
2158446, -0.929444, 0.281006, 0.078247, 1.159668, -1.708984, -1.586914,Phone Interaction
2158466, -0.946655, 0.276978, 0.079468, 1.403808, -2.746581, -1.464844,Phone Interaction
2158486, -0.958252, 0.277466, 0.084839, 1.831054, -1.037598, -0.488281,Phone Interaction
2158506, -0.955200, 0.267212, 0.079590, 2.624511, 2.075196, 1.464844,Phone Interaction
2158526, -0.940918, 0.256714, 0.097778, 2.685546, 3.967285, 4.638672,Phone Interaction
2158546, -0.921021, 0.286133, 0.090088, 1.159668, 0.610352, 8.544924,Phone Interaction
2158566, -0.934692, 0.329834, 0.057373, 4.211426, -2.197266, 5.249022,Phone Interaction
2158586, -0.920776, 0.293335, 0.069824, 6.774902, -0.854492, 1.708984,Phone Interaction
2158606, -0.951660, 0.286255, 0.089600, 5.126952, -3.173828, 1.708984,Phone Interaction
2158626, -0.960816, 0.285522, 0.114258, 4.943848, -0.732422, 5.493162,Phone Interaction
2158646, -0.942139, 0.294556, 0.102295, 3.967285, -1.464844, 8.178714,Phone Interaction
2158666, -0.923706, 0.313721, 0.079590, 4.760742, -4.211426, 7.873534,Phone Interaction
2158686, -0.911987, 0.308716, 0.076660, 5.187988, -7.080076, 5.187988,Phone Interaction
2158706, -0.935547, 0.316406, 0.064087, 3.723144, -6.225584, 3.845214,Phone Interaction
2158726, -0.926880, 0.310791, 0.066284, 4.028321, -6.408690, 3.051757,Phone Interaction
2158746, -0.960327, 0.297485, 0.087158, 3.540038, -10.559080, 2.929687,Phone Interaction
2158766, -1.012207, 0.309326, 0.096680, 2.136231, -9.643556, 2.929687,Phone Interaction
2158786, -0.980225, 0.320068, 0.072144, 1.159668, -3.112792, 2.075196,Phone Interaction
2158806, -0.925171, 0.305908, 0.036499, 0.183105, 0.915527, 0.244141,Phone Interaction
2158826, -0.947754, 0.301880, 0.080566, -0.732422, -0.854492, 3.356933,Phone Interaction
2158846, -0.981568, 0.322632, 0.108887, -0.427246, 1.342773, 5.493162,Phone Interaction
2158866, -0.971558, 0.339966, 0.088501, -0.793457, 3.723144, 3.662109,Phone Interaction
2158886, -0.932617, 0.333374, 0.062012, -0.671386, 4.882814, 0.427246,Phone Interaction
2158906, -0.899414, 0.316040, 0.053711, -1.953124, 1.159668, 0.122070,Phone Interaction
2158926, -0.900024, 0.313843, 0.094727, -0.488281, -3.356933, 1.403808,Phone Interaction
2158946, -0.912598, 0.321411, 0.121704, 1.037598, -8.605960, 4.211426,Phone Interaction
2158966, -0.915161, 0.336426, 0.113892, 1.770019, -14.343260, 4.516602,Phone Interaction
2158986, -0.932739, 0.337769, 0.119751, 3.417968, -15.502928, 2.563476,Phone Interaction
2159006, -0.941650, 0.329468, 0.128418, 3.662109, -12.451170, 1.892090,Phone Interaction
2159026, -0.930786, 0.334961, 0.140015, 4.211426, -5.371092, 0.427246,Phone Interaction
2159046, -0.898560, 0.321655, 0.157227, 4.760742, -5.004884, 2.258301,Phone Interaction
2159066, -0.898194, 0.328980, 0.133179, 4.882814, -9.094240, 2.441407,Phone Interaction
2159086, -0.872925, 0.320068, 0.126709, 5.371092, -12.939450, 0.915527,Phone Interaction
2159106, -0.947998, 0.328613, 0.153442, 5.310058, -15.319820, 0.976562,Phone Interaction
2159126, -0.965210, 0.336792, 0.164429, 6.164550, -8.972170, 0.793457,Phone Interaction
2159146, -0.918457, 0.319336, 0.119507, 4.455568, -6.103514, 0.732422,Phone Interaction
2159166, -0.933228, 0.334229, 0.095825, 4.028321, -3.051757, -1.464844,Phone Interaction
2159186, -0.901489, 0.327515, 0.097900, 3.540038, -2.685546, -2.624511,Phone Interaction
2159206, -0.925293, 0.326294, 0.123535, 3.601074, -6.591796, -1.770019,Phone Interaction
2159226, -0.943848, 0.331787, 0.149048, 4.577638, -2.197266, -2.685546,Phone Interaction
2159246, -0.925904, 0.325684, 0.136963, 3.723144, -2.868652, -3.417968,Phone Interaction
2159266, -0.899902, 0.344849, 0.079224, 4.089356, -3.051757, -3.906249,Phone Interaction
2159286, -0.883423, 0.323364, 0.099609, 3.479003, -9.887696, -4.760742,Phone Interaction
2159306, -0.886108, 0.324341, 0.125610, 2.197266, -17.150880, -4.333496,Phone Interaction
2159326, -0.937134, 0.334961, 0.162231, 2.563476, -22.766110, -5.065916,Phone Interaction
2159346, -0.986938, 0.305908, 0.166870, 1.098633, -8.911134, -3.723144,Phone Interaction
2159366, -0.953858, 0.298828, 0.143066, -2.319336, 3.356933, -0.976562,Phone Interaction
2159386, -0.909424, 0.307007, 0.121582, -5.249022, 1.281738, 0.183105,Phone Interaction
2159406, -0.917236, 0.305908, 0.143921, -6.347656, -2.563476, 0.915527,Phone Interaction
2159426, -0.945435, 0.301148, 0.189331, -7.629394, -4.760742, 1.647949,Phone Interaction
2159446, -0.975220, 0.355103, 0.137207, -6.835936, -1.953124, 2.502442,Phone Interaction
2159466, -0.965698, 0.360840, 0.108154, -0.488281, -1.892090, 0.183105,Phone Interaction
2159486, -0.915283, 0.315430, 0.159180, -2.319336, 8.300784, 0.732422,Phone Interaction
2159506, -0.922852, 0.334839, 0.129761, -1.647949, 2.563476, -0.427246,Phone Interaction
2159526, -0.953247, 0.325928, 0.153442, -0.854492, 5.004884, 0.244141,Phone Interaction
2159546, -0.926026, 0.335816, 0.156006, -1.586914, 4.333496, 0.671386,Phone Interaction
2159566, -0.905274, 0.347290, 0.118896, -0.732422, 2.380371, -0.793457,Phone Interaction
2159586, -0.891480, 0.331543, 0.142090, 0.488281, 3.356933, -1.220704,Phone Interaction
2159606, -0.887329, 0.317749, 0.168213, 0.427246, -0.793457, -0.488281,Phone Interaction
2159626, -0.928101, 0.321655, 0.147949, 0.244141, -2.380371, 0.183105,Phone Interaction
2159646, -0.923706, 0.325317, 0.131226, 0.183105, -1.159668, -0.183105,Phone Interaction
2159666, -0.921997, 0.327637, 0.140625, 0.183105, -2.441407, -1.037598,Phone Interaction
2159686, -0.928467, 0.333008, 0.151001, 0.549316, -3.479003, -1.098633,Phone Interaction
2159706, -0.923584, 0.322388, 0.150757, 1.831054, -2.319336, -0.976562,Phone Interaction
2159726, -0.914185, 0.324341, 0.146362, 1.708984, -3.845214, -0.854492,Phone Interaction
2159746, -0.917603, 0.341675, 0.135742, 2.136231, -5.249022, -1.159668,Phone Interaction
2159766, -0.949951, 0.343872, 0.143921, 4.028321, -3.479003, -1.708984,Phone Interaction
2159786, -0.949097, 0.335449, 0.161743, 5.249022, 0.000000, -1.525878,Phone Interaction
2159806, -0.921997, 0.332275, 0.156250, 5.371092, 0.610352, -1.220704,Phone Interaction
2159826, -0.898316, 0.322022, 0.161499, 4.638672, -0.732422, -0.793457,Phone Interaction
2159846, -0.930786, 0.341553, 0.133545, 4.638672, -3.112792, -0.305176,Phone Interaction
2159866, -0.957398, 0.315186, 0.136230, 4.638672, 1.647949, -0.610352,Phone Interaction
2159886, -0.951782, 0.327637, 0.130859, 2.929687, 2.807617, -0.671386,Phone Interaction
2159906, -0.898926, 0.327637, 0.124268, 2.624511, 5.065916, -1.464844,Phone Interaction
2159926, -0.901856, 0.315430, 0.125855, 2.075196, -0.488281, -1.220704,Phone Interaction
2159946, -0.942017, 0.306152, 0.123413, 0.976562, -1.159668, 0.244141,Phone Interaction
2159966, -0.958374, 0.306885, 0.138672, -0.732422, 2.441407, 1.464844,Phone Interaction
2159986, -0.926392, 0.322144, 0.142578, -2.380371, 1.708984, 1.403808,Phone Interaction
2160006, -0.898438, 0.328369, 0.153442, -2.441407, -1.220704, 0.793457,Phone Interaction
2160026, -0.885864, 0.313843, 0.167358, -3.295898, -2.563476, 0.671386,Phone Interaction
2160046, -0.912598, 0.303711, 0.170410, -4.943848, -5.187988, 2.136231,Phone Interaction
2160066, -0.954468, 0.337402, 0.150024, -5.065916, 2.380371, 3.784179,Phone Interaction
2160086, -0.911377, 0.347778, 0.121948, -4.089356, 6.042480, 4.211426,Phone Interaction
2160106, -0.896729, 0.347900, 0.111206, -3.417968, 1.708984, 2.258301,Phone Interaction
2160126, -0.931152, 0.340210, 0.115723, -2.929687, 1.770019, 0.854492,Phone Interaction
2160146, -0.947754, 0.325317, 0.125732, -3.479003, 8.544924, 0.610352,Phone Interaction
2160166, -0.923218, 0.328980, 0.119629, -3.845214, 7.141112, 1.647949,Phone Interaction
2160186, -0.945068, 0.340820, 0.111938, -3.723144, 5.004884, 1.525878,Phone Interaction
2160206, -0.941895, 0.345215, 0.126221, -3.479003, 4.577638, 0.671386,Phone Interaction
2160226, -0.940430, 0.349732, 0.139771, -2.868652, 5.187988, -0.488281,Phone Interaction
2160246, -0.933594, 0.345093, 0.136353, -2.380371, 10.009768, -0.976562,Phone Interaction
2160266, -0.914551, 0.337402, 0.138672, -3.234863, 12.451170, -0.366211,Phone Interaction
2160286, -0.921265, 0.340698, 0.119385, -3.845214, 12.207030, -0.976562,Phone Interaction
2160306, -0.940918, 0.342285, 0.110107, -3.051757, 13.000484, -1.281738,Phone Interaction
2160326, -0.941406, 0.331909, 0.094849, -3.845214, 14.892576, -2.502442,Phone Interaction
2160346, -0.895752, 0.325440, 0.071899, -4.516602, 13.793944, -1.831054,Phone Interaction
2160366, -0.899170, 0.333252, 0.092407, -5.798338, 1.892090, -1.281738,Phone Interaction
2160386, -0.925171, 0.344116, 0.103272, -4.028321, -0.915527, -1.159668,Phone Interaction
2160406, -0.968384, 0.334961, 0.113525, -3.417968, 1.708984, -1.708984,Phone Interaction
2160426, -0.958984, 0.334595, 0.087891, -3.112792, 8.361816, -2.502442,Phone Interaction
2160446, -0.929077, 0.318115, 0.078125, -3.601074, 13.488768, -2.380371,Phone Interaction
2160466, -0.914795, 0.319702, 0.087769, -4.638672, 10.742184, -1.342773,Phone Interaction
2160486, -0.929688, 0.343994, 0.099487, -2.929687, 8.056642, -1.159668,Phone Interaction
2160506, -0.946411, 0.344971, 0.108887, -1.098633, 9.277344, -0.671386,Phone Interaction
2160526, -0.941528, 0.335449, 0.097778, -0.610352, 10.192870, -1.342773,Phone Interaction
2160546, -0.931885, 0.329468, 0.075317, -0.976562, 8.789064, -1.342773,Phone Interaction
2160566, -0.919922, 0.328613, 0.060913, -1.159668, 5.554198, -0.732422,Phone Interaction
2160586, -0.948975, 0.332153, 0.070435, -0.122070, 4.821778, -0.244141,Phone Interaction
2160606, -0.960571, 0.331543, 0.084229, 0.427246, 10.192870, 0.427246,Phone Interaction
2160626, -0.949951, 0.331055, 0.084473, 1.098633, 12.573240, 0.793457,Phone Interaction
2160646, -0.980103, 0.335449, 0.081055, 1.586914, 13.916012, 1.098633,Phone Interaction
2160666, -1.015015, 0.332886, 0.074951, 1.525878, 20.751950, 1.159668,Phone Interaction
2160686, -0.997314, 0.337524, 0.064575, 0.549316, 27.038570, 0.793457,Phone Interaction
2160706, -0.929932, 0.343018, 0.036987, 0.122070, 26.672360, -0.793457,Phone Interaction
2160726, -0.846680, 0.331665, -0.004883, 0.122070, 21.057124, -1.403808,Phone Interaction
2160746, -0.844360, 0.317017, -0.004028, 0.061035, 9.948730, 0.183105,Phone Interaction
2160766, -0.882812, 0.333984, 0.004028, 0.488281, 4.394532, 1.098633,Phone Interaction
2160786, -0.894165, 0.336304, 0.003906, 1.708984, 0.488281, 2.136231,Phone Interaction
2160806, -0.937744, 0.335816, 0.009521, 1.892090, -2.868652, 0.305176,Phone Interaction
2160826, -0.942993, 0.333130, 0.007935, 1.220704, -1.831054, -0.732422,Phone Interaction
2160846, -0.923706, 0.332031, 0.005249, 0.976562, -2.197266, -2.075196,Phone Interaction
2160866, -0.911255, 0.323975, 0.004639, 1.403808, -3.540038, -2.197266,Phone Interaction
2160886, -0.938232, 0.317261, 0.014038, 0.671386, -3.234863, -1.342773,Phone Interaction
2160906, -0.947632, 0.326172, 0.014893, 0.305176, -0.305176, -0.427246,Phone Interaction
2160926, -0.940552, 0.332642, 0.013184, -0.122070, -0.549316, -0.488281,Phone Interaction
2160946, -0.941406, 0.341553, 0.011475, -0.427246, -1.037598, -1.342773,Phone Interaction
2161006, -0.941162, 0.329834, 0.018677, -0.549316, -2.075196, -0.671386,Phone Interaction
2161026, -0.936890, 0.338379, 0.026123, 0.366211, -2.136231, 0.061035,Phone Interaction
2161046, -0.936279, 0.334106, 0.023682, 0.610352, -2.868652, -0.183105,Phone Interaction
2161066, -0.945435, 0.331543, 0.018555, 0.793457, -2.563476, -0.427246,Phone Interaction
2161086, -0.924194, 0.323730, 0.012207, 0.488281, -1.281738, -0.610352,Phone Interaction
2161106, -0.916260, 0.322144, 0.018066, 0.427246, -2.197266, -0.061035,Phone Interaction
2161126, -0.936279, 0.323608, 0.026978, 0.732422, -2.868652, 0.061035,Phone Interaction
2161146, -0.931885, 0.322266, 0.033691, 0.732422, -1.403808, 0.061035,Phone Interaction
2161166, -0.927002, 0.324219, 0.025757, 0.305176, -1.892090, -0.793457,Phone Interaction
2161186, -0.934692, 0.328369, 0.023682, 0.183105, -3.540038, -0.976562,Phone Interaction
2161206, -0.937622, 0.332398, 0.021973, 0.000000, -3.417968, -0.915527,Phone Interaction
2161226, -0.924194, 0.335571, 0.020142, -0.244141, -1.831054, -1.647949,Phone Interaction
2161246, -0.923096, 0.334717, 0.027466, 0.000000, -2.746581, -1.708984,Phone Interaction
2161266, -0.932862, 0.340698, 0.030884, -0.244141, -1.464844, -1.220704,Phone Interaction
2161286, -0.927002, 0.343628, 0.027100, 0.183105, -1.037598, -1.403808,Phone Interaction
2161306, -0.929810, 0.340454, 0.023926, 0.366211, -3.173828, -1.586914,Phone Interaction
2161326, -0.941895, 0.339966, 0.026978, 0.671386, -3.479003, -1.831054,Phone Interaction
2161346, -0.944336, 0.335205, 0.030151, 0.427246, -2.807617, -1.586914,Phone Interaction
2161366, -0.944946, 0.340088, 0.031128, 0.549316, -1.953124, -1.281738,Phone Interaction
2161386, -0.932739, 0.334717, 0.026855, 1.220704, -0.976562, -0.915527,Phone Interaction
2161406, -0.935669, 0.325317, 0.020386, 1.525878, -2.258301, -0.427246,Phone Interaction
2161426, -0.947754, 0.322754, 0.022095, 1.281738, -2.746581, -0.671386,Phone Interaction
2161446, -0.940918, 0.331299, 0.030396, 1.281738, -2.197266, -0.366211,Phone Interaction
2161466, -0.939575, 0.340820, 0.032104, 1.647949, -3.356933, -0.671386,Phone Interaction
2161486, -0.947388, 0.333618, 0.032837, 1.892090, -2.014160, -0.488281,Phone Interaction
2161506, -0.935303, 0.328125, 0.031250, 1.831054, -1.159668, -0.122070,Phone Interaction
2161526, -0.934204, 0.329712, 0.033203, 1.525878, -1.525878, -0.305176,Phone Interaction
2161546, -0.941650, 0.335693, 0.038330, 1.953124, -1.403808, -0.183105,Phone Interaction
2161566, -0.938477, 0.327759, 0.038208, 1.770019, -1.220704, 0.122070,Phone Interaction
2161586, -0.933838, 0.325195, 0.030762, 1.464844, -1.708984, 0.061035,Phone Interaction
2161606, -0.933106, 0.323242, 0.026733, 1.220704, -2.685546, -0.061035,Phone Interaction
2161626, -0.941406, 0.328369, 0.031982, 0.854492, -2.014160, -0.366211,Phone Interaction
2161646, -0.942383, 0.324463, 0.036499, 0.854492, -1.403808, -0.366211,Phone Interaction
2161666, -0.935791, 0.324585, 0.034180, 0.671386, -1.037598, -0.549316,Phone Interaction
2161686, -0.933106, 0.325928, 0.035156, 0.610352, -1.159668, -0.366211,Phone Interaction
2161706, -0.939331, 0.328125, 0.033569, 0.183105, -1.403808, -0.549316,Phone Interaction
2161726, -0.933472, 0.332642, 0.032227, 0.000000, -0.488281, -0.793457,Phone Interaction
2161746, -0.924316, 0.323608, 0.029663, -0.244141, -1.464844, -0.732422,Phone Interaction
2161766, -0.935791, 0.328125, 0.033691, -0.915527, -2.014160, -0.671386,Phone Interaction
2161786, -0.935791, 0.335327, 0.037354, -0.915527, -1.220704, -0.366211,Phone Interaction
2161806, -0.934448, 0.329590, 0.036865, -0.732422, -1.220704, -0.427246,Phone Interaction
2161826, -0.940308, 0.323242, 0.039063, -0.793457, -0.976562, -0.305176,Phone Interaction
2161846, -0.937622, 0.322754, 0.035034, -1.220704, -0.610352, 0.000000,Phone Interaction
2161866, -0.932007, 0.333862, 0.033691, -1.281738, -1.342773, -0.244141,Phone Interaction
2161886, -0.936402, 0.334839, 0.034668, -0.854492, -2.319336, -0.366211,Phone Interaction
2161906, -0.937500, 0.332275, 0.032715, -0.793457, -0.793457, -0.427246,Phone Interaction
2161926, -0.933594, 0.332275, 0.034546, -0.976562, -0.122070, -0.427246,Phone Interaction
2161946, -0.927734, 0.344238, 0.038818, -0.915527, -0.427246, -0.244141,Phone Interaction
2161966, -0.932739, 0.348633, 0.042236, -0.244141, -1.220704, -0.305176,Phone Interaction
2161986, -0.937988, 0.341431, 0.043213, 0.061035, -1.342773, -0.244141,Phone Interaction
2162006, -0.938477, 0.337524, 0.045044, -0.244141, -1.525878, 0.305176,Phone Interaction
2162026, -0.939575, 0.344482, 0.045410, 0.000000, -1.708984, 0.793457,Phone Interaction
2162046, -0.935913, 0.343262, 0.041016, 0.183105, -0.854492, 1.037598,Phone Interaction
2162066, -0.930420, 0.338745, 0.038574, 0.610352, -1.098633, 0.915527,Phone Interaction
2162086, -0.935303, 0.330566, 0.039307, 0.793457, -1.770019, 0.854492,Phone Interaction
2162106, -0.941284, 0.333374, 0.044556, 0.488281, -1.037598, 0.854492,Phone Interaction
2162126, -0.923218, 0.338989, 0.043945, 1.403808, -0.061035, 0.732422,Phone Interaction
2162146, -0.926026, 0.331787, 0.032349, 1.525878, -1.281738, 0.732422,Phone Interaction
2162166, -0.936157, 0.330566, 0.034790, 1.464844, -1.708984, 0.854492,Phone Interaction
2162186, -0.934692, 0.335083, 0.040405, 0.732422, -1.403808, 0.732422,Phone Interaction
2162206, -0.928711, 0.346191, 0.043823, 0.732422, -1.831054, 0.061035,Phone Interaction
2162226, -0.928589, 0.337036, 0.040527, 1.281738, -2.136231, -0.244141,Phone Interaction
2162246, -0.929077, 0.329590, 0.039307, 0.793457, -1.464844, -0.183105,Phone Interaction
2162266, -0.924561, 0.336182, 0.040283, 0.061035, -1.159668, 0.122070,Phone Interaction
2162286, -0.928589, 0.349121, 0.043091, 0.366211, -2.136231, -0.061035,Phone Interaction
2162306, -0.934570, 0.342896, 0.036865, 1.220704, -2.441407, -0.671386,Phone Interaction
2162326, -0.935059, 0.333496, 0.032471, 0.854492, -2.685546, -0.854492,Phone Interaction
2162346, -0.933228, 0.339356, 0.032715, 0.061035, -2.319336, -0.366211,Phone Interaction
2162366, -0.930664, 0.349121, 0.037476, 0.305176, -1.220704, -0.183105,Phone Interaction
2162386, -0.942627, 0.336426, 0.036133, 0.671386, -1.098633, -0.122070,Phone Interaction
2162406, -0.946045, 0.331177, 0.033813, -0.183105, -0.305176, 0.244141,Phone Interaction
2162426, -0.931885, 0.337646, 0.034790, -0.915527, -0.610352, 0.305176,Phone Interaction
2162446, -0.927856, 0.342529, 0.034668, -0.976562, -1.281738, 0.000000,Phone Interaction
2162466, -0.932495, 0.340454, 0.036865, -1.098633, -1.281738, 0.610352,Phone Interaction
2162486, -0.934937, 0.339111, 0.034302, -1.342773, -0.793457, 0.854492,Phone Interaction
2162506, -0.929444, 0.341553, 0.034668, -1.770019, -0.183105, 0.549316,Phone Interaction
2162526, -0.924438, 0.344849, 0.040039, -2.197266, -1.220704, 0.000000,Phone Interaction
2162546, -0.934814, 0.348022, 0.047241, -1.892090, -0.732422, -0.122070,Phone Interaction
2162566, -0.929077, 0.347290, 0.043701, -1.647949, -0.061035, 0.244141,Phone Interaction
2162586, -0.928955, 0.351929, 0.043091, -1.342773, 0.061035, -0.122070,Phone Interaction
2162606, -0.925781, 0.351196, 0.049805, -1.037598, -0.366211, -0.305176,Phone Interaction
2162626, -0.928467, 0.354370, 0.046875, -1.037598, -0.671386, -0.488281,Phone Interaction
2162646, -0.926270, 0.352173, 0.044312, -0.610352, -0.671386, -0.305176,Phone Interaction
2162666, -0.934448, 0.345093, 0.045410, -0.610352, -0.915527, 0.122070,Phone Interaction
2162686, -0.931885, 0.350708, 0.045410, -0.976562, 0.122070, 0.427246,Phone Interaction
2162706, -0.920166, 0.352661, 0.048706, -0.793457, -0.366211, 0.183105,Phone Interaction
2162726, -0.927734, 0.350098, 0.046631, -0.549316, -1.281738, 0.244141,Phone Interaction
2162746, -0.932739, 0.351929, 0.046143, -0.549316, -0.366211, 0.549316,Phone Interaction
2162766, -0.920166, 0.351074, 0.045776, -0.549316, -0.549316, 0.732422,Phone Interaction
2162786, -0.927979, 0.357666, 0.047363, -0.122070, -1.525878, 0.183105,Phone Interaction
2162806, -0.933716, 0.350830, 0.045898, 0.000000, -1.037598, 0.061035,Phone Interaction
2162826, -0.930176, 0.348389, 0.044556, -0.244141, -0.427246, 0.061035,Phone Interaction
2162846, -0.923340, 0.347046, 0.044434, -0.183105, -0.549316, 0.061035,Phone Interaction
2162866, -0.921143, 0.351318, 0.043945, -0.427246, -1.525878, 0.183105,Phone Interaction
2162886, -0.933594, 0.350830, 0.042969, 0.244141, -1.708984, 0.183105,Phone Interaction
2162906, -0.933960, 0.345581, 0.041016, 0.183105, -0.549316, 0.000000,Phone Interaction
2162926, -0.928101, 0.347900, 0.043701, 0.000000, -0.549316, 0.061035,Phone Interaction
2162946, -0.927979, 0.349365, 0.047485, 0.061035, -0.610352, -0.366211,Phone Interaction
2162966, -0.932007, 0.351807, 0.048218, 0.183105, -0.488281, -0.305176,Phone Interaction
2162986, -0.935791, 0.347412, 0.041626, 0.366211, 0.122070, -0.427246,Phone Interaction
2163006, -0.919312, 0.339600, 0.044556, 0.000000, -0.427246, -0.061035,Phone Interaction
2163026, -0.920044, 0.351196, 0.046997, -0.305176, -1.647949, -0.061035,Phone Interaction
2163046, -0.928101, 0.352905, 0.046387, 0.305176, -1.342773, -0.183105,Phone Interaction
2163066, -0.932129, 0.341675, 0.045166, 0.183105, -0.427246, -0.427246,Phone Interaction
2163086, -0.926880, 0.338501, 0.047607, -0.122070, -0.183105, -0.549316,Phone Interaction
2163106, -0.918701, 0.350342, 0.050659, -0.427246, -0.915527, -1.037598,Phone Interaction
2163126, -0.921753, 0.354004, 0.046265, 0.427246, -2.075196, -1.281738,Phone Interaction
2163146, -0.924072, 0.347290, 0.038940, 0.610352, -1.831054, -1.037598,Phone Interaction
2163166, -0.915283, 0.345703, 0.036499, 0.549316, -1.159668, -0.610352,Phone Interaction
2163186, -0.915894, 0.357910, 0.040161, 0.122070, -1.831054, -0.488281,Phone Interaction
2163206, -0.931152, 0.360474, 0.041870, 0.915527, -1.953124, -0.915527,Phone Interaction
2163226, -0.907471, 0.354370, 0.056396, 0.061035, -1.708984, -0.244141,Phone Interaction
2163246, -0.928833, 0.357300, 0.054321, 0.000000, -2.380371, 0.183105,Phone Interaction
2163266, -0.927368, 0.362793, 0.048340, 0.122070, -2.624511, 0.610352,Phone Interaction
2163286, -0.933716, 0.360230, 0.052734, 0.488281, -2.929687, 1.220704,Phone Interaction
2163306, -0.935425, 0.359985, 0.056030, 0.610352, -2.319336, 1.586914,Phone Interaction
2163326, -0.919190, 0.357910, 0.054077, 0.793457, -1.220704, 1.708984,Phone Interaction
2163346, -0.908936, 0.354248, 0.052368, 0.732422, -1.586914, 1.403808,Phone Interaction
2163366, -0.918213, 0.356201, 0.053345, 0.610352, -2.014160, 1.403808,Phone Interaction
2163386, -0.933594, 0.350342, 0.059448, 0.549316, -2.014160, 1.342773,Phone Interaction
2163406, -0.931641, 0.347900, 0.061646, -0.305176, -1.464844, 1.037598,Phone Interaction
2163426, -0.919800, 0.352905, 0.059692, -0.549316, -1.892090, 0.305176,Phone Interaction
2163446, -0.924561, 0.348389, 0.056030, -0.244141, -2.624511, 0.061035,Phone Interaction
2163466, -0.933228, 0.343872, 0.049072, -0.488281, -1.647949, 0.183105,Phone Interaction
2163486, -0.927368, 0.351196, 0.047852, -0.366211, -0.976562, -0.061035,Phone Interaction
2163506, -0.928223, 0.352173, 0.048096, -0.427246, -1.403808, -0.671386,Phone Interaction
2163526, -0.927246, 0.357544, 0.047974, -0.305176, -0.427246, -1.159668,Phone Interaction
2163546, -0.916992, 0.354858, 0.051025, -0.305176, 0.000000, -1.464844,Phone Interaction
2163566, -0.922363, 0.354492, 0.056885, -0.671386, -0.061035, -1.525878,Phone Interaction
2163586, -0.924438, 0.360230, 0.059082, -1.037598, 0.122070, -1.098633,Phone Interaction
2163606, -0.923340, 0.360718, 0.053955, -1.159668, -0.854492, -1.281738,Phone Interaction
2163626, -0.926636, 0.365112, 0.055664, -1.403808, -1.220704, -1.220704,Phone Interaction
2163646, -0.922730, 0.362427, 0.055176, -1.220704, -1.403808, -1.220704,Phone Interaction
2163666, -0.926026, 0.363648, 0.056641, -1.342773, -0.854492, -0.610352,Phone Interaction
2163686, -0.930542, 0.370361, 0.056641, -0.915527, -0.366211, -0.549316,Phone Interaction
2163706, -0.927368, 0.367554, 0.056396, -0.549316, 0.061035, -0.610352,Phone Interaction
2163726, -0.920288, 0.365479, 0.057495, -0.366211, -0.549316, -0.671386,Phone Interaction
2163746, -0.923706, 0.366821, 0.063599, 0.122070, -1.586914, -0.732422,Phone Interaction
2163806, -0.924072, 0.358276, 0.053711, 1.525878, 0.305176, -0.610352,Phone Interaction
2163826, -0.913696, 0.358032, 0.050293, 1.831054, -0.183105, -1.525878,Phone Interaction
2163846, -0.916626, 0.360352, 0.059814, 2.197266, -1.525878, -1.831054,Phone Interaction
2163866, -0.928833, 0.361206, 0.064819, 2.441407, -1.220704, -1.464844,Phone Interaction
2163886, -0.924805, 0.362793, 0.066040, 2.868652, -0.915527, -1.525878,Phone Interaction
2163906, -0.916870, 0.353149, 0.049194, 2.807617, -2.319336, -1.464844,Phone Interaction
